Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,225.5,228.8000030517578,222.25,226.4499969482422,211.513916015625,282144,,226.4499969482422,,0.0,0.0,,,,,,,,,,1
2012-01-03,229.0,244.6999969482422,229.0,242.60000610351562,226.5987091064453,358725,,227.98809305826825,,1.2883198186543154,0.2576639637308631,,,,,,18.25,,0.07131821317252962,,1
2012-01-04,242.0,245.4499969482422,237.25,243.14999389648438,227.1124267578125,274822,,229.4320836142888,,2.326879160701168,0.6715070031249241,,,,,,8.199996948242188,,0.0022670559733377615,,1
2012-01-05,242.9499969482422,248.8000030517578,240.4499969482422,247.14999389648438,230.84860229492188,329318,,231.11950364116458,,3.4331364325532263,1.2238328890105845,,,,,,8.350006103515625,,0.016450750978438844,,1
2012-01-06,245.9499969482422,247.60000610351562,239.10000610351562,240.89999389648438,225.01083374023438,482808,,232.05097890357598,,3.7621626548583436,1.7314988421801365,,,,,,8.5,,-0.025288287090218353,,1
2012-01-09,244.89999389648438,247.35000610351562,241.0500030517578,245.64999389648438,229.4475555419922,305405,,233.34612318861488,,4.355990462591933,2.256397166262496,,,,,,6.45001220703125,,0.019717725696751565,0.08478691634794133,1
2012-01-10,248.85000610351562,262.95001220703125,247.3000030517578,260.8999938964844,243.69168090820312,2507816,,235.97030135126911,,5.988123469077294,3.0027424268254554,,,,,,17.300018310546875,,0.062080196942428056,0.07543275899655288,1
2012-01-11,263.0,273.8999938964844,263.0,272.54998779296875,254.57330322265625,1268889,,239.45408101238337,,8.127963674230386,4.027786676306442,,,,,,13.0,,0.04465310145276069,0.12091299458967186,1
2012-01-12,270.25,288.0,268.79998779296875,285.3999938964844,266.57574462890625,1605223,,243.8298822394406,,10.736922000779145,5.369613741200983,,,,,,19.20001220703125,,0.04714733692549866,0.154764316992136,0
2012-01-13,289.75,290.29998779296875,277.0,280.25,261.7653503417969,1337767,,247.29846488330338,,12.247793860312527,6.745249765023292,,,,,,13.29998779296875,,-0.018044828334342178,0.16334581610834098,1
2012-01-16,278.0,278.04998779296875,272.29998779296875,275.1000061035156,256.9550476074219,243845,,249.9462307137998,,12.881123651847787,7.972424542388191,,,,,,7.95001220703125,,-0.01837642781974802,0.11988606936192858,1
