Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,149.62503051757812,150.71253967285156,148.27503967285156,149.62503051757812,133.78135681152344,1708458,,149.62503051757812,,0.0,0.0,,,,,,,,,,1
2012-01-03,150.88128662109375,156.71253967285156,150.50628662109375,156.1875457763672,139.6490020751953,5764897,,150.25003197079613,,0.5235054907296046,0.10470109814592093,,,,,,7.0875091552734375,,0.043859742157366544,,0
2012-01-04,157.01254272460938,159.3750457763672,155.75628662109375,156.8437957763672,140.23573303222656,5075777,,150.8780094760886,,0.9800439180450553,0.27976966212574783,,,,,,3.6187591552734375,,0.004201679440815509,,0
2012-01-05,155.88754272460938,158.58753967285156,154.20004272460938,155.60629272460938,139.1292724609375,3031457,,151.3283221664239,,1.2278439362512188,0.46938451695084205,,,,,,4.3874969482421875,,-0.00789003508638797,,0
2012-01-06,154.85629272460938,154.85629272460938,151.16253662109375,152.15628051757812,136.0445556640625,3327636,,151.40717534272432,,1.1327820771765857,0.6020640289959908,,,,,,4.443756103515625,,-0.022171418305923174,,0
2012-01-09,152.62503051757812,153.18753051757812,150.01878356933594,150.43128967285156,134.5022735595703,2258730,,151.31423385035546,,0.9077881079270753,0.6632088447822078,,,,,,3.1687469482421875,,-0.011336967746969129,0.005388531267024321,1
2012-01-10,151.51878356933594,152.85003662109375,150.71253967285156,151.33128356933594,135.3069610595703,3174471,,151.3158576331155,,0.7929600028736274,0.6891590764004918,,,,,,2.4187469482421875,,0.005982757300303954,-0.031092506018274735,1
2012-01-11,151.40628051757812,152.60629272460938,149.77503967285156,150.48753356933594,134.5525360107422,2705924,,151.23696962704128,,0.6266506897648298,0.6766573990733594,,,,,,2.8312530517578125,,-0.00557551604730433,-0.04052606719678098,1
2012-01-12,146.25003051757812,149.04379272460938,143.43753051757812,146.79379272460938,131.24993896484375,7789056,,150.81380992204774,,0.1945526626528249,0.5802364517892525,,,,,,7.0500030517578125,,-0.024545161696232443,-0.0566333137670485,1
2012-01-13,147.90003967285156,151.81878662109375,146.51254272460938,150.37503051757812,134.4519500732422,2918497,,150.77202140733635,,0.13947998486568736,0.49208515840453954,,,,,,5.306243896484375,,0.024396384387228798,-0.011706713610117547,1
2012-01-16,149.43753051757812,153.30003356933594,149.08128356933594,152.79379272460938,136.61460876464844,2048258,,150.96457105660045,,0.28769205172022794,0.45120653706767727,,,,,,4.21875,,0.016084865942876725,0.015704864705312627,1
2012-01-17,152.25003051757812,157.1250457763672,152.21253967285156,155.68128967285156,139.19631958007812,4704566,,151.41378235338627,,0.6308757119165307,0.487140372037448,,,,,,4.912506103515625,,0.01889799904009526,0.028744923064916605,1
2012-01-18,153.78753662109375,155.21253967285156,150.95628356933594,151.53753662109375,135.4913787841797,2216903,,151.42556847412033,,0.5620065331617923,0.5021136042623169,,,,,,4.725006103515625,,-0.02661689828280256,0.006977342420686483,1
2012-01-19,152.25003051757812,153.52503967285156,149.71878051757812,151.55628967285156,135.5081329345703,3564511,,151.43801811209474,53.00643487803662,0.5031405364638601,0.5023189907026255,,,,50.941185143626356,,3.8062591552734375,,0.00012375185829172075,0.03244344913941166,1
2012-01-20,155.62503051757812,159.33753967285156,153.78753662109375,155.15628051757812,138.72691345214844,11483626,,151.7921383411884,57.74278215223098,0.7384654151377674,0.5495482755896539,,,,73.52934136666919,,7.78125,4.696877615792411,0.023753490221339435,0.03179550476926485,0
2012-01-23,154.03128051757812,157.6875457763672,154.03128051757812,155.92503356933594,139.414306640625,3944657,,152.18574741053578,49.561382933808694,0.9757462283115785,0.6347878661340389,,,,78.35288530858867,67.60780393962807,3.6562652587890625,4.451788766043527,0.004954701473851797,0.020493246413289867,0
2012-01-24,155.90628051757812,158.2500457763672,155.66253662109375,157.14378356933594,141.1830291748047,3171820,,152.6579413304215,50.49198509730595,1.247752606401491,0.7573808141875293,,,,86.2027997462628,79.36167547384022,2.5875091552734375,4.3781280517578125,0.007816256133483801,0.009394153270169125,0
2012-01-25,157.14378356933594,158.58753967285156,156.0000457763672,157.33128356933594,141.3515167236328,3114905,,153.10302154365144,52.92992227408558,1.4616008786211978,0.898224827074263,,,,87.38204435026866,83.97924313504005,2.587493896484375,4.249556405203683,0.0011931747838900275,0.03823308123801006,1
2012-01-27,157.8750457763672,158.2500457763672,155.88754272460938,156.7500457763672,140.82931518554688,2118594,,153.45035718486247,58.64506632468167,1.5661228533870144,1.0318044323368134,,,,83.72646285158773,85.77043564937306,2.3625030517578125,4.100895472935268,-0.0036943561368238953,0.03426948571205357,1
2012-01-30,155.66253662109375,158.2500457763672,153.00003051757812,153.67503356933594,138.06663513183594,3223887,153.36941223144532,153.4717549357647,55.80926084423414,1.384865616492931,1.102416669168037,3.0548802417154355,159.4791727148762,147.25965174801445,64.38677457215437,78.49842725800359,5.2500152587890625,4.2495574951171875,-0.019617297027257785,-0.009546806247874517,1
