Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,256.0,261.7950134277344,256.0,259.0299987792969,235.91693115234375,182450,,259.0299987792969,,0.0,0.0,,,,,,,,,,1
2012-01-03,260.0199890136719,266.0,260.0150146484375,265.2300109863281,241.56375122070312,174850,,259.62047613234745,,0.4945878683671481,0.09891757367342963,,,,,,6.970001220703125,,0.023935498730839555,,1
2012-01-04,261.9049987792969,269.989990234375,261.9049987792969,267.4949951171875,243.62660217285156,341860,,260.37043032137984,,1.0571316518189064,0.29056038930252504,,,,,,8.084991455078125,,0.008539697760583165,,1
2012-01-05,267.3900146484375,269.0950012207031,266.0,267.1700134277344,243.33070373535156,719580,,261.01800966484217,,1.4598995336914982,0.5244282181803197,,,,,,3.095001220703125,,-0.0012149075511141971,,1
2012-01-06,264.80499267578125,268.4949951171875,264.510009765625,266.05999755859375,242.31967163085938,3815540,,261.4981989880566,,1.670273109316156,0.753597196407487,,,,,,3.9849853515625,,-0.004154717271221298,,1
2012-01-09,266.6650085449219,270.0,266.6549987792969,267.57501220703125,243.69952392578125,430720,,262.0769431041494,,1.9369171293041063,0.990261182986811,,,,,,3.94000244140625,,0.005694259423962622,0.03298850892948124,1
2012-01-10,268.8550109863281,269.5,264.5,265.6549987792969,241.95083618164062,338040,,262.41771031130634,,1.9705896677738792,1.1863268799442248,,,,,,5.0,,-0.007175608110404519,0.0016023367468422922,1
2012-01-11,268.8550109863281,272.989990234375,264.0,272.0299987792969,247.75698852539062,1111290,,263.33316635587687,,2.4830614324693556,1.4456737904492512,,,,,,8.989990234375,,0.023997289828136426,0.01695360191738393,1
2012-01-12,273.8599853515625,279.8299865722656,272.0299987792969,273.6300048828125,249.21420288085938,676690,,264.3138176441564,,2.983909467967351,1.7533209259528713,,,,,,7.79998779296875,,0.005881726687113398,0.02417932825693203,0
2012-01-13,271.80499267578125,279.7950134277344,271.80499267578125,277.2049865722656,252.47023010253906,570680,,265.54154801826206,,3.6274908331946563,2.1281549074012283,,,,,,7.990020751953125,,0.013065020742093703,0.04188900667496043,0
2012-01-16,276.29998779296875,277.8999938964844,273.6199951171875,274.8550109863281,250.329833984375,179230,,266.42854449141123,,3.902919880768593,2.4831079020747016,,,,,,4.279998779296875,,-0.008477392903337488,0.027207319245730277,1
