Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,80.81666564941406,81.16666412353516,79.38333129882812,80.08333587646484,45.257999420166016,3349536,,80.08333587646484,,0.0,0.0,,,,,,,,,,0
2012-01-03,79.41666412353516,79.41666412353516,77.54166412353516,78.79166412353516,44.528018951416016,5093520,,79.96031951904297,,-0.10303934211404453,-0.020607868422808907,,,,,,2.5416717529296875,,-0.016129095257997217,,1
2012-01-04,78.16666412353516,79.09166717529297,76.83333587646484,78.44999694824219,44.334930419921875,6689376,,79.8164792742048,,-0.2098494350516802,-0.058456181748583164,,,,,,2.258331298828125,,-0.004336336579429001,,1
2012-01-05,78.6500015258789,79.0,76.34166717529297,76.6500015258789,43.317691802978516,3608370,,79.51490996484043,,-0.4347304881679577,-0.13371104303245807,,,,,,2.6583328247070312,,-0.02294449321076253,,1
2012-01-06,76.95833587646484,79.91666412353516,76.83333587646484,79.41666412353516,44.881229400634766,6357780,,79.50555321804946,,-0.38526272440708453,-0.18402137930738338,,,,,,3.26666259765625,,0.03609474941396007,,1
2012-01-09,78.375,79.33333587646484,77.5,78.17500305175781,44.17953109741211,2212680,,79.37883415459311,,-0.4411653571076357,-0.23545017486743386,,,,,,1.9166641235351562,,-0.015634767406572214,-0.023829337324943523,1
2012-01-10,78.66666412353516,81.0999984741211,78.42500305175781,80.44999694824219,45.4652099609375,2129322,,79.48084965875017,,-0.29845519603259163,-0.24805117910046542,,,,,,2.9249954223632812,,0.029101295908849023,0.021047059268947343,1
2012-01-11,81.15833282470703,84.9749984741211,80.85832977294922,84.58333587646484,47.80110549926758,4620966,,79.96680072710396,,0.1464810007480395,-0.16914474313076444,,,,,,4.525001525878906,,0.05137773878203933,0.07818150626913556,1
2012-01-12,84.9000015258789,86.0,83.3499984741211,85.40833282470703,48.267333984375,4647936,,80.48504187925663,,0.5592201593305646,-0.02347176263849865,,,,,,2.6500015258789062,,0.009753658208126348,0.11426394161089615,1
2012-01-13,86.23332977294922,86.5,84.3499984741211,84.7750015258789,47.90943145751953,1512474,,80.89360946464922,,0.8256962607712524,0.14636184204345157,,,,,,2.1500015258789062,,-0.007415333819101533,0.06747119715339189,1
2012-01-16,84.5999984741211,85.16666412353516,83.04166412353516,84.21666717529297,47.59387969970703,1047492,,81.21009115137718,,0.9805246967732444,0.31319441298941014,,,,,,2.125,,-0.006586073023136407,0.07728383610724143,1
2012-01-17,84.21666717529297,88.16666412353516,84.21666717529297,87.55833435058594,49.48238754272461,2128476,,81.814685741778,,1.3572266968349425,0.5220008697585166,,,,,,3.9499969482421875,,0.039679404177054955,0.08835721158469312,1
2012-01-18,86.85832977294922,91.94999694824219,86.85832977294922,89.30000305175781,50.466670989990234,3891198,,82.52757310463322,,1.7758331551324886,0.7727673268333111,,,,,,5.091667175292969,,0.019891523909056907,0.05576355113472631,1
2012-01-19,89.71666717529297,91.4000015258789,88.61666870117188,90.36666870117188,51.06947326660156,2750400,,83.2741536376369,73.3535313142052,2.168653900417084,1.0519446415500657,,,,89.855876508873,,2.7833328247070312,,0.011944743706176819,0.058054474457912564,1
2012-01-20,89.68333435058594,94.21666717529297,89.68333435058594,93.31666564941406,52.73662567138672,2835024,,84.23058335304425,76.50201119718716,2.687032828913871,1.3789622790228269,,,,94.96502642864948,,4.533332824707031,3.0982137407575334,0.032644746017996384,0.10075687372211584,1
2012-01-23,92.66666412353516,93.58333587646484,90.25,90.90833282470703,51.37559509277344,1942236,,84.8665594932026,73.22685907770932,2.8704309911052235,1.6772560214393062,,,,81.49183580091784,88.77091291281344,3.3333358764648438,3.154761178152902,-0.025808174862944733,0.07945773531367228,1
2012-01-24,90.80000305175781,93.96666717529297,90.21666717529297,92.7249984741211,52.402252197265625,3360840,,85.61498225329008,75.8996302174649,3.1263267427342782,1.9670701656983005,,,,91.65500027316433,89.37062083424388,3.75,3.2613089425223216,0.019983488784433234,0.05900825046360181,1
2012-01-25,93.33333587646484,98.30833435058594,92.98332977294922,96.5999984741211,54.5921630859375,8597796,,86.66117427432161,83.6614318176318,3.6003040211589195,2.2937169367904247,,,,92.045001174163,88.3972790827484,5.583335876464844,3.4702377319335938,0.04179024064456027,0.0817468664377563,0
2012-01-27,97.88333129882812,97.88333129882812,95.2249984741211,96.21666717529297,54.37550735473633,2525988,,87.57122121727127,80.8257109339784,3.9000455001189067,2.6149826494561212,,,,89.94793557210373,91.21597900647703,2.6583328247070312,3.4267856052943637,-0.0039682329698050856,0.06473624133989153,0
2012-01-30,95.66666412353516,96.58333587646484,92.06666564941406,94.06666564941406,53.16047668457031,2840346,86.1029167175293,88.18983497271344,78.21840874311255,3.918930633990442,2.8757722463629856,6.531865341120902,99.16664739977111,73.03918603528749,78.66721306694785,86.88671660440487,4.516670227050781,3.612500326974051,-0.022345416745332858,0.00803714957859425,1
2012-01-31,95.58333587646484,96.98332977294922,93.53333282470703,95.35832977294922,53.890445709228516,3438792,86.86666641235351,88.87254876321208,77.43023980868536,3.992105234382734,3.0990388439669356,6.682266701988727,100.23119981633096,73.50213300837606,83.0945340758401,83.90322757163057,3.4499969482421875,3.650000435965402,0.013731369286003936,0.0489503746243245,0
2012-02-01,95.0,96.0,92.79166412353516,93.33333587646484,52.74604415893555,3248016,87.59375,89.29738563114091,67.45346877952333,3.842403710362177,3.247711817245984,6.547157753675654,100.68806550735131,74.49943449264869,67.41268135008268,76.39147616429021,3.2083358764648438,3.555952889578683,-0.021235626728214996,0.006560662306330789,1
2012-02-02,94.66666412353516,96.5,94.10832977294922,95.94999694824219,54.22482681274414,3365820,88.46875,89.93096766134103,69.62458239510416,3.890064610825604,3.376182375961908,6.429153834670324,101.32705766934065,75.61044233065935,84.55237869640331,78.35319804077535,3.1666641235351562,3.5928573608398438,0.028035653576560682,-0.006728794370043811,1
2012-02-03,96.66666412353516,98.03333282470703,95.40833282470703,95.9749984741211,54.238948822021484,2549946,89.43499984741212,90.50658964351055,71.33333992125878,3.8850689752380134,3.477959695817129,5.997080591840168,101.42916103109245,77.44083866373178,84.71614411156636,78.89373471935077,2.625,3.6267858232770647,0.0002605682821688049,-0.0025117134927526985,1
2012-02-06,96.5999984741211,96.6500015258789,95.17500305175781,95.61666870117188,54.03643798828125,2846778,90.24500007629395,90.9932638394783,71.88101767121414,3.80829601418354,3.5440269594904117,5.657126426026767,101.55925292834748,78.93074722424042,80.89888431275625,83.38913570690865,1.4749984741210938,3.580357142857143,-0.003733574145831753,0.016477708028204807,1
2012-02-07,95.0,97.66666412353516,94.25,94.625,53.476016998291016,3121482,91.06749992370605,91.3391434738137,64.90858883776869,3.6256393988572455,3.5603494473637785,4.963169402182508,100.99383872807107,81.14116111934104,67.83115390381637,77.81539410937967,3.4166641235351562,3.542261941092355,-0.010371295242162293,-0.007690253957837734,1
2012-02-08,94.9749984741211,96.61666870117188,94.125,96.3499984741211,54.45087432861328,2284218,91.8625,91.81636775955727,64.88388866893735,3.578821252034558,3.5640438082979347,4.4162432168402255,100.69498643368044,83.03001356631955,79.79360878402527,76.17454900019929,2.491668701171875,3.3565477643694197,0.01822983856402738,0.03232138409420049,1
2012-02-09,96.26666259765625,100.82499694824219,95.67500305175781,99.79166412353516,56.39589309692383,3065310,92.62291641235352,92.57591979422183,68.08443236232311,3.7759049067331745,3.6064160279849826,4.406225439274726,101.43536729090297,83.81046553380406,90.72550603960667,79.45008957581611,5.149993896484375,3.5255949837820872,0.03572045359542453,0.04003822092214615,1
2012-02-10,101.81666564941406,104.6500015258789,98.43333435058594,99.69999694824219,56.34408187866211,9299706,93.33749961853027,93.25440333269997,63.75719038116748,3.879972440941117,3.6611273105762097,4.33288465483412,102.00326892819851,84.67173030886204,65.70435869217035,78.74115783860076,6.216667175292969,3.6458331516810825,-0.0009185854960740425,0.03881217539300619,1
2012-02-13,99.70833587646484,100.30000305175781,97.66666412353516,98.28333282470703,55.54347229003906,1282602,94.01291618347167,93.73334899860541,66.60414279079099,3.804280380213001,3.689757924503568,3.965144458791148,101.94320510105398,86.08262726588937,55.889134509563874,70.77299974711363,2.6333389282226562,3.5958333696637834,-0.014209269477416298,0.027889113475279226,1
2012-02-14,99.01666259765625,100.66666412353516,98.33333587646484,99.71666717529297,56.3535041809082,1956966,94.78791618347168,94.3031888249566,66.01758205494986,3.815963923219627,3.71499912424678,3.4280485606477367,101.64401330476716,87.9318190621762,60.79470182614322,60.79606500929248,2.383331298828125,3.4982141767229353,0.01458369704599205,0.05380890013519646,1
2012-02-15,99.98332977294922,101.16666412353516,98.88333129882812,100.66666412353516,56.890357971191406,1644126,95.44333267211914,94.90923409148789,60.75838689389639,3.857414160213125,3.7434821314400493,3.219841693898789,101.88301605991671,89.00364928432157,68.34434492212866,61.67606041927858,2.2833328247070312,3.262499673025949,0.00952696249436591,0.04480192753270762,1
2012-02-16,99.5,104.16666412353516,98.68333435058594,103.80833435058594,58.66585922241211,3425862,96.16874923706055,95.75676744949722,67.52598546075293,4.096547849357805,3.814095275023601,3.3926266841655273,102.95400260539161,89.3834958687295,93.31125558789878,74.15010077872357,5.483329772949219,3.4642851693289622,0.03120864542799806,0.040250558624600474,1
2012-02-17,103.80833435058594,103.83333587646484,100.89166259765625,103.19999694824219,58.32205581665039,3833928,96.81041564941407,96.46564644937769,72.70092121681022,4.188690658052195,3.88901435162932,3.450613909378525,103.71164346817112,89.90918783065702,87.77227760992758,83.14262603998502,2.9416732788085938,3.3517853873116628,-0.005860198086689694,0.0351053170223965,1
2012-02-21,102.0999984741211,104.0,100.70833587646484,102.33333587646484,57.832271575927734,3575772,97.2612491607666,97.02447401386218,67.71056758867797,4.144012594658989,3.940014000235254,3.557492703347418,104.37623456746144,90.14626375407175,80.46382413645792,87.18245244476144,3.2916641235351562,3.3404758998325894,-0.008397878850829765,0.041207424853827224,1
2012-02-22,102.43333435058594,106.5,101.71666717529297,103.94166564941406,58.741207122802734,9203676,97.91291580200195,97.68325416962902,77.51838477587376,4.190083010131389,3.9900278022144815,3.5261008927849216,104.9651175875718,90.8607140164321,79.3544025647072,82.53016810369758,4.783332824707031,3.4529756818498885,0.01571657719524322,0.04237003295240438,1
2012-02-23,103.5,110.75,103.3499984741211,109.39166259765625,61.821189880371094,14899614,98.74624900817871,98.798340686584,80.39956076751115,4.613185422567753,4.114659326285136,4.149778813150324,107.04580663447936,90.44669138187805,91.82954945958647,83.88259205358388,7.400001525878906,3.755356924874442,0.05243322698545683,0.08667217246231607,1
2012-02-24,110.83333587646484,111.46666717529297,107.70833587646484,109.39166259765625,61.821189880371094,6591732,99.38583221435547,99.8072284876385,80.37737022392429,4.892104002994344,4.270148261626979,4.744690802121435,108.87521381859834,89.89645061011261,88.03457270479149,86.40617490969505,3.758331298828125,3.836309160505022,0.0,0.05378497094668777,1
2012-02-27,110.83333587646484,114.17500305175781,108.55000305175781,109.94166564941406,62.13200378417969,7492962,100.07208213806152,100.77241297923618,82.1548841153736,5.0987543706711165,4.435869483435806,5.229938908041769,110.53195995414505,89.61220432197798,78.88610095761254,86.25007437399684,5.625,4.1327378409249445,0.005027833371366919,0.06532624903616058,1
2012-02-28,110.54166412353516,111.66666412353516,108.0,108.78333282470703,61.47740173339844,3960084,100.80791549682617,101.53535772642388,81.54475665763377,5.11015184798346,4.570725956345337,5.3738391908891145,111.5555938786044,90.06023711504794,73.10888076609004,80.00985147616468,3.6666641235351562,4.150594983782087,-0.010535885715982962,0.06302928457280554,1
