Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,50.720001220703125,54.25,50.209999084472656,53.69499969482422,46.408782958984375,35628920,,53.69499969482422,,0.0,0.0,,,,,,,,,,1
2012-01-03,53.900001525878906,59.28499984741211,53.900001525878906,58.880001068115234,50.89019775390625,45359540,,54.188809349423366,,0.4136183431685154,0.08272366863370309,,,,,,5.590000152587891,,0.09656395200223478,,1
2012-01-04,58.79999923706055,60.18000030517578,57.599998474121094,58.58000183105469,50.63090515136719,42637270,,54.60701815719778,,0.7090331362197162,0.20798556215090572,,,,,,2.5800018310546875,,-0.005095095645692882,,1
2012-01-05,58.5,60.25,57.5099983215332,58.20500183105469,50.306793212890625,33051030,,54.949683268993674,,0.9024887930408028,0.34688620832888517,,,,,,2.740001678466797,,-0.006401502019093508,,1
2012-01-06,57.79999923706055,58.0,55.630001068115234,56.459999084472656,48.798580169677734,36776010,,55.093522870467865,,0.9045693444634253,0.4584228355557932,,,,,,2.575000762939453,,-0.029980288492165386,,1
2012-01-09,57.0,57.9900016784668,55.400001525878906,57.22999954223633,49.46409225463867,28577770,,55.29699683920772,,0.9573154615025885,0.5582013607451524,,,,,,2.5900001525878906,,0.01363798211565026,0.06583480524263519,1
2012-01-10,57.70000076293945,63.43499755859375,57.29999923706055,63.005001068115234,54.455448150634766,47065780,,56.03109248005605,,1.4484150713725867,0.7362441028706392,,,,,,6.204998016357422,,0.10090864183245185,0.0700577432943319,1
2012-01-11,63.099998474121094,64.79000091552734,61.85499954223633,63.8849983215332,55.216033935546875,45764080,,56.779083512577685,,1.886872779419491,0.9663698381804097,,,,,,2.9350013732910156,,0.013967101634782875,0.0905598553202196,1
2012-01-12,63.5,64.5,62.540000915527344,63.15999984741211,54.58941650390625,29800890,,57.38678983018096,,2.1510563159432294,1.2033071337329737,,,,,,1.9599990844726562,,-0.011348493279630056,0.08513010670010379,1
2012-01-13,63.20000076293945,66.27999877929688,63.20000076293945,63.80500030517578,55.146888732910156,40356170,,57.99804797065666,,2.3849772848823676,1.4396411639628526,,,,,,3.1199989318847656,,0.010212166867034966,0.13009212433237738,1
2012-01-16,63.599998474121094,64.66999816894531,62.310001373291016,64.2300033569336,55.514225006103516,25783280,,58.59156753125446,,2.5749728483238243,1.666707500835047,,,,,,2.359996795654297,,0.0066609677881834806,0.12231353958916591,0
2012-01-17,64.4000015258789,67.54000091552734,64.31999969482422,65.99500274658203,57.03972244262695,28807960,,59.2966565993809,,2.8352830234328366,1.900422605354605,,,,,,3.30999755859375,,0.02747936007164964,0.047456576903066594,0
2012-01-18,65.9749984741211,66.9000015258789,64.80000305175781,66.37000274658203,57.363834381103516,26851370,,59.97030861340006,,3.0368333540916552,2.127704755102015,,,,,,2.0999984741210938,,0.005682248418717117,0.03889809016730039,1
2012-01-19,67.0,68.3550033569336,66.41999816894531,66.84500122070312,57.774375915527344,20777150,,60.62504124266702,83.82201613789422,3.198026985972568,2.3417692012761258,,,,91.67813843658207,,1.9850006103515625,,0.007156824686820773,0.05834391042105125,0
