Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-19,327.0,327.8500061035156,322.07501220703125,324.3374938964844,248.31248474121094,9652336,,341.3542599570011,30.291629835643818,-6.447368549835517,-3.4257016592512,,,,12.388724141321587,,5.774993896484375,,-0.006642329714943274,0.0024920124299718793,1
2012-01-20,324.5,326.2124938964844,322.0375061035156,323.6000061035156,247.747802734375,11635712,,339.6633786376215,29.96636377774321,-7.025473781875007,-4.145656083775962,,,,10.66687851889641,,4.17498779296875,8.559371948242188,-0.002273828363501318,0.0017800858072780645,1
2012-01-23,323.75,326.9375,323.625,325.0375061035156,248.84844970703125,5160864,,338.2704383962781,23.89243531922702,-7.283670487525683,-4.7732589645259065,,,,14.023073842852195,12.359558834356731,3.337493896484375,8.101335797991071,0.00444221252437238,-0.01509378444013687,1
2012-01-24,327.25,329.95001220703125,324.375,327.6000061035156,250.81021118164062,5653208,,337.2542067493484,27.373144648704084,-7.198540607479572,-5.25831529311664,,,,20.005856811642943,14.898603057797182,5.57501220703125,8.196426391601562,0.007883705578223044,-0.015495576432967062,1
2012-01-25,329.375,334.375,328.125,333.2250061035156,255.11683654785156,10545360,,336.87047335450717,34.06164060404167,-6.601090808497759,-5.526870396192864,,,,33.13879503581775,22.389241896770965,6.774993896484375,8.282586233956474,0.01717032935042928,0.020577706780202876,1
2012-01-27,337.75,341.875,335.7749938964844,340.625,260.7821350097656,12218872,,337.2280473207446,41.043230596924765,-5.467464349650072,-5.514989186884306,,,,50.41589062724885,34.52018082490318,8.649993896484375,8.395978655133929,0.02220719862237952,0.050217771333936234,1
2012-01-30,337.36248779296875,340.6499938964844,336.25,339.0375061035156,259.5668029785156,9588456,339.5068756103516,337.4003767286276,39.75596009693964,-4.643625875347595,-5.340716524576964,13.941845232553929,367.39056607545945,311.6231851452437,46.70949786746505,43.421394510177215,4.399993896484375,8.27187020438058,-0.004660532540137652,0.047705499718259325,1
2012-01-31,339.0,344.33123779296875,338.25,343.25,262.7919006347656,8658896,339.11343841552736,337.95748370685357,40.40938844196813,-3.609210168691959,-4.994415253399963,13.705944848971095,366.5253281134695,311.7015487175852,56.54459513186376,51.22332787552589,6.08123779296875,8.359370640345983,0.012424861027612089,0.05603197647807501,0
2012-02-01,342.4624938964844,343.5,336.95623779296875,342.8374938964844,262.4760437011719,6269336,338.35343780517576,338.4222465820565,42.75974065648277,-2.7905463820633827,-4.553641479132647,13.004861019651754,364.36315984447924,312.3437157658723,94.09587107824807,65.7833213591923,6.54376220703125,8.095533098493304,-0.001201765778632513,0.04651247713394113,1
2012-02-02,342.51251220703125,347.875,341.25,344.625,263.8445739746094,11538256,337.7446884155273,339.012985002813,73.74418933792461,-1.9747489525774995,-4.037862973821618,12.365162357016441,362.4750131295602,313.01436370149446,88.73239436619718,79.79095352543634,6.625,6.349550519670759,0.005213858272034022,0.03421109967042213,1
2012-02-03,342.5062561035156,349.0,342.5062561035156,347.90625,266.356689453125,11637200,337.3890640258789,339.85996262159273,76.36074997817576,-1.0513350240335058,-3.4405573838639953,11.937077884523985,361.26321979492684,313.51490825683095,95.94343904462556,92.92390149635695,6.493743896484375,6.2174072265625,0.00952121871599565,0.021376146788990802,1
2012-02-06,350.63751220703125,350.98748779296875,344.01251220703125,347.13751220703125,265.76806640625,7937680,337.04500274658204,340.5530625821107,70.8924783085431,-0.37720535952468026,-2.8278869789961325,11.524576414330673,360.0941555752434,313.9958499179207,86.70128490153726,90.45903943745334,6.9749755859375,6.136156354631696,-0.0022096119082907206,0.02389118005440527,1
2012-02-07,350.625,350.625,339.20623779296875,340.9375,261.02142333984375,7221640,336.3634399414062,340.58967566952873,59.20663386731304,-0.3393303242507386,-2.330175648047054,10.814903009688537,357.9932459607833,314.7336339220291,65.28499430232768,82.6432394161635,11.41876220703125,6.604014805385044,-0.017860392464106867,-0.006737072104879838,1
2012-02-08,343.5,347.75,342.66876220703125,346.14373779296875,265.0073547363281,6671496,335.77312622070315,341.1186339669992,72.63035433815777,0.10952327745997081,-1.842235862945649,9.854160577830363,355.48144737636386,316.06480506504244,83.26855591150635,78.41827837179044,6.8125,6.402675083705357,0.015270358329514178,0.009643764043738567,1
2012-02-09,343.625,352.76251220703125,341.48126220703125,351.23748779296875,268.9071044921875,10156840,335.66875,342.08233433137724,79.04184790523252,0.8662801075471407,-1.3005326688470913,9.667757107850257,355.0042642157005,316.33323578429946,95.0365366603198,81.19669562471795,11.28125,6.795979091099331,0.014715707504859177,0.01918748724836772,1
2012-02-10,349.875,350.25,343.89373779296875,348.79998779296875,267.04095458984375,5177616,336.93218688964845,342.72211085152884,76.24315678207151,1.2548641754781897,-0.7894532999820352,9.649188857849234,356.2305646053469,317.63380917395,86.40060830894721,88.23523362692445,7.34375,7.022319248744419,-0.0069397489866934725,0.002568904102667746,1
2012-02-13,346.90625,350.0625,344.63751220703125,348.54998779296875,266.84954833984375,5734008,338.2084365844727,343.2771467507136,75.1067708316361,1.52506691615946,-0.3265492567537362,9.397695915499419,357.0038284154715,319.41304475347386,85.16064252710702,88.86592916545801,5.42498779296875,7.171425955636161,-0.0007167431443501071,0.004068922361508243,1
