Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,41.20000076293945,46.5,40.90999984741211,41.529998779296875,32.09868621826172,56754790
2018-10-01,41.810001373291016,43.48500061035156,40.65999984741211,42.70000076293945,33.002994537353516,6246240
2018-10-03,43.1349983215332,43.78499984741211,41.85499954223633,42.13999938964844,32.57016372680664,2797650
2018-10-04,41.900001525878906,41.900001525878906,40.400001525878906,40.709999084472656,31.46491241455078,2323640
2018-10-05,40.70000076293945,40.90999984741211,38.83000183105469,39.97999954223633,30.90069007873535,3735300
2018-10-08,39.79999923706055,40.0,38.0,38.20500183105469,29.528785705566406,1343180
2018-10-09,38.25,38.625,35.5,36.3650016784668,28.106647491455078,2516940
2018-10-10,36.70000076293945,38.439998626708984,35.66999816894531,36.505001068115234,28.214853286743164,6824820
2018-10-11,35.97999954223633,37.310001373291016,35.005001068115234,36.095001220703125,27.897958755493164,1919870
2018-10-12,37.099998474121094,37.34000015258789,36.209999084472656,36.79999923706055,28.442859649658203,2589690
2018-10-15,37.400001525878906,37.880001068115234,36.85499954223633,37.540000915527344,29.014806747436523,2281080
2018-10-16,37.84000015258789,39.20000076293945,37.20000076293945,37.939998626708984,29.3239688873291,2342680
2018-10-17,38.47999954223633,38.47999954223633,36.560001373291016,36.7599983215332,28.411937713623047,1099970
2018-10-19,36.709999084472656,36.709999084472656,36.0,36.17499923706055,27.959793090820312,594940
2018-10-22,36.38999938964844,36.4900016784668,35.5,35.58000183105469,27.49991798400879,508450
2018-10-23,35.58000183105469,35.58000183105469,34.60499954223633,34.78499984741211,26.885456085205078,609410
2018-10-24,35.29999923706055,35.459999084472656,34.400001525878906,34.54999923706055,26.703824996948242,556270
2018-10-25,34.380001068115234,34.935001373291016,33.79999923706055,34.27000045776367,26.48741340637207,539670
2018-10-26,34.31999969482422,35.29999923706055,34.095001220703125,34.654998779296875,26.784976959228516,613980
2018-10-29,35.0,35.185001373291016,34.5,34.85499954223633,26.939558029174805,576260
2018-10-30,35.09000015258789,35.744998931884766,34.709999084472656,34.834999084472656,26.924100875854492,777200
2018-10-31,35.09000015258789,35.18000030517578,34.45500183105469,34.7400016784668,26.850677490234375,404030
2018-11-01,34.90999984741211,36.20000076293945,34.70000076293945,35.63999938964844,27.54628562927246,1432030
2018-11-02,36.060001373291016,37.119998931884766,35.8650016784668,36.09000015258789,27.894094467163086,1817750
2018-11-05,36.29999923706055,36.900001525878906,36.20000076293945,36.564998626708984,28.261220932006836,433010
2018-11-06,37.0,37.0,36.20000076293945,36.400001525878906,28.133697509765625,400310
2018-11-07,36.7400016784668,37.35499954223633,36.494998931884766,37.1349983215332,28.701780319213867,499290
2018-11-09,37.349998474121094,39.0,37.209999084472656,38.529998779296875,29.779979705810547,1340130
2018-11-12,38.875,41.76499938964844,38.849998474121094,40.7599983215332,31.503557205200195,3099970
2018-11-13,40.70000076293945,41.97999954223633,40.400001525878906,41.560001373291016,32.12187957763672,2841870
2018-11-14,42.5,42.5,40.79999923706055,42.1150016784668,32.55084228515625,5148410
2018-11-15,42.41999816894531,43.18000030517578,41.5,42.23500061035156,32.64358901977539,3015070
2018-11-16,42.130001068115234,42.70000076293945,41.20500183105469,41.494998931884766,32.07164001464844,1028090
2018-11-19,41.494998931884766,41.779998779296875,40.68000030517578,41.0099983215332,31.6967830657959,428820
2018-11-20,40.79999923706055,41.375,40.0,40.185001373291016,31.059133529663086,487210
2018-11-21,40.20000076293945,40.66999816894531,39.60499954223633,39.82500076293945,30.780893325805664,553750
2018-11-22,39.970001220703125,40.20000076293945,38.70000076293945,38.880001068115234,30.05050277709961,382310
2018-11-26,39.0,39.744998931884766,37.70000076293945,38.92499923706055,30.085281372070312,652240
2018-11-27,38.5,41.095001220703125,38.5,40.845001220703125,31.569252014160156,1075660
2018-11-28,41.0,42.599998474121094,41.0,42.36000061035156,32.74020767211914,2184300
2018-11-29,42.5,43.48500061035156,41.79999923706055,42.775001525878906,33.06095886230469,1564090
2018-11-30,42.79999923706055,43.099998474121094,42.255001068115234,42.974998474121094,33.21553421020508,674970
2018-12-03,43.20000076293945,43.88999938964844,42.79999923706055,43.27000045776367,33.44354248046875,748810
2018-12-04,43.29999923706055,43.29999923706055,42.130001068115234,42.595001220703125,32.921836853027344,384860
2018-12-05,42.20000076293945,43.900001525878906,42.20000076293945,43.44499969482422,33.57880401611328,2394120
2018-12-06,43.38999938964844,43.959999084472656,42.25,43.119998931884766,33.327606201171875,1958240
2018-12-07,43.349998474121094,43.75,42.650001525878906,42.994998931884766,33.230995178222656,1430850
2018-12-10,41.79999923706055,42.599998474121094,41.46500015258789,41.630001068115234,32.17598342895508,703030
2018-12-11,41.20500183105469,42.29499816894531,40.35499954223633,41.59000015258789,32.14506912231445,504790
2018-12-12,42.0,43.0,41.724998474121094,42.48500061035156,32.83681869506836,470890
2018-12-13,42.9900016784668,43.290000915527344,42.29999923706055,42.40999984741211,32.778846740722656,355890
2018-12-14,42.209999084472656,43.04499816894531,42.05500030517578,42.525001525878906,32.86772918701172,342160
2018-12-17,43.0,47.099998474121094,42.70000076293945,45.880001068115234,35.46082305908203,14966000
2018-12-18,45.63999938964844,46.875,45.32500076293945,46.345001220703125,35.820220947265625,5064700
2018-12-19,46.529998779296875,46.76499938964844,45.720001220703125,45.970001220703125,35.53038787841797,1632580
2018-12-20,45.5,46.599998474121094,44.8650016784668,45.42499923706055,35.10914611816406,1546660
2018-12-21,45.20000076293945,45.70500183105469,44.45500183105469,44.755001068115234,34.591304779052734,981360
2018-12-24,44.755001068115234,44.900001525878906,43.619998931884766,43.71500015258789,33.7874870300293,540850
2018-12-26,43.5,44.79999923706055,42.599998474121094,44.3650016784668,34.28987503051758,1146320
2018-12-27,44.400001525878906,45.48500061035156,44.09000015258789,45.255001068115234,34.977752685546875,983050
2018-12-28,45.255001068115234,45.939998626708984,45.08000183105469,45.35499954223633,35.05504608154297,564860
2018-12-31,45.5,45.89500045776367,44.5,44.55500030517578,34.43673324584961,601810
2019-01-01,44.73500061035156,45.29499816894531,44.30500030517578,44.71500015258789,34.560394287109375,409800
2019-01-02,44.5099983215332,44.9900016784668,43.599998474121094,43.744998931884766,33.810672760009766,374770
2019-01-03,43.79999923706055,44.154998779296875,42.65999984741211,42.80500030517578,33.08415222167969,630570
2019-01-04,43.0,43.279998779296875,42.04999923706055,42.165000915527344,32.58948516845703,581990
2019-01-07,42.5,43.189998626708984,41.5099983215332,41.665000915527344,32.203033447265625,637140
2019-01-08,41.70000076293945,41.93000030517578,41.154998779296875,41.26499938964844,31.893871307373047,475480
2019-01-09,41.400001525878906,42.209999084472656,41.154998779296875,41.255001068115234,31.886144638061523,712090
2019-01-10,41.27000045776367,42.18000030517578,41.20000076293945,41.400001525878906,31.998218536376953,636240
2019-01-11,41.880001068115234,42.18000030517578,41.35499954223633,41.650001525878906,32.19144058227539,761540
2019-01-14,41.40999984741211,41.900001525878906,41.060001373291016,41.32500076293945,31.94024658203125,418180
2019-01-15,41.400001525878906,41.56999969482422,40.81999969482422,41.084999084472656,31.754751205444336,589360
2019-01-16,41.099998474121094,41.900001525878906,41.099998474121094,41.685001373291016,32.21849060058594,471310
2019-01-17,41.79999923706055,43.19499969482422,41.72999954223633,42.119998931884766,32.55470275878906,1548890
2019-01-18,42.349998474121094,42.349998474121094,40.915000915527344,41.060001373291016,31.73542594909668,689570
2019-01-21,41.099998474121094,41.540000915527344,40.61000061035156,40.775001525878906,31.515148162841797,330360
2019-01-22,40.775001525878906,40.775001525878906,39.439998626708984,39.68000030517578,30.668821334838867,619770
2019-01-23,39.5,39.994998931884766,38.80500030517578,38.9900016784668,30.135520935058594,367350
2019-01-24,39.369998931884766,39.369998931884766,38.369998931884766,38.46500015258789,29.7297420501709,461120
2019-01-25,38.599998474121094,39.95000076293945,38.5,38.80500030517578,29.992525100708008,1005850
2019-01-28,39.0,39.3849983215332,37.099998474121094,37.564998626708984,29.034128189086914,644440
2019-01-29,37.599998474121094,38.38999938964844,37.599998474121094,37.970001220703125,29.34716033935547,295770
2019-01-30,38.20000076293945,39.29999923706055,38.18000030517578,38.630001068115234,29.85727310180664,329240
2019-01-31,39.0099983215332,39.349998474121094,38.60499954223633,38.974998474121094,30.123920440673828,488890
2019-02-01,39.38999938964844,39.38999938964844,38.31999969482422,38.45000076293945,29.7181453704834,362150
2019-02-04,38.599998474121094,39.099998474121094,37.66999816894531,38.0,29.370342254638672,347270
2019-02-05,38.099998474121094,39.0,38.005001068115234,38.68000030517578,29.895915985107422,402340
2019-02-06,38.904998779296875,39.244998931884766,38.099998474121094,38.540000915527344,29.787710189819336,355160
2019-02-07,38.779998779296875,39.275001525878906,38.57500076293945,38.96500015258789,30.116195678710938,438850
2019-02-08,39.04999923706055,39.28499984741211,38.560001373291016,38.685001373291016,29.899784088134766,784270
2019-02-11,38.619998931884766,39.20500183105469,38.099998474121094,38.814998626708984,30.000261306762695,360280
