Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,41.08333206176758,41.54999923706055,40.75,41.400001525878906,24.778057098388672,19356
2007-01-03,42.229164123535156,42.33333206176758,41.50416564941406,41.854164123535156,25.04987144470215,36744
2007-01-04,42.08333206176758,42.5,41.916664123535156,42.0625,25.174562454223633,39384
2007-01-05,42.0,45.0,41.25,43.983333587646484,26.32418441772461,566016
2007-01-08,43.70000076293945,44.65833282470703,43.70000076293945,43.974998474121094,26.319198608398438,128496
2007-01-09,44.31666564941406,44.31666564941406,42.916664123535156,43.00416564941406,25.738157272338867,44220
2007-01-10,42.625,43.166664123535156,41.97083282470703,42.920833587646484,25.68827247619629,304140
2007-01-11,42.099998474121094,43.166664123535156,42.099998474121094,43.11666488647461,25.805477142333984,28584
2007-01-12,43.33333206176758,43.666664123535156,42.20833206176758,42.92916488647461,25.693262100219727,31944
2007-01-15,42.5,44.979164123535156,42.5,44.125,26.408971786499023,112956
2007-01-16,44.349998474121094,49.354164123535156,44.349998474121094,47.56666564941406,28.46881866455078,951204
2007-01-17,47.508331298828125,50.33333206176758,47.508331298828125,48.58333206176758,29.07731056213379,884556
2007-01-18,40.416664123535156,49.900001525878906,40.416664123535156,48.212501525878906,28.855356216430664,688404
2007-01-19,48.75,48.75,46.75,47.295833587646484,28.30672836303711,96960
2007-01-22,48.32500076293945,48.329166412353516,47.525001525878906,47.79999923706055,28.608474731445312,57912
2007-01-23,48.666664123535156,48.666664123535156,45.95833206176758,46.358333587646484,27.74562644958496,43344
2007-01-24,47.0,47.0,45.83333206176758,45.93333435058594,27.49126434326172,67812
2007-01-25,45.416664123535156,46.650001525878906,45.166664123535156,45.974998474121094,27.51620101928711,19812
2007-01-29,45.5,47.25,45.5,46.666664123535156,27.930171966552734,64836
2007-01-31,47.724998474121094,47.729164123535156,45.666664123535156,45.837501525878906,27.433917999267578,126888
2007-02-01,45.916664123535156,48.916664123535156,44.166664123535156,44.579166412353516,26.680797576904297,65196
2007-02-02,46.25,46.25,44.587501525878906,44.758331298828125,26.788022994995117,80892
2007-02-05,45.666664123535156,45.666664123535156,44.166664123535156,44.383331298828125,26.73781967163086,66864
2007-02-06,43.375,45.40833282470703,43.375,44.11249923706055,26.574665069580078,44124
2007-02-07,44.416664123535156,44.416664123535156,43.5,43.875,26.43158721923828,27348
2007-02-08,43.74166488647461,44.58333206176758,43.166664123535156,44.15833282470703,26.60228157043457,71952
