Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,939.0,972.0,936.0999755859375,968.5999755859375,850.909423828125,557118
2007-01-03,976.5,984.9000244140625,970.0,974.5499877929688,856.1365356445312,759731
2007-01-04,974.5499877929688,977.5,961.0,967.3499755859375,849.8114013671875,434685
2007-01-05,969.6500244140625,970.0,930.0,934.9500122070312,821.3482055664062,1052426
2007-01-08,934.9000244140625,939.5499877929688,895.0,897.9500122070312,788.843994140625,1095284
2007-01-09,905.0,906.0,880.0,886.4500122070312,778.7412719726562,821394
2007-01-10,890.0,898.7999877929688,872.2000122070312,880.5,773.5142211914062,550933
2007-01-11,888.0,909.8499755859375,882.0,905.7999877929688,795.7400512695312,401987
2007-01-12,914.7000122070312,925.0,914.0,922.3499755859375,810.2791748046875,538033
2007-01-15,922.0,930.0,903.5,906.7000122070312,796.53076171875,911131
2007-01-16,913.0,913.0,902.7000122070312,910.6500244140625,800.0008544921875,544718
2007-01-17,930.0,930.0,906.0,908.75,798.3316650390625,363570
2007-01-18,908.0,925.0,902.0,918.6500244140625,807.0288696289062,587949
2007-01-19,922.0,924.0,905.0,912.2999877929688,801.4501953125,643196
2007-01-22,915.0,944.0,893.6500244140625,938.7999877929688,824.7304077148438,2386230
2007-01-23,940.0,941.8499755859375,910.0999755859375,918.9500122070312,807.2923583984375,957460
2007-01-24,921.0999755859375,936.4000244140625,914.1500244140625,934.1500244140625,820.6454467773438,1033601
2007-01-25,939.0,956.0,927.2999877929688,948.0499877929688,832.8564453125,1186227
2007-01-29,949.7999877929688,949.7999877929688,927.25,936.8499755859375,823.0172729492188,444476
2007-01-31,939.0,941.5,920.0,924.9000244140625,812.5192260742188,609536
2007-02-01,939.9000244140625,954.0,920.0,940.25,826.0042114257812,602355
2007-02-02,943.7999877929688,950.0,940.0,944.5999755859375,829.8257446289062,445276
2007-02-05,945.0,965.0,935.1500244140625,963.25,846.2096557617188,669844
2007-02-06,965.0999755859375,972.8499755859375,936.0,952.5,836.7657470703125,550278
2007-02-07,953.2000122070312,959.9000244140625,943.5,951.5999755859375,835.9751586914062,213359
2007-02-08,951.9500122070312,966.0,942.0999755859375,962.5499877929688,845.5945434570312,602126
2007-02-09,963.0,963.0,938.0999755859375,941.7000122070312,827.2781372070312,400531
2007-02-12,938.2000122070312,948.5999755859375,907.5499877929688,912.0,801.1867065429688,433138
2007-02-13,912.0,924.0,880.5,890.9000244140625,782.650634765625,620657
2007-02-14,945.0,945.0,841.0999755859375,857.0499877929688,752.9133911132812,984466
2007-02-15,872.0,896.0,866.0,892.25,783.8364868164062,621597
2007-02-19,900.0,923.0,880.0999755859375,914.0499877929688,802.9876098632812,591776
2007-02-20,919.0,919.0,889.0,892.75,784.2758178710938,599075
2007-02-21,895.0,910.25,885.5,898.1500244140625,789.0195922851562,442431
2007-02-22,915.0,915.0,865.0999755859375,880.0,773.0748901367188,835805
2007-02-23,888.0,897.0,850.0,863.5,758.5797729492188,881152
2007-02-26,870.0,900.0,846.25,878.2999877929688,771.5814819335938,875100
2007-02-27,877.0,894.0,866.0,887.0499877929688,779.268310546875,450104
2007-02-28,850.0,875.0,825.5,841.7000122070312,739.4285278320312,1075465
2007-03-01,848.0,870.4000244140625,825.0,840.9000244140625,738.725830078125,1235538
2007-03-02,844.0,853.0,827.5,833.0999755859375,731.8734741210938,640139
2007-03-05,825.0,825.0,762.0,772.9000244140625,678.9882202148438,988480
2007-03-06,790.0,817.0,785.0,791.75,695.547607421875,1131567
2007-03-07,797.0,802.0,755.0499877929688,774.8499755859375,680.7012329101562,765263
2007-03-08,787.0,798.0,757.1500244140625,792.3499755859375,696.074951171875,1021395
2007-03-09,792.0,815.0,781.0,787.2000122070312,691.5505981445312,985053
2007-03-12,789.7999877929688,806.9000244140625,788.0,797.0999755859375,700.247802734375,685011
2007-03-13,800.0,808.25,791.3499755859375,801.5499877929688,704.156982421875,746586
2007-03-14,791.0,809.9000244140625,768.0,791.75,695.547607421875,1165193
2007-03-15,804.0999755859375,815.0,791.0,796.1500244140625,699.4132690429688,991159
2007-03-16,798.0,804.0999755859375,770.0999755859375,780.0999755859375,685.3134765625,596137
2007-03-19,786.0,794.9000244140625,762.2000122070312,788.8499755859375,693.0001831054688,953061
2007-03-20,792.0,801.25,782.0,789.6500244140625,693.702880859375,2145321
2007-03-21,796.0,797.0,785.0,791.6500244140625,695.4599609375,1459637
2007-03-22,790.5,838.5,790.5,831.2999877929688,730.2922973632812,1346218
2007-03-23,833.0,849.0,818.0,840.6500244140625,738.5062255859375,1248363
2007-03-26,837.1500244140625,843.9000244140625,815.1500244140625,821.7000122070312,721.8587036132812,991767
2007-03-28,775.25,829.7000122070312,775.25,796.6500244140625,699.8524169921875,609221
2007-03-29,828.5,828.5,794.0999755859375,812.4500122070312,713.7325439453125,1329498
2007-03-30,812.0,830.0,790.0,820.2000122070312,720.5409545898438,893379
2007-04-02,795.0,795.0,741.3499755859375,749.25,658.2117919921875,1764472
2007-04-03,745.0,765.7999877929688,745.0,756.4500122070312,664.5369873046875,798112
2007-04-04,765.0,768.0,743.5499877929688,745.9500122070312,655.3128662109375,639319
2007-04-05,746.0,763.9000244140625,741.0,755.9000244140625,664.0537719726562,607163
2007-04-09,754.0,795.9000244140625,754.0,789.4500122070312,693.5272827148438,637121
2007-04-10,790.0,801.0,785.0,786.1500244140625,690.628173828125,568648
2007-04-11,790.0,790.0,777.3499755859375,781.9500122070312,686.9386596679688,416519
2007-04-12,770.0,778.0,750.5499877929688,758.9500122070312,666.7332763671875,582216
2007-04-13,760.0,777.0,755.0,771.9500122070312,678.1537475585938,564293
2007-04-16,777.0999755859375,786.0,775.0999755859375,778.0,683.4684448242188,442878
2007-04-17,781.1500244140625,784.5,760.1500244140625,762.0999755859375,669.5003662109375,452478
2007-04-18,765.0,774.3499755859375,761.25,764.25,671.38916015625,438847
2007-04-19,764.0,780.0,746.0,771.9000244140625,678.109619140625,406231
2007-04-20,778.0999755859375,791.7999877929688,772.0,778.5999755859375,683.9954833984375,594583
2007-04-23,798.7000122070312,798.7000122070312,764.0,766.9000244140625,673.71728515625,543379
2007-04-24,770.0,810.0,762.0,796.0,699.2814331054688,2359485
