Date,Open,High,Low,Close,Adj Close,Volume
2017-10-18,660.0,681.5,625.0,654.4000244140625,631.8355712890625,17942727
2017-10-19,654.4000244140625,654.4000244140625,654.4000244140625,654.4000244140625,631.8355712890625,0
2017-10-23,659.9000244140625,682.0,640.7999877929688,674.6500244140625,651.387451171875,1693246
2017-10-24,670.0,701.9500122070312,650.0,670.0,646.897705078125,1259959
2017-10-25,675.0,679.0,646.2999877929688,655.5,632.897705078125,888300
2017-10-26,658.4000244140625,665.0,643.0999755859375,660.1500244140625,637.3873901367188,309951
2017-10-27,660.0,673.7000122070312,660.0,668.5499877929688,645.4977416992188,304034
2017-10-30,668.5499877929688,668.5499877929688,652.0,659.25,636.5184936523438,144051
2017-10-31,655.0,663.0,632.0,636.9000244140625,614.939208984375,222813
2017-11-01,638.0,660.0,631.0499877929688,658.25,635.552978515625,249850
2017-11-02,655.0,655.0,642.75,645.7999877929688,623.5322875976562,73029
2017-11-03,646.0,656.0,641.0,642.0,619.8631591796875,58675
2017-11-06,641.0,644.8499755859375,629.0,635.5,613.5873413085938,70049
2017-11-07,638.0499877929688,645.0,618.0,619.7999877929688,598.4285888671875,104453
2017-11-08,621.0499877929688,632.0,590.5999755859375,607.6500244140625,586.6976318359375,182516
2017-11-09,610.0,614.8499755859375,585.0499877929688,592.75,572.3114624023438,112162
2017-11-10,593.0,596.0,576.1500244140625,580.0,560.0009155273438,75410
2017-11-13,582.1500244140625,589.0,565.0499877929688,582.8499755859375,562.7528076171875,60995
2017-11-14,585.0,614.4500122070312,585.0,610.25,589.2080688476562,135153
2017-11-15,613.0,615.0,582.0999755859375,588.5499877929688,568.2562866210938,201176
2017-11-16,599.0,604.4500122070312,585.0,589.7000122070312,569.3665771484375,115609
2017-11-17,589.7000122070312,602.0,585.0,589.5999755859375,570.7218017578125,75332
2017-11-20,589.5999755859375,596.4000244140625,586.0499877929688,589.0499877929688,570.189453125,60575
2017-11-21,594.0,608.0499877929688,592.0,593.7000122070312,574.6904907226562,151252
2017-11-22,597.0,638.4000244140625,595.0,614.25,594.58251953125,189555
2017-11-23,615.0499877929688,630.0499877929688,606.9000244140625,614.1500244140625,594.4857788085938,87064
2017-11-24,614.0,626.25,613.9500122070312,619.9500122070312,600.0999145507812,318259
2017-11-27,611.0,623.5999755859375,608.0499877929688,616.4000244140625,596.6636352539062,43534
2017-11-28,618.0,624.0,612.0,617.75,597.9703979492188,55006
2017-11-29,614.0499877929688,653.0,614.0499877929688,649.7000122070312,628.8974609375,271501
