Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,299.54998779296875,314.0,299.54998779296875,310.04998779296875,211.11598205566406,19238
2007-01-03,311.0,316.8999938964844,310.45001220703125,315.8999938964844,215.0993194580078,1203
2007-01-04,321.5,321.5,312.0,313.0,213.12474060058594,1150
2007-01-05,300.6000061035156,310.0,298.5,301.6000061035156,205.36231994628906,19501
2007-01-08,300.04998779296875,305.0,300.04998779296875,302.79998779296875,206.17938232421875,1121
2007-01-09,301.29998779296875,305.8999938964844,301.29998779296875,305.8999938964844,208.2902374267578,1590
2007-01-10,301.29998779296875,306.0,301.29998779296875,302.29998779296875,205.83895874023438,697
2007-01-11,310.0,314.1000061035156,303.25,313.8500061035156,213.70346069335938,1447
2007-01-12,310.1499938964844,334.3999938964844,306.0,327.8500061035156,223.23619079589844,6731
2007-01-15,329.8999938964844,335.0,325.0,330.3500061035156,224.9384765625,3354
2007-01-16,304.8999938964844,347.75,304.8999938964844,340.3999938964844,231.78160095214844,8507
2007-01-17,333.5,347.0,333.5,341.0,232.19015502929688,9479
2007-01-18,343.8999938964844,376.0,343.8999938964844,371.3999938964844,252.8898162841797,11813
2007-01-19,375.0,387.0,360.0,360.1499938964844,245.2295379638672,5563
2007-01-22,364.0,366.95001220703125,358.0,364.45001220703125,248.1575164794922,2091
2007-01-23,370.0,372.45001220703125,363.04998779296875,372.3500061035156,253.53668212890625,1558
2007-01-24,374.8999938964844,375.0,360.1000061035156,367.0,249.89376831054688,1501
2007-01-25,374.0,374.0,367.04998779296875,367.5,250.23423767089844,1337
2007-01-29,362.6499938964844,405.0,362.6499938964844,398.20001220703125,271.1382141113281,6319
2007-01-31,399.0,402.0,370.0,376.95001220703125,256.6688537597656,4156
2007-02-01,352.45001220703125,384.95001220703125,352.45001220703125,375.0,255.3411102294922,2086
2007-02-02,380.0,384.0,370.0,374.29998779296875,254.86441040039062,1650
2007-02-05,382.0,382.0,370.0,370.0,251.93653869628906,1000
2007-02-06,374.95001220703125,413.8999938964844,367.0,396.04998779296875,269.67425537109375,11612
2007-02-07,397.0,407.0,388.0,391.8500061035156,266.8144226074219,2202
2007-02-08,393.0,410.0,385.0,393.8500061035156,268.17626953125,6393
2007-02-09,419.70001220703125,419.70001220703125,391.1000061035156,395.1499938964844,269.0614318847656,11005
2007-02-12,409.8999938964844,409.8999938964844,375.0,379.75,258.5754089355469,6570
2007-02-13,380.1000061035156,390.0,368.0,370.5,252.27694702148438,1732
2007-02-14,369.0,370.0,360.5,367.29998779296875,250.09808349609375,1822
2007-02-15,394.0,394.0,361.79998779296875,370.0,251.93653869628906,1569
2007-02-19,390.0,394.95001220703125,356.0,356.79998779296875,242.94854736328125,1253
2007-02-20,294.0,368.0,294.0,346.6499938964844,236.03733825683594,1845
2007-02-21,341.04998779296875,361.95001220703125,341.04998779296875,350.45001220703125,238.624755859375,1106
2007-02-22,390.0,394.0,353.0,353.45001220703125,240.66744995117188,2408
2007-02-23,346.5,359.79998779296875,330.20001220703125,332.45001220703125,226.36839294433594,1981
2007-02-26,332.0,332.0,320.0,321.45001220703125,218.8783416748047,897
2007-02-27,334.95001220703125,334.95001220703125,324.1000061035156,327.8999938964844,223.2702178955078,796
2007-02-28,329.0,350.0,321.0,325.54998779296875,221.6700897216797,519
2007-03-01,312.04998779296875,322.0,312.04998779296875,313.3999938964844,213.39706420898438,511
2007-03-02,322.0,326.95001220703125,320.0,323.45001220703125,220.2401885986328,1010
2007-03-05,302.0,303.1000061035156,291.25,299.70001220703125,204.06857299804688,3243
2007-03-06,300.0,307.0,282.5,295.3500061035156,201.10662841796875,2491
2007-03-07,298.0,300.0,290.0,290.0,197.46377563476562,5406
2007-03-08,294.0,299.6499938964844,290.0,290.0,197.46377563476562,1450
2007-03-09,300.0,303.0,290.54998779296875,300.0,204.27281188964844,1465
2007-03-12,282.29998779296875,302.0,282.29998779296875,298.25,203.08126831054688,1065
2007-03-13,303.95001220703125,303.95001220703125,291.20001220703125,291.20001220703125,198.2808380126953,399
2007-03-14,302.95001220703125,302.95001220703125,294.0,298.0,202.91107177734375,15629
2007-03-15,295.0,299.95001220703125,295.0,295.70001220703125,201.34498596191406,1073
2007-03-16,295.0,300.0,290.0,291.79998779296875,198.6894073486328,610
2007-03-19,304.8999938964844,304.95001220703125,295.0,301.1000061035156,205.0218963623047,310
2007-03-20,301.5,301.95001220703125,291.5,298.0,202.91107177734375,578
2007-03-21,300.0,301.0,295.25,300.75,204.78353881835938,20917
2007-03-22,295.5,302.0,295.25,300.20001220703125,204.40902709960938,842
2007-03-23,294.25,320.0,294.25,310.3999938964844,211.35430908203125,2219
2007-03-26,306.0,306.0,301.0,301.20001220703125,205.0899200439453,577
2007-03-28,325.0,325.0,298.0,306.1499938964844,208.46043395996094,1686
2007-03-29,300.0,303.0,300.0,300.0,204.27281188964844,1480
2007-03-30,300.0,309.79998779296875,300.0,304.0,206.99649047851562,603
2007-04-02,292.0,300.0,292.0,299.45001220703125,203.8983917236328,506
2007-04-03,295.0,304.0,295.0,302.3500061035156,205.8730010986328,1063
2007-04-04,305.0,305.0,298.20001220703125,298.5,203.25146484375,1802
2007-04-05,299.0,301.0,298.5,298.5,203.25146484375,848
2007-04-09,301.0,304.75,301.0,302.45001220703125,205.94107055664062,558
2007-04-10,305.0,310.0,298.25,304.6000061035156,207.4050750732422,2185
2007-04-11,307.5,307.5,300.0,302.79998779296875,206.17938232421875,330
2007-04-12,313.79998779296875,313.79998779296875,302.0,302.70001220703125,206.1112823486328,747
2007-04-13,303.20001220703125,308.0,301.0,303.6499938964844,206.7581787109375,220
2007-04-16,302.5,307.5,302.5,305.3500061035156,207.91575622558594,329
2007-04-17,300.04998779296875,303.29998779296875,300.04998779296875,301.0,204.95379638671875,225
2007-04-18,301.0,303.29998779296875,300.0,301.70001220703125,205.43043518066406,407
2007-04-19,298.04998779296875,300.0,296.0,300.0,204.27281188964844,1421
2007-04-20,300.0,300.0,294.0,294.5,200.52784729003906,1086
2007-04-23,300.0,301.0,295.0,296.0,201.54922485351562,782
2007-04-24,291.5,304.8999938964844,291.1499938964844,302.70001220703125,206.1112823486328,860
2007-04-25,300.0,300.1000061035156,300.0,300.0,204.27281188964844,183
2007-04-26,309.70001220703125,309.75,300.04998779296875,301.04998779296875,204.98782348632812,138
2007-04-27,295.0,298.3999938964844,289.0,290.1499938964844,197.56591796875,1248
2007-04-30,303.8999938964844,305.0,299.0,299.0,203.59197998046875,692
2007-05-03,302.0,305.0,300.0,300.6499938964844,204.71546936035156,624
2007-05-04,312.0,312.0,302.1499938964844,304.79998779296875,207.5412139892578,870
2007-05-07,312.0,324.0,312.0,315.0,214.48648071289062,945
2007-05-08,321.8999938964844,321.8999938964844,301.0,306.6499938964844,208.80091857910156,1268
2007-05-09,298.0,310.0,298.0,306.54998779296875,208.7328338623047,369
2007-05-10,303.1000061035156,307.3999938964844,285.0,290.5,197.80426025390625,2057
2007-05-11,290.0,300.0,287.1000061035156,291.5,198.48512268066406,2296
2007-05-14,300.0,301.5,297.0,298.8999938964844,203.5238800048828,445
2007-05-15,310.95001220703125,311.0,296.5,304.75,207.5072021484375,912
2007-05-16,348.04998779296875,349.0,306.0,342.8500061035156,233.4498291015625,10448
2007-05-17,321.1000061035156,348.0,318.04998779296875,323.45001220703125,220.2401885986328,5236
2007-05-18,322.25,322.8999938964844,300.0,300.29998779296875,204.47711181640625,3230
2007-05-21,307.5,307.5,300.0,304.95001220703125,207.64337158203125,1174
2007-05-22,297.0,303.0,296.5,300.0,204.27281188964844,1982
2007-05-23,300.0,300.0,298.0,300.0,204.27281188964844,335
2007-05-24,335.0,335.0,291.0,295.3500061035156,201.10662841796875,4570
2007-05-25,296.6000061035156,297.95001220703125,296.0,297.29998779296875,202.43438720703125,131
2007-05-28,292.3999938964844,296.5,285.0,287.6499938964844,195.86361694335938,825
2007-05-29,282.04998779296875,289.8999938964844,282.04998779296875,288.95001220703125,196.748779296875,408
2007-05-30,286.04998779296875,293.8999938964844,283.04998779296875,284.0,193.3782958984375,820
2007-05-31,283.20001220703125,285.95001220703125,282.0,284.70001220703125,193.85491943359375,160
2007-06-01,280.04998779296875,283.0,280.04998779296875,281.1000061035156,191.40367126464844,772
2007-06-04,276.1000061035156,279.95001220703125,273.0,275.8999938964844,187.86294555664062,1454
2007-06-05,273.8500061035156,277.8999938964844,268.3500061035156,271.04998779296875,184.560546875,677
2007-06-06,275.0,277.0,269.0,269.1000061035156,183.23275756835938,474
2007-06-07,268.0,278.0,268.0,277.70001220703125,189.0885772705078,950
2007-06-08,270.0,277.0,269.0,270.79998779296875,184.39027404785156,516
2007-06-11,268.04998779296875,271.0,265.1499938964844,268.70001220703125,182.96041870117188,257
2007-06-12,264.0,268.0,260.04998779296875,262.0,178.39830017089844,534
2007-06-13,260.04998779296875,265.0,257.0,260.5,177.37693786621094,740
2007-06-14,261.0,266.0,260.0,264.8500061035156,180.33883666992188,797
2007-06-15,256.70001220703125,270.0,256.70001220703125,260.54998779296875,177.41099548339844,1466
2007-06-18,263.29998779296875,268.0,263.1000061035156,266.6499938964844,181.5645294189453,291
2007-06-19,271.8999938964844,271.8999938964844,262.0,262.8500061035156,178.97708129882812,1245
2007-06-20,263.25,273.0,260.54998779296875,264.0,179.76010131835938,355
2007-06-21,255.0,263.5,248.0500030517578,262.70001220703125,178.8749542236328,1256
2007-06-22,261.3999938964844,265.0,255.0,261.5,178.05783081054688,476
2007-06-25,255.5,261.45001220703125,251.0500030517578,252.85000610351562,172.16798400878906,886
2007-06-26,252.0,260.0,252.0,256.8999938964844,174.92564392089844,839
2007-06-27,260.0,305.0,258.0,276.1000061035156,187.9991455078125,28079
2007-06-28,262.1000061035156,281.0,262.1000061035156,269.95001220703125,185.83070373535156,2508
2007-06-29,281.0,283.8999938964844,270.5,279.95001220703125,192.714599609375,2979
2007-07-02,270.1499938964844,279.95001220703125,270.1499938964844,272.45001220703125,187.5516815185547,1717
2007-07-03,275.0,283.0,266.5,280.1000061035156,192.8178253173828,1508
2007-07-04,279.0,287.0,270.5,277.5,191.0279998779297,2037
2007-07-05,272.3999938964844,278.1000061035156,272.25,274.5,188.9628448486328,1897
2007-07-06,272.54998779296875,279.0,272.54998779296875,278.95001220703125,192.02621459960938,1723
2007-07-09,272.6000061035156,280.0,272.6000061035156,276.45001220703125,190.30523681640625,1276
2007-07-10,278.8999938964844,281.5,275.0,278.79998779296875,191.92291259765625,1675
2007-07-11,273.5,278.95001220703125,272.5,274.70001220703125,189.10055541992188,999
2007-07-12,265.0,279.79998779296875,265.0,277.8500061035156,191.26898193359375,1319
2007-07-13,280.0,280.0,276.3500061035156,276.54998779296875,190.3740692138672,314
2007-07-16,260.5,280.0,260.5,272.20001220703125,187.37957763671875,1206
2007-07-17,273.1000061035156,281.5,273.1000061035156,278.04998779296875,191.40664672851562,12924
2007-07-18,289.79998779296875,289.79998779296875,276.04998779296875,279.79998779296875,192.61131286621094,1768
2007-07-19,277.1000061035156,282.5,277.04998779296875,280.79998779296875,193.29971313476562,2904
2007-07-20,277.5,280.8999938964844,275.1000061035156,276.54998779296875,190.3740692138672,1374
2007-07-23,275.0,289.0,275.0,285.25,196.36302185058594,1595
2007-07-24,282.0,284.70001220703125,277.3999938964844,277.5,191.0279998779297,130
2007-07-25,272.29998779296875,281.0,272.29998779296875,280.3999938964844,193.02439880371094,1286
2007-07-26,276.1000061035156,280.0,276.1000061035156,279.5,192.40481567382812,1024
2007-07-27,271.0,278.0,271.0,272.1000061035156,187.3107147216797,954
2007-07-30,270.0,271.0,261.0,266.8500061035156,183.69668579101562,1939
2007-07-31,266.0,270.0,265.1000061035156,268.20001220703125,184.6260223388672,747
2007-08-01,262.0,271.0,260.0,271.0,186.55349731445312,3310
2007-08-02,253.3000030517578,270.70001220703125,253.3000030517578,262.0,180.35801696777344,989
2007-08-03,257.6000061035156,265.0,257.6000061035156,260.0,178.98121643066406,1097
2007-08-06,255.0,275.0,254.0,258.79998779296875,178.1551513671875,3626
2007-08-07,260.1499938964844,263.8999938964844,257.0,258.20001220703125,177.7421112060547,541
2007-08-08,267.0,273.0,265.0,269.6499938964844,185.62416076660156,1313
2007-08-09,269.8999938964844,270.25,262.0,262.0,180.35801696777344,2260
2007-08-10,267.0,270.0,260.0,261.95001220703125,180.32357788085938,147
2007-08-13,299.79998779296875,299.79998779296875,250.0,252.4499969482422,173.78387451171875,3387
2007-08-14,252.5,254.0,250.0,251.0500030517578,172.8201446533203,3415
2007-08-16,230.0,246.0500030517578,227.1999969482422,242.9499969482422,167.24420166015625,1431
2007-08-17,236.25,245.0,234.0,239.60000610351562,164.93804931640625,1961
2007-08-20,270.0,287.54998779296875,255.0,278.6000061035156,191.78530883789062,20699
2007-08-21,288.79998779296875,288.79998779296875,266.3500061035156,271.0,186.55349731445312,23033
2007-08-22,272.0,282.8999938964844,270.0,271.3999938964844,186.828857421875,11304
2007-08-23,270.25,280.0,270.0,270.8500061035156,186.45021057128906,9839
2007-08-24,274.3999938964844,275.0,267.04998779296875,270.1000061035156,185.93394470214844,1805
2007-08-27,275.0,275.5,271.25,273.20001220703125,188.06800842285156,2255
2007-08-28,275.0,280.0,270.0,270.95001220703125,186.51907348632812,6591
2007-08-29,274.8999938964844,277.0,270.0,274.95001220703125,189.2726593017578,10683
2007-08-30,278.0,278.0,266.5,270.6499938964844,186.3125457763672,1377
2007-08-31,262.5,299.8999938964844,262.5,297.54998779296875,204.8302459716797,49631
2007-09-03,350.0,350.0,315.0,338.6000061035156,233.08863830566406,93220
2007-09-04,352.0,372.0,343.0,364.29998779296875,250.78024291992188,104867
2007-09-05,369.6000061035156,372.0,340.6000061035156,345.25,237.66639709472656,37548
2007-09-06,342.0,345.79998779296875,333.04998779296875,340.6499938964844,234.49977111816406,15160
2007-09-07,345.0,382.0,345.0,365.79998779296875,251.8127899169922,67121
2007-09-10,353.0,373.5,353.0,369.29998779296875,254.22215270996094,25436
2007-09-11,374.95001220703125,374.95001220703125,352.0,357.6499938964844,246.20245361328125,12163
2007-09-12,351.0,384.0,351.0,379.5,261.2437438964844,38729
2007-09-13,383.95001220703125,384.0,368.0,376.0,258.8343811035156,12892
2007-09-14,351.54998779296875,395.0,351.54998779296875,358.70001220703125,246.9252471923828,10337
2007-09-17,357.0,365.0,350.1000061035156,353.54998779296875,243.3800506591797,4163
2007-09-18,355.0,365.0,355.0,361.75,249.02488708496094,5081
2007-09-19,370.0,371.5,360.1499938964844,362.95001220703125,249.8509063720703,10897
2007-09-20,365.75,378.0,363.5,368.45001220703125,253.63697814941406,8005
2007-09-21,368.5,370.0,362.25,363.04998779296875,249.91976928710938,7886
2007-09-24,369.95001220703125,369.95001220703125,355.0,355.0,244.37818908691406,43775
2007-09-25,355.0,361.5,352.0,357.95001220703125,246.408935546875,8973
2007-09-26,347.0,358.0,347.0,349.04998779296875,240.28225708007812,10996
2007-09-27,346.1000061035156,352.0,335.0,339.45001220703125,233.6737823486328,9949
2007-09-28,349.8999938964844,354.0,337.0,350.79998779296875,241.48699951171875,13967
2007-10-01,365.0,376.0,358.0,367.70001220703125,253.12081909179688,16248
2007-10-03,370.0,377.8999938964844,342.6499938964844,357.29998779296875,245.9615020751953,22214
2007-10-04,374.8999938964844,374.8999938964844,340.3500061035156,361.6499938964844,248.95599365234375,11815
2007-10-05,360.0,364.0,340.04998779296875,344.25,236.97802734375,9209
2007-10-08,356.8999938964844,356.8999938964844,332.0,334.45001220703125,230.2318572998047,6170
2007-10-09,329.0,341.8999938964844,328.0,334.8999938964844,230.54156494140625,2082
2007-10-10,330.29998779296875,342.79998779296875,328.25,340.20001220703125,234.19004821777344,12514
2007-10-11,320.1000061035156,365.0,320.04998779296875,340.8999938964844,234.6719207763672,3006
2007-10-12,340.0,353.0,340.0,345.25,237.66639709472656,5345
2007-10-15,347.8999938964844,347.8999938964844,341.0,343.45001220703125,236.4272918701172,6873
2007-10-16,340.1000061035156,350.0,340.0,346.1000061035156,238.25152587890625,5139
2007-10-17,300.0,342.79998779296875,300.0,340.0,234.05235290527344,3029
2007-10-18,347.5,350.0,339.0,340.20001220703125,234.19004821777344,5136
2007-10-19,337.0,337.0,330.0,331.8500061035156,228.4419708251953,3373
