Date,Open,High,Low,Close,Adj Close,Volume
2017-05-29,190.0,199.5,190.0,199.5,187.93968200683594,425256
2017-05-30,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,197.3131561279297,6926
2017-05-31,219.89999389648438,219.89999389648438,203.1999969482422,218.35000610351562,205.69741821289062,279052
2017-06-01,211.0,219.0,211.0,218.0500030517578,205.41481018066406,110148
2017-06-02,218.10000610351562,220.0,215.0500030517578,217.5,204.89666748046875,95689
2017-06-05,220.0,221.0,216.0,219.9499969482422,207.20468139648438,110002
2017-06-06,221.0,230.89999389648438,215.10000610351562,230.14999389648438,216.8136444091797,80946
2017-06-07,234.4499969482422,241.64999389648438,234.4499969482422,241.64999389648438,227.6472625732422,29388
2017-06-08,253.6999969482422,253.6999969482422,249.0,253.6999969482422,238.99899291992188,16959
2017-06-09,266.3500061035156,266.3500061035156,260.3999938964844,266.3500061035156,250.916015625,25907
2017-06-12,272.0,276.5,242.0,265.29998779296875,249.92681884765625,205096
2017-06-13,265.8999938964844,307.70001220703125,259.0,290.0,273.1955261230469,629555
2017-06-14,290.0,300.0,282.0,290.6499938964844,273.8078308105469,299032
2017-06-15,290.95001220703125,299.95001220703125,287.54998779296875,294.29998779296875,277.2463684082031,183258
2017-06-16,296.75,309.79998779296875,296.0,299.1499938964844,281.8153381347656,269675
2017-06-19,301.70001220703125,317.5,292.5,304.8500061035156,287.18505859375,603204
2017-06-20,305.3999938964844,309.45001220703125,285.75,290.04998779296875,273.24267578125,212643
2017-06-21,292.3500061035156,298.79998779296875,289.0,296.6000061035156,279.4131164550781,133659
2017-06-22,296.95001220703125,299.0,275.0,278.6000061035156,262.4561767578125,208583
2017-06-23,278.0,280.75,264.0,267.3500061035156,251.85804748535156,143371
2017-06-27,262.29998779296875,267.79998779296875,258.0,260.5,245.40499877929688,130790
2017-06-28,256.04998779296875,260.8500061035156,251.1999969482422,255.5,240.6947021484375,152133
2017-06-29,258.79998779296875,275.20001220703125,256.8500061035156,272.29998779296875,256.521240234375,260666
2017-06-30,272.0,275.0,267.3999938964844,269.6499938964844,254.0247344970703,54834
2017-07-03,270.45001220703125,287.8999938964844,268.3500061035156,281.6499938964844,265.32940673828125,129737
2017-07-04,283.25,283.29998779296875,276.0,276.95001220703125,260.90179443359375,54759
2017-07-05,278.75,287.95001220703125,274.70001220703125,276.8999938964844,260.8546447753906,149496
2017-07-06,279.79998779296875,281.5,274.29998779296875,278.04998779296875,261.93798828125,174476
2017-07-07,275.04998779296875,299.8999938964844,275.0,289.29998779296875,272.5361022949219,210667
2017-07-10,280.6000061035156,295.0,280.6000061035156,291.1000061035156,274.2317810058594,12705
2017-07-11,293.04998779296875,297.0,282.3999938964844,284.45001220703125,267.9671630859375,102116
2017-07-12,288.75,299.8999938964844,287.1000061035156,289.70001220703125,272.9129638671875,80005
2017-07-13,293.8500061035156,294.0,287.29998779296875,289.1499938964844,272.394775390625,67156
2017-07-14,290.0,297.04998779296875,288.1000061035156,290.75,273.902099609375,203267
2017-07-17,292.8500061035156,294.75,286.95001220703125,288.3500061035156,271.64117431640625,121601
