Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,94.36000061035156,94.36000061035156,92.26000213623047,93.58000183105469,82.69841766357422,907130
2007-01-03,93.9800033569336,95.58999633789062,93.05999755859375,94.93000030517578,83.89144134521484,1229170
2007-01-04,95.9800033569336,97.0,93.81999969482422,94.8499984741211,83.82073974609375,1567750
2007-01-05,94.5999984741211,96.1500015258789,93.26000213623047,94.56999969482422,83.57329559326172,1274125
2007-01-08,94.4000015258789,94.4000015258789,91.80000305175781,93.11000061035156,82.2830810546875,2482595
2007-01-09,94.0,95.0,92.01000213623047,93.44999694824219,82.58355712890625,5433595
2007-01-10,93.69999694824219,94.4000015258789,91.04000091552734,92.31999969482422,81.58493041992188,1763110
2007-01-11,92.79000091552734,96.80000305175781,91.5999984741211,95.70999908447266,84.58072662353516,5507855
2007-01-12,97.95999908447266,100.4000015258789,96.9800033569336,99.95999908447266,88.33653259277344,5773600
2007-01-15,108.4000015258789,108.5999984741211,100.4000015258789,106.66000366210938,94.2574462890625,4851670
2007-01-16,100.22000122070312,112.56999969482422,100.22000122070312,110.2300033569336,97.41234588623047,5853485
2007-01-17,110.19999694824219,112.9800033569336,108.25,109.5199966430664,96.78489685058594,4026295
2007-01-18,109.69999694824219,111.19999694824219,107.6500015258789,109.38999938964844,96.67001342773438,9438535
2007-01-19,109.38999938964844,109.41999816894531,106.0999984741211,107.05000305175781,94.60211181640625,2293970
2007-01-22,108.12999725341797,110.77999877929688,106.0,109.2699966430664,96.56396484375,1762380
2007-01-23,109.4000015258789,109.5999984741211,101.0,101.83000183105469,89.98908233642578,4416820
2007-01-24,104.0,104.0,101.0,101.80999755859375,89.97142028808594,3724235
2007-01-25,103.73999786376953,103.73999786376953,102.47000122070312,102.87000274658203,90.90816497802734,2065465
2007-01-29,104.19999694824219,104.5,100.19999694824219,100.80000305175781,89.07887268066406,1473330
2007-01-31,100.80000305175781,107.9000015258789,100.80000305175781,106.91999816894531,94.48722839355469,5466445
2007-02-01,107.0999984741211,109.4800033569336,106.08000183105469,108.43000030517578,95.8216323852539,2484930
2007-02-02,109.0,123.0,108.63999938964844,117.55000305175781,103.88116455078125,10641560
2007-02-05,117.5999984741211,120.0,111.9800033569336,112.95999908447266,99.82489776611328,7171335
2007-02-06,113.0,114.37999725341797,109.05999755859375,109.52999877929688,96.7937240600586,6212200
2007-02-07,109.4000015258789,113.19999694824219,109.4000015258789,110.56999969482422,97.71279907226562,3420205
2007-02-08,106.44999694824219,113.97000122070312,106.44999694824219,112.81999969482422,99.70115661621094,4297705
2007-02-09,111.22000122070312,116.4000015258789,108.4000015258789,114.66000366210938,101.32722473144531,9345215
2007-02-12,110.66000366210938,115.0,109.9000015258789,110.7699966430664,97.8895492553711,3117370
2007-02-13,110.5999984741211,110.5999984741211,99.72000122070312,103.5999984741211,91.55327606201172,5761195
2007-02-14,101.26000213623047,105.19999694824219,95.33000183105469,104.1500015258789,92.0393295288086,6832365
2007-02-15,104.5999984741211,109.80000305175781,104.19999694824219,109.30999755859375,96.59931182861328,5234600
2007-02-19,110.75,112.80000305175781,107.0199966430664,109.51000213623047,96.77606201171875,6221320
2007-02-20,108.0,110.4000015258789,105.0,106.33999633789062,93.97466278076172,4026850
2007-02-21,104.20999908447266,108.4800033569336,102.26000213623047,107.29000091552734,94.81419372558594,2784320
2007-02-22,106.0,108.0,102.80000305175781,103.91999816894531,91.83606719970703,5087370
2007-02-23,104.80000305175781,105.54000091552734,96.22000122070312,98.19000244140625,86.7723617553711,8413305
2007-02-26,98.5999984741211,100.80999755859375,96.83000183105469,99.08999633789062,87.56770324707031,2877065
2007-02-27,100.0,100.4000015258789,96.62000274658203,97.52999877929688,86.1891098022461,3616620
2007-02-28,94.94000244140625,97.37999725341797,83.0,92.13999938964844,81.42587280273438,3549795
2007-03-01,93.38999938964844,98.4000015258789,91.4000015258789,96.94999694824219,85.67654418945312,1987000
2007-03-02,97.19999694824219,97.5999984741211,92.44999694824219,94.04000091552734,83.10492706298828,3300020
2007-03-05,93.0,93.0,86.44000244140625,89.31999969482422,78.93376159667969,4076240
2007-03-06,89.80000305175781,93.80000305175781,84.04000091552734,86.22000122070312,76.19424438476562,5890945
2007-03-07,89.9800033569336,91.5999984741211,79.25,83.06999969482422,73.4105224609375,6935165
2007-03-08,84.7300033569336,90.0,82.41000366210938,87.22000122070312,77.0779800415039,4318735
2007-03-09,87.9800033569336,93.58000183105469,85.4000015258789,91.27999877929688,80.66585540771484,4839985
2007-03-12,90.19999694824219,94.58999633789062,90.19999694824219,91.80999755859375,81.13421630859375,3205705
2007-03-13,91.41999816894531,100.23999786376953,91.41999816894531,98.72000122070312,87.24073791503906,5450040
2007-03-14,97.0,97.0,92.69999694824219,94.55999755859375,83.56446075439453,6524695
2007-03-15,96.38999938964844,99.27999877929688,93.01000213623047,93.86000061035156,82.94584655761719,2745740
2007-03-16,95.13999938964844,95.4000015258789,87.30000305175781,89.73999786376953,79.304931640625,3427260
2007-03-19,91.0,95.0999984741211,88.41999816894531,94.01000213623047,83.07841491699219,2603500
2007-03-20,96.0,96.19999694824219,91.69999694824219,92.55999755859375,81.79702758789062,2271440
2007-03-21,93.0,97.0,92.5999984741211,96.22000122070312,85.03144073486328,3382785
2007-03-22,97.5999984741211,101.77999877929688,97.0199966430664,100.77999877929688,89.06119537353516,4426920
2007-03-23,100.9800033569336,106.0,98.30999755859375,104.93000030517578,92.7286376953125,4976825
2007-03-26,105.8499984741211,108.80000305175781,103.36000061035156,103.91000366210938,91.82723236083984,3109825
2007-03-28,103.80000305175781,104.80000305175781,97.19999694824219,99.06999969482422,87.55003356933594,3901640
2007-03-29,101.0,103.02999877929688,94.62999725341797,96.0,84.83702087402344,6799245
2007-03-30,97.4000015258789,98.9000015258789,96.5,98.08000183105469,86.67514038085938,3457525
2007-04-02,93.98999786376953,94.58000183105469,90.0,91.86000061035156,81.17843627929688,4711970
2007-04-03,93.19999694824219,94.5999984741211,91.05000305175781,93.0999984741211,82.27423858642578,2923720
2007-04-04,93.19999694824219,95.5999984741211,91.02999877929688,91.73999786376953,81.07237243652344,3477985
