Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,46.118743896484375,46.83730697631836,45.46550369262695,45.69413757324219,35.2395133972168,63798
2007-01-03,46.18406677246094,46.80464553833008,45.890106201171875,46.41270065307617,35.793678283691406,106835
2007-01-04,46.70665740966797,46.77198028564453,45.72679901123047,45.988094329833984,35.46622085571289,122570
2007-01-05,46.28205108642578,46.31471252441406,45.00823211669922,45.13888168334961,34.811302185058594,121990
2007-01-08,46.70665740966797,46.70665740966797,44.420318603515625,44.5836296081543,34.38308334350586,129029
2007-01-09,45.00823211669922,46.34737777709961,44.7469367980957,45.00823211669922,34.710548400878906,191321
2007-01-10,44.81226348876953,45.07355880737305,43.342472076416016,43.73441696166992,33.72816848754883,154803
2007-01-11,44.35499572753906,44.7469367980957,43.63642883300781,44.25700759887695,34.131202697753906,80685
2007-01-12,44.55096435546875,45.400177001953125,43.89772415161133,44.35499572753906,34.20675277709961,203614
2007-01-15,45.040897369384766,45.13888168334961,42.95052719116211,43.179161071777344,33.299964904785156,315265
2007-01-16,43.73441696166992,44.84492492675781,43.73441696166992,44.22434616088867,34.10599899291992,272438
2007-01-17,44.61629104614258,44.779598236083984,44.22434616088867,44.35499572753906,34.20675277709961,108301
2007-01-18,45.59614944458008,45.59614944458008,43.799739837646484,44.02837371826172,33.95487594604492,170496
2007-01-19,44.387657165527344,44.387657165527344,43.211822509765625,43.342472076416016,33.42591094970703,121352
2007-01-22,43.99571228027344,44.387657165527344,43.179161071777344,43.60376739501953,33.62741470336914,136638
2007-01-23,43.7670783996582,43.963050842285156,42.52592086791992,42.852542877197266,33.04806137084961,99866
2007-01-24,43.309810638427734,43.309810638427734,41.48073959350586,41.742034912109375,32.1916389465332,195464
2007-01-25,42.101314544677734,42.3952751159668,41.154117584228516,41.38275146484375,31.914562225341797,132355
2007-01-29,41.80735778808594,43.11383819580078,41.48073959350586,41.774696350097656,32.216827392578125,142110
2007-01-31,41.8726806640625,44.5836296081543,35.04632568359375,42.52592086791992,32.796173095703125,667792
2007-02-01,43.11383819580078,43.7670783996582,42.46059799194336,42.78721618652344,32.9976806640625,338316
2007-02-02,42.852542877197266,44.289669036865234,42.852542877197266,44.09369659423828,34.005245208740234,411792
2007-02-05,44.420318603515625,45.07355880737305,43.799739837646484,43.963050842285156,33.90448760986328,1469057
2007-02-06,43.963050842285156,44.09369659423828,43.44045639038086,43.7670783996582,33.75336837768555,213422
2007-02-07,43.7670783996582,45.20420455932617,43.50578308105469,44.81226348876953,34.55940246582031,273489
2007-02-08,45.10622024536133,45.10622024536133,43.832401275634766,44.420318603515625,34.257144927978516,138621
2007-02-09,44.48564147949219,44.68161392211914,43.44045639038086,43.7670783996582,33.75336837768555,114986
