Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,155.0,155.0,137.0500030517578,141.4499969482422,112.67127990722656,16451
2007-01-03,142.10000610351562,150.0,142.10000610351562,147.75,117.68950653076172,5419
2007-01-04,168.0,168.0,146.0,148.5,118.28693389892578,2436
2007-01-05,150.0,160.0,145.5,147.3000030517578,117.3310775756836,18486
2007-01-08,148.0,150.0,146.0,147.60000610351562,117.5700454711914,1190
2007-01-09,149.4499969482422,150.0,142.0,143.0500030517578,113.94579315185547,5607
2007-01-10,148.8000030517578,149.6999969482422,140.10000610351562,141.6999969482422,112.87046813964844,5918
2007-01-11,143.0,157.6999969482422,141.0,150.64999389648438,119.99951171875,25361
2007-01-12,151.0,157.0,151.0,154.6999969482422,123.22554779052734,4035
2007-01-15,156.0,161.6999969482422,156.0,158.35000610351562,126.13288879394531,5104
2007-01-16,160.0,166.6999969482422,154.25,158.4499969482422,126.21255493164062,5488
2007-01-17,162.3000030517578,162.3000030517578,156.60000610351562,157.60000610351562,125.5354995727539,2111
2007-01-18,160.0,169.89999389648438,155.0,157.75,125.6550064086914,6797
2007-01-19,156.3000030517578,159.0,155.75,157.5500030517578,125.49566650390625,2166
2007-01-22,158.0,189.10000610351562,158.0,189.10000610351562,150.62669372558594,73924
2007-01-23,193.10000610351562,197.39999389648438,180.0,183.6999969482422,146.32530212402344,104424
2007-01-24,185.75,191.0,175.0500030517578,180.0,143.37811279296875,19526
2007-01-25,180.0,187.8000030517578,175.60000610351562,184.85000610351562,147.2413787841797,6338
2007-01-29,179.8000030517578,183.0,175.75,179.4499969482422,142.94000244140625,6095
2007-01-31,185.9499969482422,185.9499969482422,170.5,172.25,137.20489501953125,5491
2007-02-01,177.0,177.0,170.5500030517578,174.14999389648438,138.71832275390625,4148
2007-02-02,184.0,184.0,172.0,177.8000030517578,141.62570190429688,4741
2007-02-05,179.5,192.0,170.14999389648438,182.4499969482422,145.3296356201172,10468
2007-02-06,180.5,189.0,175.0,179.4499969482422,142.94000244140625,3764
2007-02-07,173.8000030517578,180.0,173.8000030517578,176.5500030517578,140.63002014160156,1190
2007-02-08,173.3000030517578,177.9499969482422,173.0,175.0,139.3953857421875,2305
2007-02-09,173.0500030517578,180.0,171.10000610351562,178.9499969482422,142.54171752929688,1700
2007-02-12,171.0,174.9499969482422,164.0,166.60000610351562,132.70440673828125,2204
2007-02-13,166.0,170.0,164.10000610351562,164.64999389648438,131.15110778808594,302
2007-02-14,164.10000610351562,177.9499969482422,158.60000610351562,169.5,135.01437377929688,1902
2007-02-15,170.0,185.0,170.0,174.5500030517578,139.03695678710938,6424
2007-02-19,171.85000610351562,171.85000610351562,168.3000030517578,170.6999969482422,135.97023010253906,1981
2007-02-20,167.0,174.8000030517578,166.5,169.0,134.6160888671875,1060
2007-02-21,167.0,170.0,166.0,170.0,135.41265869140625,305
