Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,228.25,241.1999969482422,227.8000030517578,238.5500030517578,201.32989501953125,3278792
2007-01-03,241.1999969482422,242.96249389648438,232.83749389648438,233.5625,197.12059020996094,4776776
2007-01-04,235.0,236.9375,230.78750610351562,231.78750610351562,195.62254333496094,3980560
2007-01-05,232.5,233.97500610351562,223.0,224.1374969482422,189.1661376953125,3581348
2007-01-08,222.5,228.6750030517578,220.25,224.6374969482422,189.58810424804688,4240444
2007-01-09,225.5,228.4250030517578,220.27499389648438,222.9499969482422,188.16392517089844,4594032
2007-01-10,222.9499969482422,224.25,218.33749389648438,219.1125030517578,184.92515563964844,2835888
2007-01-11,220.5,229.25,219.2624969482422,227.7375030517578,192.20443725585938,2125208
2007-01-12,228.83749389648438,234.9250030517578,228.25,233.3625030517578,196.95181274414062,2934672
2007-01-15,236.9250030517578,240.0,233.0,237.72500610351562,200.63365173339844,3680016
2007-01-16,237.75,250.25,237.08749389648438,246.5625,208.09225463867188,6336592
2007-01-17,247.46249389648438,248.5,240.0,240.8000030517578,203.22885131835938,3410644
2007-01-18,242.75,244.9250030517578,239.58749389648438,242.10000610351562,204.3260040283203,2501980
2007-01-19,242.2375030517578,243.6750030517578,232.25,233.4499969482422,197.025634765625,6004588
2007-01-22,233.77499389648438,237.1750030517578,229.5124969482422,232.03750610351562,195.83358764648438,3420988
2007-01-23,234.25,236.25,228.75,230.27499389648438,194.34603881835938,1915196
2007-01-24,230.0,231.72500610351562,223.0625,227.0625,191.63473510742188,4893356
2007-01-25,228.0,231.5,226.5749969482422,230.5625,194.58865356445312,4464840
2007-01-29,233.6750030517578,234.1875,229.5749969482422,231.33749389648438,195.24278259277344,2259172
2007-01-31,232.5,232.75,223.5,225.27499389648438,190.1261749267578,3705940
2007-02-01,226.5,227.4375,225.08749389648438,226.6125030517578,191.25497436523438,1430704
2007-02-02,227.375,231.2375030517578,227.0,228.5500030517578,192.89019775390625,3109788
2007-02-05,228.75,235.625,228.25,234.46249389648438,197.88018798828125,3879088
2007-02-06,238.6875,238.6875,232.58749389648438,234.875,198.22830200195312,3496676
2007-02-07,232.58749389648438,238.0,227.5,236.14999389648438,199.30435180664062,3006600
2007-02-08,236.5,236.97500610351562,231.5,232.85000610351562,196.51927185058594,1667920
2007-02-09,234.0,235.4250030517578,227.0500030517578,230.0124969482422,194.12451171875,2656748
2007-02-12,230.4875030517578,230.4875030517578,217.9875030517578,220.1999969482422,185.8429718017578,2634816
2007-02-13,219.97500610351562,227.1125030517578,213.0,216.4375,182.6675262451172,3695796
2007-02-14,216.6875,217.5124969482422,204.5,213.9250030517578,180.5470428466797,4961412
2007-02-15,221.1750030517578,226.5,216.3874969482422,225.4875030517578,190.3054962158203,4616596
2007-02-19,225.75,228.10000610351562,222.3249969482422,223.46249389648438,188.596435546875,1260476
2007-02-20,222.75,223.75,218.60000610351562,220.21249389648438,185.85353088378906,3400032
2007-02-21,221.25,226.47500610351562,219.2624969482422,223.1999969482422,188.37489318847656,3253896
2007-02-22,225.0,228.1125030517578,215.5,218.125,184.09178161621094,6220964
2007-02-23,218.97500610351562,219.85000610351562,211.02499389648438,213.96249389648438,180.57872009277344,3778644
2007-02-26,213.96249389648438,218.75,205.625,213.85000610351562,180.48377990722656,4428700
2007-02-27,215.27499389648438,217.25,210.83749389648438,211.9875030517578,178.91184997558594,2466532
2007-02-28,204.25,212.9250030517578,189.64999389648438,202.83749389648438,171.18948364257812,4227244
2007-03-01,204.0,204.25,197.58749389648438,201.3000030517578,169.89187622070312,4018272
2007-03-02,199.75,203.0,190.3249969482422,192.625,162.5704345703125,4893144
2007-03-05,186.1999969482422,191.1750030517578,175.0,177.3000030517578,149.63653564453125,4920328
2007-03-06,179.0,184.5,173.3249969482422,181.28750610351562,153.00189208984375,5160856
2007-03-07,184.6750030517578,194.25,177.7624969482422,190.2624969482422,160.57655334472656,4239208
2007-03-08,191.3249969482422,195.0625,184.8000030517578,191.39999389648438,161.5365753173828,2217752
2007-03-09,193.75,198.6750030517578,179.0,183.47500610351562,154.84808349609375,7507596
2007-03-12,184.8125,187.47500610351562,183.28750610351562,184.5625,155.76588439941406,5011624
2007-03-13,185.0,190.97500610351562,183.85000610351562,190.08749389648438,160.42886352539062,4692256
2007-03-14,187.5,189.25,177.58749389648438,187.27499389648438,158.05520629882812,3205072
2007-03-15,190.0,192.1125030517578,185.5,186.7624969482422,157.62265014648438,1649004
2007-03-16,186.5,190.9250030517578,181.3125,182.6750030517578,154.1728973388672,1832600
2007-03-19,187.1750030517578,187.1750030517578,183.03750610351562,184.72500610351562,155.90306091308594,1232432
2007-03-20,186.0,187.3000030517578,183.0,185.96249389648438,156.9474639892578,2048168
2007-03-21,187.25,189.375,183.5,188.375,158.98355102539062,2927056
