Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,50.666664123535156,50.666664123535156,49.53333282470703,50.349998474121094,42.05093002319336,99819
2007-01-03,50.666664123535156,50.666664123535156,49.86666488647461,50.11666488647461,41.856056213378906,241902
2007-01-04,50.666664123535156,50.666664123535156,49.5,49.983333587646484,41.74468231201172,224730
2007-01-05,50.666664123535156,52.5,50.666664123535156,51.06666564941406,42.64945602416992,745977
2007-01-08,52.93333435058594,52.93333435058594,50.666664123535156,50.96666717529297,42.565940856933594,382842
2007-01-09,51.416664123535156,51.599998474121094,50.75,51.06666564941406,42.64945602416992,229788
2007-01-10,51.0,51.33333206176758,50.666664123535156,51.04999923706055,42.635536193847656,429873
2007-01-11,50.70000076293945,51.666664123535156,49.79999923706055,50.916664123535156,42.524173736572266,391599
2007-01-12,52.25,52.28333282470703,50.46666717529297,51.016666412353516,42.60769271850586,66573
2007-01-15,50.36666488647461,51.29999923706055,50.36666488647461,51.04999923706055,42.635536193847656,111609
2007-01-16,51.29999923706055,51.96666717529297,50.83333206176758,51.0,42.593772888183594,146832
2007-01-17,51.483333587646484,51.83333206176758,51.0,51.68333435058594,43.16446304321289,140580
2007-01-18,51.666664123535156,52.86666488647461,50.68333435058594,52.53333282470703,43.87437438964844,124059
2007-01-19,53.29999923706055,53.33333206176758,51.18333435058594,52.099998474121094,43.51246643066406,44955
2007-01-22,52.666664123535156,53.29999923706055,51.68333435058594,51.83333206176758,43.28974533081055,220734
2007-01-23,51.666664123535156,51.81666564941406,51.0,51.20000076293945,42.76081466674805,23589
2007-01-24,52.666664123535156,53.0,51.400001525878906,52.75,44.05534362792969,2054961
2007-01-25,54.5,54.5,51.666664123535156,52.06666564941406,43.76115798950195,59160
2007-01-29,52.666664123535156,52.75,50.70000076293945,50.900001525878906,42.78060531616211,43122
2007-01-31,52.0,52.33333206176758,50.666664123535156,51.53333282470703,43.312904357910156,60090
2007-02-01,51.166664123535156,51.666664123535156,50.68333435058594,51.150001525878906,42.99072265625,23766
2007-02-02,51.983333587646484,52.166664123535156,51.0,51.31666564941406,43.130802154541016,41199
2007-02-05,51.33333206176758,51.666664123535156,50.31666564941406,50.70000076293945,42.612491607666016,57273
2007-02-06,50.633331298828125,50.95000076293945,48.666664123535156,50.150001525878906,42.150238037109375,68358
2007-02-07,51.46666717529297,51.46666717529297,49.83333206176758,50.04999923706055,42.06618881225586,39192
2007-02-08,50.96666717529297,50.983333587646484,48.666664123535156,48.95000076293945,41.14165496826172,709029
2007-02-09,49.31666564941406,50.0,48.599998474121094,49.099998474121094,41.26771926879883,74532
2007-02-12,49.266666412353516,50.33333206176758,48.349998474121094,48.900001525878906,41.099632263183594,61884
2007-02-13,48.08333206176758,49.03333282470703,48.04999923706055,48.483333587646484,40.74943923950195,224403
2007-02-14,48.633331298828125,49.416664123535156,48.349998474121094,49.150001525878906,41.30975341796875,47367
2007-02-15,48.383331298828125,50.599998474121094,48.383331298828125,49.983333587646484,42.010154724121094,82950
2007-02-19,51.33333206176758,51.33333206176758,50.03333282470703,51.099998474121094,42.94868850708008,78111
2007-02-20,51.79999923706055,51.79999923706055,50.83333206176758,51.400001525878906,43.20085144042969,78222
2007-02-21,52.0,52.33333206176758,51.766666412353516,52.03333282470703,43.733158111572266,68208
2007-02-22,52.33333206176758,53.0,52.0,52.28333282470703,43.943267822265625,119217
2007-02-23,51.33333206176758,52.33333206176758,50.04999923706055,51.68333435058594,43.43898010253906,85815
2007-02-26,52.650001525878906,52.666664123535156,50.83333206176758,51.53333282470703,43.312904357910156,80226
2007-02-27,52.0,52.5,51.666664123535156,52.133331298828125,43.81718826293945,60423
2007-02-28,49.79999923706055,51.666664123535156,46.733333587646484,50.21666717529297,42.20627975463867,66102
2007-03-01,49.03333282470703,51.29999923706055,49.03333282470703,50.666664123535156,42.584476470947266,21039
2007-03-02,50.633331298828125,50.633331298828125,49.0,49.349998474121094,41.47785186767578,59211
2007-03-05,48.33333206176758,49.166664123535156,45.33333206176758,45.78333282470703,38.48014450073242,80829
2007-03-06,47.31666564941406,48.266666412353516,46.25,46.54999923706055,39.12449645996094,45138
2007-03-07,47.633331298828125,47.633331298828125,46.0,46.11666488647461,38.76029968261719,31671
2007-03-08,45.916664123535156,46.666664123535156,45.383331298828125,46.31666564941406,38.92837142944336,102633
2007-03-09,46.666664123535156,47.0,45.849998474121094,45.983333587646484,38.648231506347656,53622
2007-03-12,47.93333435058594,47.96666717529297,46.33333206176758,47.70000076293945,40.09105682373047,40125
2007-03-13,47.916664123535156,50.33333206176758,47.900001525878906,48.70000076293945,40.93153381347656,75105
2007-03-14,46.68333435058594,48.666664123535156,45.666664123535156,48.349998474121094,40.63735580444336,3179982
2007-03-15,49.983333587646484,49.983333587646484,48.666664123535156,48.70000076293945,40.93153381347656,109674
2007-03-16,48.33333206176758,48.5,46.33333206176758,46.79999923706055,39.334617614746094,58221
2007-03-19,46.666664123535156,49.266666412353516,46.383331298828125,46.71666717529297,39.26457977294922,64602
2007-03-20,48.0,48.0,46.900001525878906,47.33333206176758,39.782867431640625,1069584
2007-03-21,47.883331298828125,47.883331298828125,47.06666564941406,47.31666564941406,39.76887130737305,41088
2007-03-22,48.29999923706055,49.0,47.58333206176758,48.416664123535156,40.693397521972656,244926
2007-03-23,48.33333206176758,49.0,48.04999923706055,48.75,40.97355270385742,43041
2007-03-26,48.983333587646484,49.83333206176758,48.666664123535156,49.33333206176758,41.463844299316406,333768
2007-03-28,49.666664123535156,49.95000076293945,49.0,49.383331298828125,41.50584411621094,244206
2007-03-29,49.08333206176758,49.33333206176758,48.666664123535156,49.016666412353516,41.19769287109375,19692
2007-03-30,49.016666412353516,49.666664123535156,48.666664123535156,48.95000076293945,41.14165496826172,25275
2007-04-02,48.33333206176758,48.5,47.04999923706055,47.75,40.13307571411133,17211
2007-04-03,47.666664123535156,48.650001525878906,47.416664123535156,47.93333435058594,40.28716278076172,20895
2007-04-04,48.86666488647461,49.86666488647461,48.36666488647461,49.666664123535156,41.74399948120117,176076
2007-04-05,49.416664123535156,49.666664123535156,48.666664123535156,49.18333435058594,41.3377685546875,12021
2007-04-09,49.75,50.33333206176758,47.21666717529297,49.983333587646484,42.010154724121094,118740
2007-04-10,50.599998474121094,52.0,50.06666564941406,51.61666488647461,43.3829460144043,58332
2007-04-11,52.31666564941406,52.633331298828125,51.666664123535156,52.36666488647461,44.0133056640625,39138
2007-04-12,51.46666717529297,52.33333206176758,51.46666717529297,52.03333282470703,43.733158111572266,14301
2007-04-13,51.483333587646484,53.96666717529297,51.46666717529297,53.46666717529297,44.93783187866211,66990
2007-04-16,54.133331298828125,55.45000076293945,53.5,54.96666717529297,46.19856262207031,365844
2007-04-17,54.349998474121094,55.33333206176758,54.0,54.516666412353516,45.820343017578125,69843
2007-04-18,53.0,55.0,53.0,54.46666717529297,45.778316497802734,54150
2007-04-19,54.33333206176758,55.0,53.349998474121094,54.766666412353516,46.03046417236328,45537
2007-04-20,55.666664123535156,56.5,54.650001525878906,54.733333587646484,46.00244903564453,48831
2007-04-23,55.18333435058594,56.33333206176758,54.666664123535156,56.0,47.06707000732422,419526
2007-04-24,56.666664123535156,56.93333435058594,55.18333435058594,56.08333206176758,47.13710021972656,94149
2007-04-25,55.18333435058594,59.33333206176758,46.33333206176758,48.04999923706055,40.385223388671875,2554566
2007-04-26,48.04999923706055,49.96666717529297,46.03333282470703,46.483333587646484,39.0684700012207,2826771
2007-04-27,46.666664123535156,47.666664123535156,46.33333206176758,46.483333587646484,39.0684700012207,360468
2007-04-30,46.5,47.33333206176758,46.03333282470703,46.54999923706055,39.12449645996094,174327
2007-05-03,46.83333206176758,47.0,45.666664123535156,45.883331298828125,38.912479400634766,274980
2007-05-04,46.166664123535156,46.633331298828125,45.383331298828125,45.68333435058594,38.742862701416016,281424
2007-05-07,46.29999923706055,46.29999923706055,43.68333435058594,45.20000076293945,38.33296203613281,344310
2007-05-08,45.29999923706055,46.099998474121094,45.0,45.633331298828125,38.70045852661133,143532
2007-05-09,45.166664123535156,45.983333587646484,45.166664123535156,45.71666717529297,38.7711296081543,93615
2007-05-10,46.0,46.666664123535156,45.71666717529297,45.96666717529297,38.983154296875,74307
2007-05-11,45.83333206176758,46.0,44.666664123535156,45.68333435058594,38.742862701416016,79029
2007-05-14,45.79999923706055,46.28333282470703,45.75,46.06666564941406,39.06795120239258,64218
2007-05-15,46.33333206176758,46.96666717529297,45.83333206176758,46.75,39.64748001098633,117261
2007-05-16,46.666664123535156,49.166664123535156,46.666664123535156,48.849998474121094,41.42843246459961,402573
2007-05-17,48.166664123535156,49.633331298828125,47.68333435058594,48.150001525878906,40.834774017333984,118182
2007-05-18,48.133331298828125,48.633331298828125,48.133331298828125,48.266666412353516,40.933719635009766,85452
2007-05-21,48.416664123535156,48.666664123535156,48.0,48.36666488647461,41.01853561401367,213042
2007-05-22,48.46666717529297,48.96666717529297,48.383331298828125,48.666664123535156,41.272945404052734,178188
2007-05-23,48.666664123535156,49.43333435058594,48.43333435058594,48.70000076293945,41.30121612548828,93255
2007-05-24,49.766666412353516,55.0,48.133331298828125,48.266666412353516,40.933719635009766,192378
2007-05-25,48.266666412353516,48.58333206176758,48.0,48.016666412353516,40.721702575683594,233946
2007-05-28,48.56666564941406,49.33333206176758,48.133331298828125,48.81666564941406,41.40016174316406,140640
2007-05-29,48.133331298828125,49.31666564941406,48.133331298828125,48.133331298828125,40.820640563964844,61131
2007-05-30,48.133331298828125,48.733333587646484,48.133331298828125,48.150001525878906,40.834774017333984,101649
2007-05-31,48.166664123535156,48.33333206176758,47.516666412353516,47.916664123535156,40.636898040771484,82629
2007-06-01,48.0,48.266666412353516,46.5,46.766666412353516,39.66160202026367,257778
2007-06-04,47.0,47.96666717529297,45.61666488647461,45.83333206176758,38.87007522583008,1674504
2007-06-05,44.0,46.650001525878906,44.0,45.86666488647461,38.89834213256836,52044
2007-06-06,45.349998474121094,46.0,44.68333435058594,44.95000076293945,38.120933532714844,247185
2007-06-07,45.46666717529297,45.46666717529297,44.06666564941406,44.416664123535156,37.66862869262695,150693
2007-06-08,44.36666488647461,45.0,43.099998474121094,43.53333282470703,36.919498443603516,226623
2007-06-11,44.666664123535156,45.166664123535156,44.33333206176758,44.766666412353516,37.9654655456543,92535
2007-06-12,45.56666564941406,45.56666564941406,44.03333282470703,44.86666488647461,38.05026626586914,61596
2007-06-13,45.03333282470703,45.166664123535156,43.83333206176758,45.016666412353516,38.177486419677734,28566
2007-06-14,44.75,45.29999923706055,44.416664123535156,45.016666412353516,38.177486419677734,44451
2007-06-15,45.0,45.31666564941406,44.349998474121094,44.483333587646484,37.72517013549805,26103
2007-06-18,45.29999923706055,45.516666412353516,43.83333206176758,44.11666488647461,37.41419982910156,27702
2007-06-19,44.599998474121094,44.61666488647461,43.68333435058594,44.349998474121094,37.612098693847656,21027
2007-06-20,44.33333206176758,44.666664123535156,44.233333587646484,44.56666564941406,37.79585266113281,37176
2007-06-21,44.03333282470703,45.29999923706055,44.03333282470703,44.31666564941406,37.583824157714844,59721
2007-06-22,44.666664123535156,45.233333587646484,44.03333282470703,44.25,37.52730178833008,31506
2007-06-25,38.54999923706055,45.5,38.54999923706055,43.86666488647461,37.20219802856445,104067
2007-06-26,44.0,45.33333206176758,44.0,45.03333282470703,38.191619873046875,141273
2007-06-27,45.5,45.5,44.11666488647461,44.766666412353516,37.9654655456543,81810
2007-06-28,45.61666488647461,45.61666488647461,44.71666717529297,45.099998474121094,38.24814987182617,67164
2007-06-29,45.33333206176758,49.0,45.33333206176758,48.099998474121094,40.79237365722656,1641570
2007-07-02,48.0,48.0,45.849998474121094,46.18333435058594,39.16690444946289,285543
2007-07-03,46.633331298828125,47.18333435058594,45.666664123535156,45.86666488647461,38.89834213256836,286935
2007-07-04,46.0,46.21666717529297,44.95000076293945,45.266666412353516,38.38950729370117,528369
2007-07-05,45.33333206176758,45.33333206176758,44.5,44.68333435058594,37.89479064941406,87951
2007-07-06,44.983333587646484,47.0,44.21666717529297,44.93333435058594,38.1068115234375,205272
2007-07-09,45.599998474121094,46.099998474121094,45.0,45.983333587646484,38.997291564941406,409470
2007-07-10,45.666664123535156,45.83333206176758,45.31666564941406,45.5,38.5873908996582,150516
2007-07-11,45.5,46.0,44.666664123535156,45.18333435058594,38.31882858276367,139506
2007-07-12,45.33333206176758,45.916664123535156,45.03333282470703,45.33333206176758,38.446041107177734,145800
2007-07-13,45.33333206176758,45.61666488647461,44.83333206176758,45.33333206176758,38.446041107177734,271122
2007-07-16,45.900001525878906,46.33333206176758,45.33333206176758,45.849998474121094,38.884212493896484,160788
2007-07-17,45.633331298828125,46.633331298828125,45.53333282470703,45.93333435058594,38.95487976074219,205578
2007-07-18,45.36666488647461,47.166664123535156,45.33333206176758,46.650001525878906,39.56267166137695,202650
2007-07-19,47.0,47.633331298828125,46.133331298828125,46.849998474121094,39.732276916503906,113214
2007-07-20,45.68333435058594,47.666664123535156,45.68333435058594,46.86666488647461,39.74641799926758,113364
2007-07-23,46.666664123535156,47.11666488647461,46.016666412353516,46.25,39.223445892333984,103410
2007-07-24,46.33333206176758,47.21666717529297,46.166664123535156,46.5,39.43545913696289,195021
2007-07-25,46.33333206176758,46.633331298828125,46.03333282470703,46.36666488647461,39.3223762512207,41880
2007-07-26,46.349998474121094,47.33333206176758,46.06666564941406,47.25,40.07150650024414,104610
2007-07-27,46.33333206176758,47.166664123535156,46.166664123535156,46.56666564941406,39.49199295043945,481803
2007-07-30,46.33333206176758,46.56666564941406,46.166664123535156,46.31666564941406,39.27997589111328,59277
2007-07-31,46.95000076293945,47.31666564941406,46.516666412353516,46.916664123535156,39.788822174072266,74685
2007-08-01,46.666664123535156,47.31666564941406,44.733333587646484,44.83333206176758,38.02199935913086,124173
2007-08-02,44.70000076293945,45.916664123535156,43.883331298828125,44.33333206176758,37.59796905517578,155262
2007-08-03,44.599998474121094,45.266666412353516,44.599998474121094,45.08333206176758,38.23401641845703,64938
2007-08-06,45.0,45.33333206176758,43.75,45.150001525878906,38.29055404663086,43482
2007-08-07,46.266666412353516,46.266666412353516,45.11666488647461,45.5,38.802242279052734,67158
2007-08-08,46.650001525878906,47.33333206176758,46.08333206176758,46.36666488647461,39.54132080078125,328020
2007-08-09,47.0,47.83333206176758,46.166664123535156,47.20000076293945,40.25199508666992,896361
2007-08-10,46.0,47.0,45.599998474121094,46.150001525878906,39.35654830932617,326901
2007-08-13,46.150001525878906,47.166664123535156,46.150001525878906,46.78333282470703,39.89665985107422,115266
2007-08-14,46.400001525878906,47.483333587646484,46.400001525878906,47.08333206176758,40.152496337890625,133881
2007-08-16,44.883331298828125,46.96666717529297,44.883331298828125,46.68333435058594,39.81138229370117,133818
2007-08-17,45.83333206176758,47.33333206176758,45.33333206176758,46.400001525878906,39.56974792480469,122211
2007-08-20,46.33333206176758,46.983333587646484,46.33333206176758,46.650001525878906,39.782955169677734,156822
2007-08-21,46.383331298828125,47.166664123535156,45.70000076293945,46.233333587646484,39.427616119384766,123966
2007-08-22,46.33333206176758,46.33333206176758,45.0,45.61666488647461,38.90171813964844,111921
2007-08-23,46.666664123535156,46.666664123535156,45.400001525878906,45.71666717529297,38.98701095581055,50298
2007-08-24,45.68333435058594,45.68333435058594,44.666664123535156,45.150001525878906,38.503753662109375,62319
2007-08-27,45.33333206176758,46.33333206176758,45.33333206176758,46.266666412353516,39.45604705810547,122880
2007-08-28,46.33333206176758,46.75,45.75,46.21666717529297,39.41340637207031,390180
2007-08-29,46.016666412353516,46.36666488647461,45.5,45.650001525878906,38.930145263671875,18075
2007-08-30,45.166664123535156,46.0,45.099998474121094,45.31666564941406,38.64588928222656,24987
2007-08-31,45.33333206176758,46.0,44.70000076293945,44.883331298828125,38.27634811401367,60741
2007-09-03,45.0,45.93333435058594,45.0,45.599998474121094,38.88753890991211,53676
2007-09-04,46.33333206176758,47.0,46.33333206176758,46.45000076293945,39.612396240234375,96528
2007-09-05,46.83333206176758,47.33333206176758,46.666664123535156,46.71666717529297,39.83979797363281,181452
2007-09-06,46.666664123535156,47.0,46.03333282470703,46.650001525878906,39.782955169677734,59721
2007-09-07,46.70000076293945,46.900001525878906,46.400001525878906,46.666664123535156,39.79716110229492,38781
2007-09-10,46.56666564941406,47.266666412353516,46.5,47.03333282470703,40.10986328125,134055
2007-09-11,46.766666412353516,47.233333587646484,46.666664123535156,46.83333206176758,39.93928909301758,74814
2007-09-12,46.83333206176758,47.099998474121094,46.666664123535156,47.0,40.08142852783203,113979
2007-09-13,47.29999923706055,47.29999923706055,46.400001525878906,46.86666488647461,39.967716217041016,45861
2007-09-14,47.33333206176758,48.33333206176758,46.666664123535156,47.06666564941406,40.138275146484375,157671
2007-09-17,47.33333206176758,47.633331298828125,46.04999923706055,46.18333435058594,39.38498306274414,28719
2007-09-18,46.0,46.5,45.733333587646484,45.983333587646484,39.21442794799805,513252
