Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,32.400001525878906,32.599998474121094,32.13999938964844,32.470001220703125,23.007795333862305,165815
2007-01-03,32.400001525878906,33.20000076293945,32.20000076293945,32.33000183105469,22.90859603881836,270510
2007-01-04,32.400001525878906,32.7599983215332,32.220001220703125,32.31999969482422,22.901508331298828,308820
2007-01-05,32.220001220703125,32.47999954223633,32.0,32.150001525878906,22.78105354309082,301540
2007-01-08,32.0,32.290000915527344,31.68000030517578,32.150001525878906,22.78105354309082,342665
2007-01-09,32.529998779296875,32.529998779296875,31.610000610351562,31.65999984741211,22.433839797973633,254785
2007-01-10,31.6200008392334,31.989999771118164,30.799999237060547,31.030000686645508,21.987430572509766,486675
2007-01-11,31.600000381469727,31.739999771118164,31.200000762939453,31.579999923706055,22.377155303955078,236635
2007-01-12,32.0,32.349998474121094,31.81999969482422,32.0099983215332,22.681848526000977,302435
2007-01-15,32.59000015258789,33.25,31.899999618530273,32.7400016784668,23.19911766052246,2992955
2007-01-16,33.20000076293945,34.0,33.20000076293945,33.31999969482422,23.610092163085938,1106560
2007-01-17,33.7599983215332,33.7599983215332,33.0,33.34000015258789,23.624267578125,521470
2007-01-18,33.130001068115234,33.779998779296875,32.90999984741211,33.130001068115234,23.475465774536133,487930
2007-01-19,33.290000915527344,33.290000915527344,32.599998474121094,32.97999954223633,23.369176864624023,139900
2007-01-22,33.560001373291016,33.779998779296875,33.0,33.58000183105469,23.794328689575195,354575
2007-01-23,33.880001068115234,34.290000915527344,33.2400016784668,33.4900016784668,23.730560302734375,1497300
2007-01-24,33.79999923706055,33.95000076293945,33.150001525878906,33.349998474121094,23.63135528564453,426660
2007-01-25,33.779998779296875,33.779998779296875,33.02000045776367,33.189998626708984,23.517976760864258,793890
2007-01-29,33.599998474121094,34.849998474121094,33.400001525878906,34.40999984741211,24.38245391845703,1114515
2007-01-31,34.61000061035156,34.779998779296875,33.27000045776367,33.38999938964844,23.659696578979492,1252485
2007-02-01,33.70000076293945,33.779998779296875,33.20000076293945,33.45000076293945,23.702207565307617,929630
2007-02-02,33.79999923706055,34.0,33.099998474121094,33.369998931884766,23.645523071289062,203030
2007-02-05,33.779998779296875,33.779998779296875,32.959999084472656,33.09000015258789,23.447118759155273,935705
2007-02-06,32.02000045776367,34.189998626708984,32.02000045776367,33.0099983215332,23.390430450439453,395005
2007-02-07,33.20000076293945,33.400001525878906,32.70000076293945,32.83000183105469,23.262889862060547,408370
