Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,380.20001220703125,387.79998779296875,380.1000061035156,385.6000061035156,241.12588500976562,2590
2007-01-03,385.0,389.95001220703125,385.0,388.3999938964844,242.87680053710938,3839
2007-01-04,397.0,397.0,385.0,386.8500061035156,241.90760803222656,4382
2007-01-05,385.1000061035156,389.75,385.0,385.79998779296875,241.2509307861328,3986
2007-01-08,386.0,387.3500061035156,380.0,382.45001220703125,239.15614318847656,4872
2007-01-09,383.0,415.0,378.0,383.04998779296875,239.53131103515625,8654
2007-01-10,383.5,383.5,379.0,379.3500061035156,237.21754455566406,4601
2007-01-11,379.0,386.5,377.29998779296875,384.3999938964844,240.37551879882812,10734
2007-01-12,383.0,393.29998779296875,383.0,389.79998779296875,243.75225830078125,5110
2007-01-15,389.0,396.79998779296875,386.5,388.1499938964844,242.72047424316406,5906
2007-01-16,391.0,392.0,388.1499938964844,389.6499938964844,243.6584930419922,3977
2007-01-17,380.0,390.5,380.0,390.0,243.87738037109375,2948
2007-01-18,393.0,394.70001220703125,387.5,391.04998779296875,244.53395080566406,4566
2007-01-19,390.0,394.3999938964844,390.0,390.3999938964844,244.12747192382812,8085
2007-01-22,390.1499938964844,394.0,390.1000061035156,391.45001220703125,244.78402709960938,1861
2007-01-23,390.0,392.0,390.0,390.04998779296875,243.9085693359375,2913
2007-01-24,390.0,395.95001220703125,390.0,394.0,246.37863159179688,4769
2007-01-25,397.0,398.0,395.0,395.3999938964844,247.25408935546875,7316
2007-01-29,400.0,410.0,399.0,400.25,250.28695678710938,7292
2007-01-31,407.6000061035156,408.95001220703125,400.0,400.54998779296875,250.47451782226562,11799
2007-02-01,400.0,403.5,395.1000061035156,400.8999938964844,250.69337463378906,3882
2007-02-02,400.0,404.8999938964844,399.0,400.25,250.28695678710938,6566
2007-02-05,400.0,408.0,400.0,401.3999938964844,251.00607299804688,4489
2007-02-06,400.25,401.0,390.0,396.1000061035156,247.6918182373047,13341
2007-02-07,393.54998779296875,400.0,393.20001220703125,396.79998779296875,248.1295166015625,3771
2007-02-08,395.45001220703125,399.0,395.3999938964844,398.5,249.19261169433594,1640
2007-02-09,398.0,398.0,390.0,396.29998779296875,247.81690979003906,5022
2007-02-12,395.5,395.5,380.0,385.20001220703125,240.87576293945312,19259
2007-02-13,385.20001220703125,390.0,380.04998779296875,381.75,238.71839904785156,3503
2007-02-14,381.1499938964844,384.79998779296875,375.0,378.5,236.6860809326172,4626
2007-02-15,385.95001220703125,394.5,385.95001220703125,393.75,246.22230529785156,3409
2007-02-19,389.0,395.0,388.20001220703125,390.04998779296875,243.9085693359375,6721
2007-02-20,380.0,395.0,380.0,390.1000061035156,243.9398651123047,6413
2007-02-21,385.0,390.95001220703125,382.0,385.5,241.0634002685547,2249
2007-02-22,386.95001220703125,387.0,381.0,384.70001220703125,240.5631103515625,13350
2007-02-23,381.0,385.0,378.0,380.79998779296875,238.12437438964844,10962
2007-02-26,377.0,382.0,372.5,375.0,234.49746704101562,34059
2007-02-27,382.20001220703125,382.20001220703125,374.0,375.3500061035156,234.71633911132812,30273
2007-02-28,371.0,376.0,360.0,371.29998779296875,232.1836700439453,5131
2007-03-01,370.29998779296875,374.6000061035156,367.45001220703125,368.54998779296875,230.464111328125,5087
2007-03-02,381.0,381.0,367.0,368.04998779296875,230.1514434814453,1358
2007-03-05,368.04998779296875,368.04998779296875,335.0,344.3500061035156,215.33120727539062,11719
2007-03-06,350.0,354.6499938964844,340.04998779296875,344.3999938964844,215.3625030517578,3200
2007-03-07,349.0,354.0,333.70001220703125,338.29998779296875,211.54798889160156,10240
2007-03-08,343.04998779296875,344.0,332.20001220703125,341.8999938964844,213.79916381835938,5015
2007-03-09,344.0,347.0,338.5,340.04998779296875,212.64230346679688,11910
2007-03-12,343.0,345.0,340.1499938964844,340.70001220703125,213.0487823486328,1598
2007-03-13,345.0,346.95001220703125,341.1000061035156,342.8999938964844,214.42445373535156,1056
2007-03-14,340.20001220703125,345.0,336.0,337.0,210.73500061035156,2469
2007-03-15,344.45001220703125,349.0,342.0,343.6499938964844,214.89346313476562,840
2007-03-16,344.0,344.0,326.25,335.29998779296875,209.6719970703125,14513
2007-03-19,334.0,337.3999938964844,330.5,335.0,209.4844207763672,6355
2007-03-20,339.95001220703125,344.0,336.0,341.54998779296875,213.5802764892578,9293
2007-03-21,337.0,341.6499938964844,337.0,339.8500061035156,212.51718139648438,628
2007-03-22,345.95001220703125,345.95001220703125,339.5,341.25,213.3926239013672,9051
2007-03-23,339.5,349.20001220703125,339.5,345.45001220703125,216.01907348632812,1225
2007-03-26,340.0,343.75,340.0,341.54998779296875,213.5802764892578,2259
2007-03-28,340.0,341.3500061035156,335.29998779296875,337.20001220703125,210.860107421875,3306
2007-03-29,336.25,340.6000061035156,336.25,339.6000061035156,212.3608856201172,2224
2007-03-30,340.0,348.5,338.25,342.6499938964844,214.26812744140625,6748
2007-04-02,340.0,345.75,335.0,335.25,209.64071655273438,3196
2007-04-03,334.79998779296875,344.79998779296875,334.0,339.45001220703125,212.26708984375,2907
2007-04-04,344.0,344.75,340.0,342.45001220703125,214.14308166503906,1237
2007-04-05,340.0,345.70001220703125,340.0,341.3500061035156,213.45521545410156,1162
2007-04-09,344.95001220703125,345.0,340.0,342.8999938964844,214.42445373535156,3015
2007-04-10,345.0,346.3500061035156,340.75,341.25,213.3926239013672,2934
2007-04-11,345.0,346.0,342.20001220703125,345.75,216.20660400390625,3875
2007-04-12,346.79998779296875,352.0,345.0,350.8999938964844,219.4270782470703,3768
2007-04-13,350.0,352.29998779296875,346.3999938964844,350.1000061035156,218.9267578125,6413
2007-04-16,354.0,356.0,351.0,355.1499938964844,222.08473205566406,4725
2007-04-17,358.0,358.0,350.1000061035156,355.25,222.147216796875,4322
2007-04-18,357.0,358.0,355.0,356.54998779296875,222.9601593017578,4994
2007-04-19,356.0,356.0,350.0,354.70001220703125,221.8033447265625,2624
2007-04-20,356.0,357.0,355.0,355.8999938964844,222.5537109375,3468
2007-04-23,345.0,357.0,345.0,355.25,222.147216796875,11047
2007-04-24,355.0,356.0,355.0,355.95001220703125,222.58493041992188,5592
2007-04-25,355.0,363.8500061035156,355.0,360.75,225.58657836914062,25062
2007-04-26,362.20001220703125,365.0,360.45001220703125,362.95001220703125,226.9622802734375,5778
2007-04-27,368.8500061035156,371.04998779296875,365.04998779296875,370.04998779296875,231.402099609375,8393
2007-04-30,375.5,384.8500061035156,364.0,382.6499938964844,239.28118896484375,14307
2007-05-03,383.0,394.0,383.0,391.95001220703125,245.0967559814453,5690
2007-05-04,393.0,405.0,393.0,402.70001220703125,251.8190155029297,13575
2007-05-07,405.0,405.0,393.04998779296875,397.1499938964844,248.34848022460938,13549
2007-05-08,393.20001220703125,403.0,393.0,399.54998779296875,249.8492431640625,24784
2007-05-09,392.1000061035156,400.0,392.04998779296875,399.75,249.97425842285156,10639
2007-05-10,395.1499938964844,401.0,392.04998779296875,394.1000061035156,246.44117736816406,3716
2007-05-11,386.1000061035156,393.70001220703125,374.04998779296875,391.04998779296875,244.53395080566406,3860
2007-05-14,391.20001220703125,392.0,365.6000061035156,390.54998779296875,244.22128295898438,6072
2007-05-15,390.0,398.0,389.3500061035156,391.6000061035156,244.8778533935547,4047
2007-05-16,391.70001220703125,393.70001220703125,390.0,391.1499938964844,244.59646606445312,2624
2007-05-17,394.0,398.5,390.3999938964844,397.54998779296875,248.5985565185547,9530
2007-05-18,392.0,400.54998779296875,392.0,399.6000061035156,249.88050842285156,13031
2007-05-21,396.0,456.8999938964844,396.0,419.29998779296875,262.1993713378906,200193
2007-05-22,427.20001220703125,430.0,402.0,408.54998779296875,255.47711181640625,469409
2007-05-23,412.0,412.0,400.0,400.5,250.4432830810547,8384
2007-05-24,405.95001220703125,405.95001220703125,398.0,400.20001220703125,250.2556915283203,4037
2007-05-25,397.0,403.8999938964844,397.0,399.6000061035156,249.88050842285156,18895
2007-05-28,404.0,412.0,404.0,407.70001220703125,254.94561767578125,10605
2007-05-29,406.04998779296875,435.0,406.0,426.20001220703125,266.5141906738281,27174
2007-05-30,434.95001220703125,444.79998779296875,425.0,435.6499938964844,272.4234619140625,32132
2007-05-31,440.0,445.0,435.0,439.6499938964844,274.9247741699219,17154
2007-06-01,445.0,449.0,439.79998779296875,443.6000061035156,277.3948669433594,17304
2007-06-04,444.5,465.0,436.1499938964844,440.3500061035156,275.3625183105469,47085
2007-06-05,440.0,448.0,430.04998779296875,439.0,274.5183410644531,14715
2007-06-06,440.0,443.0,427.5,431.29998779296875,269.703369140625,8273
2007-06-07,438.0,517.5999755859375,435.0,497.75,311.2562561035156,344873
2007-06-08,492.0,497.0,475.0,480.79998779296875,300.656982421875,118247
2007-06-11,490.0,494.20001220703125,460.5,463.95001220703125,290.1202087402344,42064
2007-06-12,460.0,461.0,436.70001220703125,444.3999938964844,277.8951110839844,33921
2007-06-13,442.0,470.0,435.0,448.54998779296875,280.4902038574219,27209
2007-06-14,457.79998779296875,468.8999938964844,452.1499938964844,465.75,291.2458801269531,19205
2007-06-15,470.0,476.0,463.0,472.54998779296875,295.49798583984375,21224
2007-06-18,451.29998779296875,473.0,451.29998779296875,467.1000061035156,292.0900573730469,8288
2007-06-19,530.0,530.0,465.1000061035156,472.95001220703125,295.7481994628906,7176
2007-06-20,475.0,502.0,475.0,495.95001220703125,310.1307373046875,58188
2007-06-21,498.0,500.0,483.29998779296875,489.8999938964844,306.347412109375,22975
2007-06-22,487.0,492.0,483.0,483.8999938964844,302.59552001953125,8273
2007-06-25,481.0,487.8500061035156,475.1499938964844,478.1499938964844,298.9999084472656,6431
2007-06-26,484.0,484.0,475.04998779296875,480.3999938964844,300.4068298339844,11417
2007-06-27,479.95001220703125,488.20001220703125,479.95001220703125,480.1000061035156,300.21923828125,7887
2007-06-28,483.3999938964844,485.8999938964844,480.70001220703125,482.8500061035156,301.9389343261719,3912
2007-06-29,476.20001220703125,484.0,466.20001220703125,468.54998779296875,292.9967041015625,10398
2007-07-02,475.0,478.0,471.5,475.25,297.18646240234375,9617
2007-07-03,474.0,483.0,474.0,480.45001220703125,300.43817138671875,13896
2007-07-04,480.0,500.0,480.0,489.5,306.0972900390625,25112
2007-07-05,482.8999938964844,482.8999938964844,467.1499938964844,473.3500061035156,305.35546875,8538
2007-07-06,476.70001220703125,479.70001220703125,463.0,466.04998779296875,300.6462707519531,7518
2007-07-09,469.95001220703125,474.3500061035156,462.5,465.1499938964844,300.065673828125,8453
2007-07-10,466.0,474.0,465.0,466.45001220703125,300.90435791015625,3354
2007-07-11,466.04998779296875,471.0,465.0,467.25,301.4204406738281,2178
2007-07-12,467.0,476.54998779296875,466.04998779296875,468.25,302.0655212402344,5612
2007-07-13,477.0,477.0,467.1000061035156,468.8999938964844,302.4848327636719,6158
2007-07-16,466.1000061035156,477.0,464.0,466.8999938964844,301.194580078125,5017
2007-07-17,472.8500061035156,472.8500061035156,466.0,467.0,301.2591552734375,3590
2007-07-18,471.0,471.0,462.54998779296875,466.3500061035156,300.8398742675781,4128
2007-07-19,468.0,477.0,463.5,466.54998779296875,300.9688415527344,8855
2007-07-20,469.95001220703125,470.0,460.0,461.79998779296875,297.9046936035156,6599
2007-07-23,463.0,463.0,453.0,456.0,294.1630859375,9045
2007-07-24,454.1000061035156,460.0,446.04998779296875,449.70001220703125,290.0989990234375,4537
2007-07-25,440.20001220703125,464.95001220703125,423.5,453.29998779296875,292.42132568359375,4406
2007-07-26,445.0,460.0,445.0,455.6000061035156,293.90509033203125,3353
2007-07-27,456.0,458.0,434.0,453.54998779296875,292.5825500488281,8511
2007-07-30,453.0,453.0,445.1000061035156,448.3999938964844,289.2603759765625,1521
2007-07-31,494.0,494.0,435.0,461.29998779296875,297.5820617675781,3318
2007-08-01,445.1000061035156,459.0,437.0,440.54998779296875,284.1963195800781,6283
2007-08-02,425.29998779296875,445.0,425.29998779296875,441.20001220703125,284.6156921386719,4384
2007-08-03,458.3500061035156,458.3500061035156,440.20001220703125,440.5,284.1641540527344,79770
2007-08-06,435.20001220703125,441.0,420.0,439.0,283.1965026855469,3920
2007-08-07,452.95001220703125,453.6499938964844,440.0,441.29998779296875,284.6802673339844,1580
2007-08-08,445.54998779296875,449.0,441.3500061035156,447.5,288.6798095703125,2515
2007-08-09,445.5,450.0,442.0,445.04998779296875,287.0993347167969,4997
2007-08-10,442.0,442.0,417.0,428.8500061035156,276.6488037109375,10082
2007-08-13,430.0,438.29998779296875,430.0,433.95001220703125,279.9388122558594,5348
2007-08-14,433.0,439.0,430.0,431.20001220703125,278.1647644042969,3579
2007-08-16,401.25,445.0,401.25,410.8500061035156,265.03704833984375,8208
2007-08-17,420.0,422.79998779296875,412.0,420.95001220703125,271.55255126953125,7683
2007-08-20,438.0,438.0,427.0,429.3500061035156,276.9712829589844,6953
2007-08-21,430.0,430.0,409.0,412.0,265.7789611816406,10252
2007-08-22,410.0,417.75,409.0,411.8500061035156,265.6822204589844,3627
2007-08-23,415.0,430.0,410.1000061035156,412.79998779296875,266.2950134277344,3668
2007-08-24,413.6000061035156,426.0,405.04998779296875,422.20001220703125,272.35888671875,2362
2007-08-27,424.0,429.75,420.0,428.5,276.4229431152344,2629
2007-08-28,423.1000061035156,438.0,420.0,435.70001220703125,281.06768798828125,2944
2007-08-29,443.95001220703125,443.95001220703125,425.1000061035156,431.75,278.5195617675781,2790
2007-08-30,440.0,441.3500061035156,432.04998779296875,436.3500061035156,281.487060546875,3170
2007-08-31,441.3500061035156,441.3500061035156,428.29998779296875,436.3999938964844,281.5192565917969,4437
2007-09-03,436.79998779296875,437.0,432.20001220703125,435.0,280.6160888671875,1301
2007-09-04,439.95001220703125,439.95001220703125,430.04998779296875,434.04998779296875,280.0032653808594,1731
2007-09-05,439.8999938964844,439.8999938964844,430.0,433.6000061035156,279.7130432128906,3503
2007-09-06,430.0,438.75,428.0,430.1000061035156,277.4551696777344,10151
2007-09-07,430.25,435.0,426.0,432.79998779296875,279.19683837890625,3750
2007-09-10,435.0,444.0,433.0,440.79998779296875,284.357666015625,4174
2007-09-11,448.0,448.0,435.0,437.79998779296875,282.4223327636719,8579
2007-09-12,457.79998779296875,457.79998779296875,442.6000061035156,446.20001220703125,287.8411560058594,3977
2007-09-13,450.0,451.0,442.3500061035156,444.79998779296875,286.9379577636719,3474
2007-09-14,452.0,456.0,440.20001220703125,451.1000061035156,291.00213623046875,11622
2007-09-17,541.3499755859375,541.3499755859375,541.3499755859375,541.3499755859375,349.221923828125,10577
2007-09-18,575.0,594.0,570.0,579.8499755859375,374.0580749511719,169153
2007-09-19,585.0,585.0,575.0999755859375,577.6500244140625,372.638916015625,42004
2007-09-20,587.5,587.5,575.4000244140625,579.75,373.9935607910156,67056
2007-09-21,580.0,580.0,576.0499877929688,577.0,372.21954345703125,47098
2007-09-24,578.0,579.9000244140625,574.1500244140625,574.5999755859375,370.6712951660156,19316
2007-09-25,572.0,578.9500122070312,572.0,572.8499755859375,369.5423889160156,23064
2007-09-26,575.0,575.0,572.25,572.5999755859375,369.381103515625,21981
2007-09-27,570.0,579.0,570.0,576.7999877929688,372.09051513671875,9369
2007-09-28,579.0,583.7999877929688,575.0,579.3499755859375,373.7354736328125,18285
2007-10-01,576.0999755859375,591.5499877929688,576.0,583.0499877929688,376.12237548828125,36742
2007-10-03,590.0999755859375,609.0,586.0,592.8499755859375,382.4442443847656,57919
2007-10-04,594.0,599.0,585.3499755859375,589.75,380.44451904296875,19611
2007-10-05,590.0,595.0,586.0999755859375,587.6500244140625,379.08978271484375,4983
2007-10-08,589.0,589.0999755859375,580.0,583.7999877929688,376.606201171875,17443
2007-10-09,580.0499877929688,589.0,580.0499877929688,588.0,379.3156433105469,25788
2007-10-10,592.0,592.0,583.0,586.0999755859375,378.08984375,28802
2007-10-11,591.9500122070312,591.9500122070312,583.9000244140625,588.25,379.476806640625,16523
2007-10-12,580.5999755859375,590.9500122070312,578.0,580.5,374.47735595703125,118458
2007-10-15,578.7000122070312,589.5,578.5,580.25,374.3161315917969,41996
2007-10-16,577.0,585.0,576.0499877929688,580.5999755859375,374.541748046875,22372
2007-10-17,570.0,585.3499755859375,570.0,580.0499877929688,374.18701171875,19662
2007-10-18,580.0,584.0,578.0,579.4500122070312,373.7999267578125,19551
2007-10-19,579.4500122070312,585.0,575.0,575.4500122070312,371.21966552734375,70017
2007-10-22,573.7000122070312,578.0,573.7000122070312,577.2999877929688,372.4130859375,7878
2007-10-23,575.7999877929688,582.75,575.7999877929688,581.6500244140625,375.21923828125,8313
2007-10-24,580.25,584.0,578.0,580.5,374.47735595703125,7078
2007-10-25,584.9500122070312,584.9500122070312,579.0,580.0,374.1548156738281,10961
2007-10-26,585.0,585.0,578.0999755859375,583.25,376.2513427734375,16043
2007-10-29,589.9500122070312,589.9500122070312,578.1500244140625,582.3499755859375,375.6707458496094,37840
2007-10-30,565.0,584.9000244140625,565.0,580.0999755859375,374.2192077636719,22642
2007-10-31,581.0,598.9000244140625,576.75,597.4500122070312,385.4117736816406,81289
2007-11-01,600.0,607.0,590.0,601.3499755859375,387.92755126953125,47063
2007-11-02,606.75,607.9000244140625,595.0,605.75,390.7660827636719,44898
2007-11-05,645.0,645.0,601.0,615.9000244140625,397.3136901855469,46168
2007-11-06,626.7000122070312,659.9000244140625,618.0499877929688,650.4500122070312,419.6016845703125,52718
2007-11-07,655.1500244140625,674.9000244140625,648.0,657.6500244140625,424.2464294433594,23037
2007-11-08,656.0,665.0,645.0499877929688,658.3499755859375,424.6979064941406,17913
2007-11-12,665.0,689.0,665.0,684.5499877929688,441.5994567871094,30733
2007-11-13,685.0,694.0,676.0,690.5,445.43780517578125,15468
2007-11-14,700.0,719.8499755859375,680.5,688.9000244140625,444.4056091308594,16771
2007-11-15,695.0,700.0,682.2000122070312,686.6500244140625,442.95416259765625,10627
2007-11-16,680.0,690.0,672.0,685.4500122070312,442.1800537109375,10630
