Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,208.0,211.25,205.0,208.14999389648438,159.3123016357422,1340476
2007-01-03,209.6999969482422,210.39999389648438,206.0500030517578,207.64999389648438,158.92962646484375,837727
2007-01-04,208.14999389648438,214.10000610351562,208.14999389648438,209.89999389648438,160.65171813964844,1974841
2007-01-05,208.9499969482422,211.1999969482422,202.5500030517578,204.1999969482422,156.28909301757812,1359810
2007-01-08,204.0,205.0,198.1999969482422,199.6999969482422,152.84494018554688,992231
2007-01-09,201.5,203.8000030517578,190.0,191.3000030517578,146.41578674316406,2993774
2007-01-10,192.0,194.39999389648438,182.0,190.1999969482422,145.57386779785156,1956735
2007-01-11,191.0,194.39999389648438,188.60000610351562,192.14999389648438,147.06634521484375,1825681
2007-01-12,220.0,220.0,194.0,206.5500030517578,158.0877227783203,4639939
2007-01-15,211.6999969482422,211.6999969482422,203.0,203.64999389648438,155.8681640625,766076
2007-01-16,203.60000610351562,206.0,201.0,201.89999389648438,154.52871704101562,1317376
2007-01-17,202.0,205.3000030517578,201.0,202.5500030517578,155.02621459960938,891315
2007-01-18,203.0,210.0,202.5500030517578,205.75,157.47540283203125,2178416
2007-01-19,208.0,208.89999389648438,201.6999969482422,203.5,155.75332641601562,1031740
2007-01-22,204.6999969482422,209.0,200.5,204.35000610351562,156.4038848876953,1864180
2007-01-23,205.0,205.6999969482422,195.5500030517578,196.5500030517578,150.43399047851562,2313428
2007-01-24,198.0,199.25,193.64999389648438,196.4499969482422,150.35745239257812,1268073
2007-01-25,197.0,199.0,194.5,195.39999389648438,149.5537872314453,2223456
2007-01-29,197.0,197.0,193.25,194.1999969482422,148.63536071777344,758616
2007-01-31,195.0500030517578,197.60000610351562,186.0,191.10000610351562,146.26271057128906,3737705
2007-02-01,192.0,198.64999389648438,190.0,196.14999389648438,150.1278533935547,3531103
2007-02-02,198.0,198.0,192.0500030517578,194.14999389648438,148.5970916748047,2377297
2007-02-05,225.0,225.0,191.6999969482422,194.39999389648438,148.78842163085938,1179367
2007-02-06,196.0,196.5,191.25,192.0500030517578,146.98983764648438,1359578
2007-02-07,191.5,198.5,190.10000610351562,192.39999389648438,147.2576904296875,2494015
2007-02-08,191.25,197.0,191.25,192.3000030517578,147.18115234375,442394
2007-02-09,194.0,194.0,185.25,187.35000610351562,143.39256286621094,1054194
2007-02-12,186.0,187.89999389648438,176.0,178.75,136.81036376953125,1466240
2007-02-13,175.0,183.75,174.0,177.25,135.6623077392578,2068475
2007-02-14,172.0,172.0,162.1999969482422,169.10000610351562,129.4245147705078,2841185
2007-02-15,174.0,180.0,172.0,178.3000030517578,136.46595764160156,1624594
2007-02-19,180.0,181.0,177.8000030517578,178.25,136.42767333984375,940556
2007-02-20,180.5,180.5,175.0,175.8000030517578,134.55250549316406,803360
2007-02-21,175.0,175.0,171.60000610351562,172.60000610351562,132.1033172607422,580093
2007-02-22,172.0,173.6999969482422,161.3000030517578,163.89999389648438,125.44459533691406,1907710
2007-02-23,165.0,167.5,155.0,157.4499969482422,120.50792694091797,1062821
2007-02-26,160.0,168.3000030517578,155.14999389648438,163.75,125.32976531982422,941184
2007-02-27,165.0,170.0,162.10000610351562,167.5500030517578,128.23818969726562,2407158
2007-02-28,160.0,169.0,151.25,163.75,125.32976531982422,1357065
2007-03-01,164.0,166.8000030517578,161.1999969482422,165.0500030517578,126.32474517822266,1444947
2007-03-02,166.0,168.39999389648438,162.14999389648438,163.0500030517578,124.79403686523438,1480401
2007-03-05,156.10000610351562,164.0,152.1999969482422,160.14999389648438,122.57442474365234,1291001
2007-03-06,164.0,168.0,150.25,153.1999969482422,117.25508117675781,1265876
2007-03-07,156.0,157.8000030517578,144.3000030517578,146.60000610351562,112.20362091064453,1734690
2007-03-08,149.5,160.1999969482422,142.10000610351562,157.75,120.73753356933594,2088895
2007-03-09,160.0,166.5,149.1999969482422,152.8000030517578,116.94892883300781,3454468
2007-03-12,154.0,155.1999969482422,146.0,148.9499969482422,114.00222778320312,2071045
2007-03-13,150.5,151.0,145.5,148.4499969482422,113.61956787109375,1130158
2007-03-14,141.5,145.10000610351562,138.6999969482422,140.0,107.15216064453125,1177613
2007-03-15,140.0,143.8000030517578,135.10000610351562,137.14999389648438,104.97084045410156,2878803
2007-03-16,138.0,139.89999389648438,131.75,137.85000610351562,105.50662231445312,3672003
2007-03-19,139.0,144.89999389648438,139.0,143.0,109.44828796386719,2200510
2007-03-20,144.8000030517578,155.0,144.8000030517578,151.9499969482422,116.29837036132812,2999422
2007-03-21,153.9499969482422,158.0,152.3000030517578,156.5500030517578,119.81909942626953,2115724
2007-03-22,157.5,181.25,157.5,176.5,135.08827209472656,7210170
2007-03-23,175.8000030517578,178.0,171.1999969482422,173.8000030517578,133.02174377441406,5292403
2007-03-26,174.0,177.3000030517578,170.0,171.1999969482422,131.03179931640625,1865324
2007-03-28,168.0,175.0,166.5,171.75,131.4527587890625,1534484
2007-03-29,178.0,178.0,165.10000610351562,166.35000610351562,127.31974029541016,3667419
2007-03-30,168.39999389648438,170.60000610351562,166.1999969482422,167.8000030517578,128.42955017089844,1337259
2007-04-02,150.1999969482422,160.0,145.0,154.25,118.05874633789062,1881394
2007-04-03,154.0,165.5,151.0,162.75,124.56439208984375,2886887
2007-04-04,164.0,165.89999389648438,155.5,157.89999389648438,120.85232543945312,2413684
2007-04-05,151.0500030517578,164.0,151.0500030517578,161.6999969482422,123.76075744628906,2947887
2007-04-09,161.14999389648438,169.5,161.14999389648438,164.9499969482422,126.24817657470703,2190053
2007-04-10,165.0,173.39999389648438,163.85000610351562,172.1999969482422,131.79718017578125,2962868
2007-04-11,172.0,175.0,165.10000610351562,168.25,128.77394104003906,1060807
2007-04-12,165.0,174.60000610351562,165.0,172.8000030517578,132.25637817382812,1948519
2007-04-13,174.0,185.8000030517578,172.0,180.25,137.95840454101562,4382971
2007-04-16,181.0,188.25,181.0,185.39999389648438,141.9000701904297,2091065
2007-04-17,184.5,193.0,181.1999969482422,183.25,140.25454711914062,4652642
2007-04-18,184.0,190.0,184.0,187.6999969482422,143.6604461669922,3777621
2007-04-19,189.64999389648438,191.5,181.10000610351562,186.85000610351562,143.0098876953125,4716103
2007-04-20,187.0,192.5,185.10000610351562,188.0,143.89007568359375,2816976
2007-04-23,189.0,191.9499969482422,182.75,183.75,140.6372528076172,3378005
2007-04-24,183.0,200.85000610351562,182.5,197.14999389648438,150.8932342529297,6133020
2007-04-25,199.60000610351562,203.89999389648438,197.3000030517578,199.14999389648438,152.4239501953125,2986975
2007-04-26,201.1999969482422,203.0,195.0,199.75,152.8831787109375,2647425
2007-04-27,200.0,205.60000610351562,194.5500030517578,195.6999969482422,149.78343200683594,3013227
2007-04-30,196.39999389648438,196.60000610351562,191.0,192.39999389648438,147.2576904296875,1519446
