Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,281.625,287.125,279.76251220703125,284.08123779296875,198.06260681152344,8629864
2007-01-03,284.08123779296875,290.0,284.08123779296875,288.91876220703125,201.43533325195312,10889256
2007-01-04,290.1499938964844,290.625,284.3812561035156,285.6625061035156,199.16505432128906,8777064
2007-01-05,285.75,288.125,281.9437561035156,284.3812561035156,198.2718048095703,7021952
2007-01-08,284.3812561035156,285.0,274.0625,275.70001220703125,192.21914672851562,18481368
2007-01-09,277.0,279.4312438964844,271.67498779296875,273.76251220703125,190.86834716796875,13416408
2007-01-10,275.0,275.0,269.17498779296875,270.5562438964844,188.63291931152344,15159184
2007-01-11,272.625,276.86248779296875,261.89373779296875,272.875,190.24957275390625,34092208
2007-01-12,275.0,278.9624938964844,275.0,277.92498779296875,193.77041625976562,13832688
2007-01-15,279.1187438964844,280.9437561035156,278.75,280.3687438964844,195.47421264648438,10134760
2007-01-16,280.6499938964844,281.25,277.01251220703125,277.7749938964844,193.6658935546875,5113808
2007-01-17,280.625,280.625,274.64373779296875,275.6812438964844,192.2061004638672,8803400
2007-01-18,275.75,279.125,275.75,278.01873779296875,193.83575439453125,7906152
2007-01-19,278.125,279.75,273.125,275.29376220703125,191.93594360351562,11551144
2007-01-22,276.875,282.5,275.54998779296875,281.75,196.43722534179688,9721392
2007-01-23,281.0,281.0,277.51873779296875,279.39373779296875,194.7944793701172,6907168
2007-01-24,275.125,282.125,275.125,279.2562561035156,194.69859313964844,3660880
2007-01-25,280.125,281.8374938964844,277.67498779296875,280.125,195.30426025390625,6798352
2007-01-29,279.375,281.875,276.54376220703125,280.54998779296875,195.60061645507812,6550912
2007-01-31,280.0,281.875,277.66876220703125,280.9125061035156,195.85342407226562,9171104
2007-02-01,281.25,284.375,279.79376220703125,283.6187438964844,197.74014282226562,3367264
2007-02-02,284.375,285.0,280.26251220703125,283.1937561035156,197.44381713867188,9842920
2007-02-05,279.375,284.54998779296875,279.375,283.6625061035156,197.77069091796875,7299072
2007-02-06,283.75,285.8687438964844,282.5,284.1187438964844,198.08876037597656,6560944
2007-02-07,281.9437561035156,296.25,281.9437561035156,294.6312561035156,205.4180908203125,14498464
2007-02-08,295.625,297.5,291.70001220703125,296.7124938964844,206.86915588378906,6571448
2007-02-09,296.79998779296875,299.75,292.25,295.15625,205.78407287597656,6304808
2007-02-12,291.875,296.2124938964844,288.88751220703125,293.90625,204.9126434326172,4868088
2007-02-13,293.875,294.8125,284.57501220703125,288.0249938964844,200.8122100830078,7561016
2007-02-14,285.2749938964844,289.375,282.7124938964844,285.58123779296875,199.1084442138672,9642200
2007-02-15,290.61248779296875,301.875,286.875,297.8687438964844,207.67530822753906,9978848
2007-02-19,297.75,300.0,295.3687438964844,297.01251220703125,207.078369140625,3086648
2007-02-20,296.8812561035156,298.4750061035156,293.875,294.9937438964844,205.67080688476562,2471920
2007-02-21,295.0,296.5,287.76251220703125,288.86248779296875,201.3961181640625,9348720
2007-02-22,288.5,291.875,283.75,285.9375,199.35678100585938,10388800
2007-02-23,284.75,288.875,276.5249938964844,279.7124938964844,195.01670837402344,11559176
2007-02-26,279.25,280.875,269.375,277.26873779296875,193.31292724609375,11670248
2007-02-27,278.75,278.75,270.65625,273.375,190.59817504882812,8956896
2007-02-28,272.5,272.5,256.25,259.6937561035156,181.05955505371094,25000392
2007-03-01,260.0,273.1187438964844,259.5,269.89373779296875,188.1710205078125,13634656
2007-03-02,271.70001220703125,272.375,259.375,261.6875,182.44961547851562,12168104
2007-03-05,259.73748779296875,259.73748779296875,250.0,250.8937530517578,174.9241180419922,13950768
