Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,53.61249923706055,53.75,53.275001525878906,53.54999923706055,26.141395568847656,176580
2007-01-03,53.5,53.75,52.75,53.51250076293945,26.123085021972656,1328852
2007-01-04,52.974998474121094,53.625,52.0,52.787498474121094,25.7691593170166,1425592
2007-01-05,52.912498474121094,53.20000076293945,51.875,52.82500076293945,25.7874698638916,601588
2007-01-08,53.25,53.25,51.912498474121094,52.48749923706055,25.622716903686523,450940
2007-01-09,52.54999923706055,52.625,51.54999923706055,51.837501525878906,25.305400848388672,593856
2007-01-10,51.5,52.375,49.787498474121094,50.0625,24.43890380859375,846080
2007-01-11,51.25,53.0,50.125,52.599998474121094,25.677631378173828,637944
2007-01-12,53.0,53.625,52.51250076293945,53.17499923706055,25.958332061767578,427256
2007-01-15,53.75,54.25,52.337501525878906,52.712501525878906,25.7325496673584,1236752
2007-01-16,52.775001525878906,53.29999923706055,52.70000076293945,52.76250076293945,25.756961822509766,282120
2007-01-17,54.25,54.25,52.275001525878906,53.26250076293945,26.001047134399414,389700
2007-01-18,53.25,53.75,52.337501525878906,53.42499923706055,26.080366134643555,470656
2007-01-19,53.5,53.6875,52.75,52.837501525878906,25.793569564819336,219812
2007-01-22,52.900001525878906,53.5,52.75,53.212501525878906,25.97663688659668,212004
2007-01-23,53.474998474121094,55.837501525878906,53.125,55.275001525878906,26.98348617553711,1653860
2007-01-24,55.625,55.92499923706055,55.25,55.375,27.032299041748047,591144
2007-01-25,55.525001525878906,58.474998474121094,54.82500076293945,57.79999923706055,28.216106414794922,3600552
2007-01-29,57.5,59.125,57.474998474121094,58.42499923706055,28.521211624145508,1307620
2007-01-31,57.625,58.45000076293945,57.25,57.57500076293945,28.106273651123047,1443488
2007-02-01,58.724998474121094,62.474998474121094,56.5,61.75,30.14437484741211,1730936
2007-02-02,61.25,62.974998474121094,58.875,59.275001525878906,28.936153411865234,1672868
2007-02-05,58.775001525878906,60.25,57.79999923706055,58.61249923706055,28.61273765563965,1459240
2007-02-06,58.70000076293945,58.86249923706055,57.875,58.462501525878906,28.972028732299805,847928
2007-02-07,57.88750076293945,60.25,57.75,58.57500076293945,29.027780532836914,844576
2007-02-08,58.75,59.75,58.125,58.525001525878906,29.003009796142578,637764
2007-02-09,58.42499923706055,59.25,57.525001525878906,58.29999923706055,28.891490936279297,361024
2007-02-12,57.599998474121094,58.0,55.25,55.26250076293945,27.386226654052734,660416
2007-02-13,54.099998474121094,57.75,54.099998474121094,55.775001525878906,27.640199661254883,331252
2007-02-14,55.0,58.73749923706055,54.599998474121094,58.4375,28.959640502929688,1464904
2007-02-15,58.724998474121094,61.5,58.724998474121094,61.20000076293945,30.328636169433594,1788844
2007-02-19,61.20000076293945,62.375,59.70000076293945,60.375,29.919803619384766,1112988
2007-02-20,60.04999923706055,61.375,59.25,59.599998474121094,29.535728454589844,1168240
2007-02-21,59.5,61.0,58.412498474121094,59.45000076293945,29.461402893066406,1092248
2007-02-22,59.45000076293945,61.125,58.025001525878906,59.04999923706055,29.263172149658203,2846896
2007-02-23,59.275001525878906,60.11249923706055,57.0,57.4375,28.464073181152344,860532
