Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,124.69999694824219,124.69999694824219,122.0999984741211,122.8499984741211,84.25263214111328,381063
2007-01-03,124.0,124.0,120.5999984741211,122.25,83.84113311767578,581316
2007-01-04,123.0,125.75,121.69999694824219,123.0,84.35549926757812,1734589
2007-01-05,123.0,125.30000305175781,121.55000305175781,122.94999694824219,84.32119750976562,746570
2007-01-08,122.80000305175781,124.19999694824219,120.25,123.5,84.69839477539062,878377
2007-01-09,125.5,125.5,119.19999694824219,121.05000305175781,83.01815795898438,1104661
2007-01-10,121.0,123.0,118.0,121.4000015258789,83.25818634033203,1054965
2007-01-11,118.0999984741211,121.5,116.25,117.4000015258789,81.5221939086914,1120765
2007-01-12,120.0,123.0,120.0,122.5999984741211,85.133056640625,565150
2007-01-15,117.05000305175781,123.80000305175781,117.05000305175781,121.6500015258789,84.473388671875,206802
2007-01-16,123.80000305175781,123.80000305175781,119.5,119.9000015258789,83.2581787109375,521982
2007-01-17,121.5,121.5,120.0,120.19999694824219,83.46649932861328,186000
2007-01-18,120.0,121.94999694824219,118.55000305175781,119.44999694824219,82.94569396972656,566237
2007-01-19,122.0,122.0,118.0,118.44999694824219,82.25131225585938,249309
2007-01-22,119.5999984741211,120.25,117.4000015258789,117.9000015258789,81.869384765625,297221
2007-01-23,119.0,119.0,115.0,115.5999984741211,80.27227783203125,785634
2007-01-24,116.05000305175781,116.80000305175781,114.4000015258789,115.0999984741211,79.92508697509766,868856
2007-01-25,119.9000015258789,119.9000015258789,110.69999694824219,112.0,77.77245330810547,1803231
2007-01-29,120.0999984741211,120.0999984741211,111.5,112.1500015258789,77.8766098022461,696256
2007-01-31,113.0,115.0,110.0,111.1500015258789,77.18221282958984,1089872
2007-02-01,112.0,114.4000015258789,111.25,113.0,78.46685791015625,637485
2007-02-02,114.75,115.0,110.19999694824219,111.25,77.25164794921875,915668
2007-02-05,113.44999694824219,113.44999694824219,111.5,111.80000305175781,77.63357543945312,361822
2007-02-06,115.94999694824219,115.94999694824219,111.5,111.80000305175781,77.63357543945312,610984
2007-02-07,112.5,112.8499984741211,111.1500015258789,111.69999694824219,77.56413269042969,823668
2007-02-08,112.0,112.75,109.9000015258789,110.5,76.7308578491211,439434
2007-02-09,111.69999694824219,111.69999694824219,108.55000305175781,110.6500015258789,76.83502197265625,619692
2007-02-12,111.0,111.0,105.05000305175781,106.3499984741211,73.84910583496094,736803
2007-02-13,107.5,112.05000305175781,105.0,110.3499984741211,76.62670135498047,911983
2007-02-14,107.0,107.80000305175781,101.5,105.5999984741211,73.32830810546875,1286860
2007-02-15,107.0,110.80000305175781,107.0,109.0999984741211,75.75869750976562,618142
2007-02-19,109.05000305175781,110.4000015258789,108.94999694824219,109.30000305175781,75.8975830078125,507535
2007-02-20,110.05000305175781,110.4000015258789,108.0,108.75,75.51567077636719,499205
2007-02-21,109.0,109.1500015258789,105.1500015258789,106.25,73.77967071533203,543715
2007-02-22,107.5,108.0,100.0999984741211,101.5,70.48128509521484,1631031
2007-02-23,102.0,102.5,97.0,99.1500015258789,68.84945678710938,2013555
2007-02-26,99.5,101.9000015258789,96.1500015258789,97.5,67.70369720458984,1678766
2007-02-27,100.0,103.05000305175781,98.30000305175781,101.05000305175781,70.16880798339844,1058501
2007-02-28,96.0,100.94999694824219,91.1500015258789,97.75,67.87730407714844,502771
2007-03-01,99.6500015258789,100.5999984741211,98.05000305175781,99.5999984741211,69.16192626953125,347929
2007-03-02,98.5999984741211,100.4000015258789,94.05000305175781,95.55000305175781,66.34962463378906,814670
2007-03-05,95.55000305175781,95.55000305175781,90.0,91.05000305175781,63.22483825683594,603486
2007-03-06,94.5,94.69999694824219,86.6500015258789,90.5999984741211,62.912353515625,751979
2007-03-07,94.0,94.25,85.6500015258789,86.5999984741211,60.134761810302734,795843
2007-03-08,87.0,93.0,84.0,92.1500015258789,63.98866653442383,1187507
2007-03-09,93.8499984741211,94.80000305175781,90.0,91.5999984741211,63.60675048828125,630686
2007-03-12,92.0,92.8499984741211,88.1500015258789,89.0,61.80131530761719,718399
2007-03-13,89.25,92.9000015258789,89.25,92.25,64.05810546875,715421
2007-03-14,90.0,90.55000305175781,86.05000305175781,89.80000305175781,62.35683822631836,357910
2007-03-15,88.44999694824219,93.44999694824219,88.44999694824219,91.3499984741211,63.43315887451172,1170738
2007-03-16,91.5,93.9000015258789,90.4000015258789,92.8499984741211,64.47474670410156,948895
2007-03-19,93.3499984741211,94.44999694824219,92.19999694824219,92.75,64.40531158447266,556831
2007-03-20,100.0,100.0,93.30000305175781,98.5999984741211,68.467529296875,933201
2007-03-21,98.0999984741211,102.4000015258789,97.19999694824219,101.94999694824219,70.79375457763672,808141
2007-03-22,102.55000305175781,106.0,102.05000305175781,105.69999694824219,73.39774322509766,814219
2007-03-23,101.0,107.9000015258789,101.0,104.55000305175781,72.59919738769531,608432
2007-03-26,106.80000305175781,106.80000305175781,100.0999984741211,101.25,70.30768585205078,681346
2007-03-28,100.0,100.80000305175781,98.55000305175781,99.0999984741211,68.81472778320312,661624
2007-03-29,99.5,107.5,95.55000305175781,104.94999694824219,72.87694549560547,3223292
2007-03-30,107.9000015258789,108.5,103.5,104.0,72.21726989746094,810448
2007-04-02,98.80000305175781,100.0,95.19999694824219,96.05000305175781,66.69682312011719,1130161
2007-04-03,92.0,99.69999694824219,92.0,96.05000305175781,66.69682312011719,705785
2007-04-04,98.5,98.5,96.19999694824219,96.69999694824219,67.14817810058594,357456
2007-04-05,96.69999694824219,103.44999694824219,96.3499984741211,102.80000305175781,71.38398742675781,947887
2007-04-09,103.0,107.44999694824219,101.19999694824219,104.94999694824219,72.87694549560547,520196
2007-04-10,105.0999984741211,105.94999694824219,101.5,103.05000305175781,71.5575942993164,335700
2007-04-11,103.05000305175781,104.30000305175781,101.1500015258789,101.69999694824219,70.62016296386719,255888
2007-04-12,100.0,103.0,100.0,102.25,71.0020751953125,277516
2007-04-13,100.5,105.3499984741211,100.0,103.94999694824219,72.18256378173828,460854
2007-04-16,104.55000305175781,105.5,104.0999984741211,104.8499984741211,72.80751037597656,271891
2007-04-17,105.05000305175781,110.0,103.6500015258789,108.0,74.99486541748047,847537
2007-04-18,107.80000305175781,109.0,106.69999694824219,107.3499984741211,74.54350280761719,346792
2007-04-19,104.05000305175781,108.19999694824219,104.05000305175781,105.5999984741211,73.32830810546875,388661
2007-04-20,107.5,108.0,103.0999984741211,103.75,72.0436782836914,367514
2007-04-23,105.80000305175781,105.80000305175781,103.0,103.44999694824219,71.83535766601562,479976
2007-04-24,103.0,109.30000305175781,103.0,106.94999694824219,74.26575469970703,1210067
2007-04-25,107.19999694824219,109.9000015258789,106.30000305175781,109.3499984741211,75.93230438232422,891506
2007-04-26,109.80000305175781,115.5,108.25,108.9000015258789,75.61981964111328,2729788
2007-04-27,109.5,111.25,107.25,107.9000015258789,74.9254150390625,771817
2007-04-30,107.30000305175781,108.1500015258789,105.55000305175781,106.55000305175781,73.98798370361328,384942
2007-05-03,109.5,111.0,108.0999984741211,110.0999984741211,76.45309448242188,666992
2007-05-04,111.30000305175781,113.0,109.19999694824219,109.6500015258789,76.14061737060547,591655
2007-05-07,111.80000305175781,112.80000305175781,107.75,108.9000015258789,75.61981964111328,964606
2007-05-08,110.0,110.0,107.0,107.3499984741211,74.54350280761719,605120
2007-05-09,107.5,109.80000305175781,106.4000015258789,109.19999694824219,75.82814025878906,618689
2007-05-10,110.0,114.30000305175781,109.5999984741211,113.44999694824219,78.7793197631836,2137808
2007-05-11,105.0,115.4000015258789,105.0,113.30000305175781,78.67516326904297,826286
2007-05-14,114.0999984741211,119.80000305175781,114.0999984741211,119.0,82.63323211669922,1221389
2007-05-15,120.0,120.75,117.5999984741211,119.25,82.80682373046875,1379888
2007-05-16,120.0,123.4000015258789,119.25,122.3499984741211,84.95945739746094,1426516
2007-05-17,122.3499984741211,124.4000015258789,119.30000305175781,120.75,83.84842681884766,1276617
2007-05-18,120.9000015258789,122.0,119.0999984741211,121.1500015258789,84.12618255615234,934341
2007-05-21,123.0,125.4000015258789,120.0,124.8499984741211,86.6954574584961,1891388
2007-05-22,125.1500015258789,127.0,122.0999984741211,123.05000305175781,85.44554138183594,1197493
2007-05-23,124.0,125.0,121.80000305175781,123.5,85.75801086425781,652610
2007-05-24,122.0,132.0,118.9000015258789,119.80000305175781,83.18875885009766,593097
2007-05-25,119.0,121.0,116.25,120.3499984741211,83.5706558227539,363087
2007-05-28,121.9000015258789,122.55000305175781,119.5,120.1500015258789,83.4317855834961,325438
2007-05-29,120.0,121.5,119.0999984741211,121.0,84.02201843261719,727912
2007-05-30,124.0,124.0,120.5,122.25,84.8900146484375,825268
2007-05-31,122.3499984741211,124.0,118.0999984741211,119.80000305175781,83.18875885009766,3114949
2007-06-01,120.5,123.69999694824219,120.1500015258789,121.44999694824219,84.3344955444336,895593
2007-06-04,120.0999984741211,128.1999969482422,120.0999984741211,127.3499984741211,88.43144226074219,907728
2007-06-05,128.5,129.89999389648438,126.05000305175781,127.25,88.36200714111328,740787
2007-06-06,125.69999694824219,127.9000015258789,120.5999984741211,121.5,84.36921691894531,419080
2007-06-07,119.0,125.69999694824219,118.0,121.55000305175781,84.4039306640625,878063
2007-06-08,119.5,123.0,119.0,120.5999984741211,83.7442626953125,689524
2007-06-11,122.5,122.5,118.05000305175781,118.80000305175781,82.49435424804688,275195
2007-06-12,119.94999694824219,119.94999694824219,111.75,113.80000305175781,79.02236938476562,596994
2007-06-13,116.0,116.0,112.0,113.4000015258789,78.74459838867188,925168
2007-06-14,114.0,116.25,113.5999984741211,114.69999694824219,81.07726287841797,455812
2007-06-15,116.0,122.8499984741211,115.19999694824219,120.6500015258789,85.2831039428711,1001603
