Date,Open,High,Low,Close,Adj Close,Volume
2007-09-11,188.0,199.47000122070312,188.0,194.77999877929688,162.1883087158203,30361690
2007-09-12,197.39999389648438,198.5,191.72000122070312,192.60000610351562,160.37307739257812,4629340
2007-09-13,191.32000732421875,193.77999877929688,187.22000122070312,187.22000122070312,155.89332580566406,2072210
2007-09-14,189.74000549316406,202.97000122070312,189.02000427246094,194.94000244140625,162.3215789794922,5944305
2007-09-17,196.0,198.24000549316406,192.0500030517578,193.0,160.70616149902344,1435285
2007-09-18,193.0,195.4600067138672,191.0,191.60000610351562,159.5404052734375,757720
2007-09-19,192.97999572753906,198.1999969482422,192.66000366210938,194.0,161.5388641357422,1097575
2007-09-20,194.74000549316406,198.97000122070312,191.39999389648438,196.1999969482422,163.37074279785156,929720
2007-09-21,193.0,201.8000030517578,193.0,197.64999389648438,164.57814025878906,1393410
2007-09-24,199.0,215.99000549316406,198.39999389648438,210.0,174.86163330078125,2149475
2007-09-25,207.1999969482422,211.69000244140625,195.75,204.41000366210938,170.20703125,1334910
2007-09-26,205.67999267578125,207.1999969482422,198.7899932861328,199.39999389648438,166.0352783203125,353790
2007-09-27,201.8000030517578,205.0,201.39999389648438,203.60000610351562,169.53253173828125,277125
2007-09-28,204.99000549316406,221.60000610351562,203.0,219.0,182.355712890625,1396310
2007-10-01,220.8800048828125,220.8800048828125,210.60000610351562,212.0,176.52699279785156,277640
2007-10-03,220.0,230.0,212.0,218.8000030517578,182.18917846679688,350500
2007-10-04,218.0,225.0,207.0,219.8000030517578,183.0218505859375,192615
2007-10-05,220.9600067138672,224.0,218.5399932861328,221.0,184.02108764648438,182560
2007-10-08,219.67999267578125,223.97999572753906,216.2100067138672,223.97999572753906,186.50241088867188,292190
2007-10-09,220.1999969482422,224.8000030517578,219.02000427246094,223.1999969482422,185.85293579101562,287985
2007-10-10,223.22000122070312,249.0,223.22000122070312,243.80999755859375,203.01437377929688,468940
2007-10-11,243.80999755859375,256.20001220703125,240.0,247.99000549316406,206.4949493408203,206935
2007-10-12,242.27000427246094,257.0,242.27000427246094,250.0,208.16860961914062,170035
2007-10-15,245.0,256.3999938964844,245.0,248.5,206.91957092285156,69850
2007-10-16,250.0,264.0,246.1999969482422,257.5400085449219,214.44703674316406,257965
2007-10-17,210.33999633789062,247.0,210.33999633789062,239.0800018310547,199.07586669921875,224830
2007-10-18,255.7100067138672,258.0,234.0,234.0,194.84580993652344,271015
2007-10-19,245.39999389648438,245.39999389648438,210.39999389648438,222.0,184.85372924804688,90545
2007-10-22,222.0,225.5800018310547,208.0399932861328,210.60000610351562,175.36123657226562,81575
2007-10-23,216.8800048828125,226.8000030517578,215.7899932861328,218.86000061035156,182.23915100097656,80970
2007-10-24,238.0,238.0,178.44000244140625,222.47000122070312,185.2451171875,49295
2007-10-25,222.0,230.60000610351562,222.0,223.6999969482422,186.2692413330078,47485
2007-10-26,229.97999572753906,240.0,224.0,238.39999389648438,198.50958251953125,93545
2007-10-29,259.79998779296875,259.79998779296875,234.1999969482422,236.05999755859375,196.56118774414062,71795
2007-10-30,244.0,244.0,220.1999969482422,225.5500030517578,187.8097686767578,78920
2007-10-31,229.97999572753906,229.97999572753906,216.0,219.30999755859375,182.61387634277344,82275
2007-11-01,230.0,230.0,214.1999969482422,224.52999877929688,186.9604034423828,87335
2007-11-02,216.00999450683594,229.0,216.0,224.86000061035156,187.23513793945312,85275
2007-11-05,224.86000061035156,246.0,224.86000061035156,242.0,201.50723266601562,173170
2007-11-06,245.99000549316406,245.99000549316406,237.3000030517578,238.91000366210938,198.93426513671875,137775
2007-11-07,249.60000610351562,257.3999938964844,240.0,252.16000366210938,209.96719360351562,306065
