Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,122.5,123.9800033569336,121.0,122.2300033569336,108.84442138671875,124685
2007-01-03,124.0,126.37999725341797,121.02999877929688,121.58000183105469,108.26559448242188,255440
2007-01-04,123.19999694824219,125.0,121.22000122070312,121.88999938964844,108.5416488647461,756245
2007-01-05,121.77999877929688,122.80000305175781,119.37000274658203,119.97000122070312,106.83191680908203,855180
2007-01-08,118.80000305175781,120.58000183105469,115.19999694824219,117.47000122070312,104.60569763183594,602120
2007-01-09,118.05999755859375,120.5999984741211,114.4000015258789,115.37999725341797,102.74457550048828,456490
2007-01-10,116.88999938964844,116.88999938964844,110.44000244140625,112.19000244140625,99.9039077758789,682885
2007-01-11,116.0,116.0,111.0,114.45999908447266,101.9253158569336,370890
2007-01-12,115.72000122070312,118.58000183105469,115.31999969482422,117.98999786376953,105.0687484741211,639865
2007-01-15,118.87999725341797,124.9800033569336,116.06999969482422,116.9000015258789,104.0981216430664,354000
2007-01-16,117.9000015258789,117.9000015258789,115.4000015258789,115.87000274658203,103.18091583251953,252705
2007-01-17,117.0,119.0,114.22000122070312,115.94000244140625,103.24325561523438,1302705
2007-01-18,116.19999694824219,117.5,114.2699966430664,114.91999816894531,102.3349609375,784430
2007-01-19,116.63999938964844,116.63999938964844,112.4000015258789,113.62999725341797,101.18623352050781,239995
2007-01-22,114.0,119.80000305175781,113.19999694824219,119.06999969482422,106.03047180175781,595625
2007-01-23,118.4000015258789,118.80000305175781,116.51000213623047,117.01000213623047,104.19607543945312,766160
2007-01-24,116.83000183105469,118.37999725341797,116.0199966430664,117.80000305175781,104.8995590209961,163555
2007-01-25,117.9800033569336,118.19999694824219,113.0,115.91000366210938,103.2165298461914,677135
2007-01-29,115.29000091552734,119.0,114.4000015258789,118.16999816894531,105.2290267944336,510515
2007-01-31,118.1500015258789,122.18000030517578,118.1500015258789,120.18000030517578,107.01893615722656,418085
2007-02-01,121.19999694824219,122.80000305175781,120.44000244140625,121.61000061035156,108.29232025146484,541900
2007-02-02,120.62999725341797,124.30000305175781,120.62999725341797,123.83999633789062,110.2780990600586,576545
2007-02-05,124.98999786376953,126.27999877929688,122.19999694824219,125.52999877929688,111.78302001953125,495535
2007-02-06,124.04000091552734,126.0,121.5999984741211,123.19999694824219,109.70819091796875,325055
2007-02-07,122.0,129.0,122.0,127.12000274658203,113.19892120361328,1123455
2007-02-08,127.4000015258789,129.9600067138672,123.5999984741211,125.05999755859375,111.364501953125,496495
2007-02-09,122.55999755859375,126.5999984741211,120.61000061035156,121.80999755859375,108.47040557861328,210035
2007-02-12,120.0,120.0,117.0,117.91999816894531,105.00640869140625,102920
2007-02-13,114.19999694824219,120.80000305175781,114.19999694824219,117.08000183105469,104.25839233398438,163965
2007-02-14,112.01000213623047,119.0,110.05000305175781,115.0999984741211,102.49522399902344,194850
2007-02-15,118.0,121.0,115.5999984741211,119.83000183105469,106.70724487304688,80360
2007-02-19,122.0,122.0,117.80000305175781,118.0,105.07763671875,59925
2007-02-20,116.19999694824219,119.80000305175781,116.0,117.52999877929688,104.65911865234375,95060
2007-02-21,118.80999755859375,128.8000030517578,117.01000213623047,126.91999816894531,113.02080535888672,1602675
2007-02-22,126.5999984741211,135.77999877929688,126.5999984741211,128.77000427246094,114.668212890625,5470725
2007-02-23,129.8000030517578,130.0,122.04000091552734,124.56999969482422,110.92816162109375,1584890
2007-02-26,126.0,129.97999572753906,123.0,124.87999725341797,111.20420837402344,578595
2007-02-27,125.12999725341797,128.75999450683594,123.02999877929688,124.12999725341797,110.53633880615234,1239130
2007-02-28,123.5999984741211,125.4000015258789,106.44999694824219,119.91000366210938,106.77848052978516,949230
2007-03-01,122.80000305175781,124.0,113.19999694824219,121.76000213623047,108.42587280273438,434010
2007-03-02,120.0,126.37999725341797,119.0,120.61000061035156,107.4018325805664,465725
2007-03-05,125.0,125.0,108.0,114.37000274658203,101.84518432617188,517430
2007-03-06,119.80000305175781,119.80000305175781,114.0,115.7300033569336,103.05624389648438,917145
2007-03-07,121.7699966430664,121.7699966430664,109.0,114.20999908447266,101.70271301269531,485530
2007-03-08,116.19999694824219,121.19999694824219,114.5999984741211,120.43000030517578,107.24154663085938,467035
2007-03-09,122.26000213623047,123.41000366210938,115.0,116.0,103.29667663574219,218470
2007-03-12,119.4800033569336,119.4800033569336,114.80000305175781,115.81999969482422,103.13638305664062,297375
