Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,250.0,250.1750030517578,244.0,247.60000610351562,228.19297790527344,1531264,,247.60000610351562,,0.0,0.0,,,,,,,,,,1
2012-01-03,249.5,250.5,247.64999389648438,249.72500610351562,230.1514129638672,1183732,,247.80238705589656,,0.16951566951570385,0.03390313390314077,,,,,,2.899993896484375,,0.008582390741588286,,1
2012-01-04,250.0500030517578,253.375,246.75,250.625,230.98086547851562,2152400,,248.07120733628736,,0.3721896739040744,0.1015604419033275,,,,,,6.625,,0.0036039398317655458,,1
2012-01-05,251.47500610351562,255.5,248.6999969482422,249.9250030517578,230.33572387695312,3608544,,248.2477593091893,,0.4708981581217131,0.17542798514700464,,,,,,6.8000030517578125,,-0.002793005279769334,,1
2012-01-06,249.4250030517578,252.5,247.75,249.97500610351562,230.38182067871094,3077962,,248.41225900388702,,0.5468563517871701,0.24971365847503774,,,,,,4.75,,0.00020007222625673116,,1
2012-01-09,253.1999969482422,254.22500610351562,249.5749969482422,252.75,232.9392852783203,1932776,,248.825377193993,,0.8215028103410873,0.3640714888482477,,,,,,4.6500091552734375,,0.011101085423457224,0.020799651734787483,0
2012-01-10,253.5500030517578,260.0,253.47500610351562,258.17498779296875,237.93911743164062,1689898,,249.7158162986574,,1.4600823632302138,0.583273663724641,,,,,,7.25,,0.021463848834693433,0.03383714679318284,0
2012-01-11,259.625,262.20001220703125,255.125,260.32501220703125,239.9205780029297,971010,,250.7262159089787,,2.11526678256169,0.8896722874920509,,,,,,7.07501220703125,,0.008327779667744561,0.03870329060162092,0
2012-01-12,258.67498779296875,262.875,257.82501220703125,260.0249938964844,239.6440887451172,746484,,251.61181381255068,,2.5805492198568345,1.2278476739650077,,,,,,5.04998779296875,,-0.0011524759300050036,0.04041208651154804,1
2012-01-13,260.07501220703125,261.45001220703125,254.5,256.79998779296875,236.67184448242188,973202,,252.10592562020955,,2.65841332948159,1.5139608050683242,,,,,,6.95001220703125,,-0.012402677354929614,0.02730265635687945,1
2012-01-16,257.0,257.0,250.0,252.75,232.9392852783203,713028,,252.16726603733247,,2.3660467158797758,1.6843779872306146,,,,,,7.0,,-0.015770981251891025,0.0,1
2012-01-17,253.0,259.5249938964844,252.25,258.0,237.7777862548828,1845766,,252.72276450996748,,2.5288244776916713,1.853267285322826,,,,,,7.274993896484375,,0.020771513353115667,-0.0006777875520190824,1
2012-01-18,259.95001220703125,260.3999938964844,255.39999389648438,258.7250061035156,238.446044921875,1309850,,253.29440656649587,,2.685373644318304,2.0196885571219214,,,,,,5.0,,0.0028101011764172235,-0.006146186607083215,0
2012-01-19,260.17498779296875,266.0,257.625,263.57501220703125,242.9158172607422,1503506,,254.2735118655945,74.55802323181145,3.1643186504250878,2.248614575782555,,,,88.9773282137784,,8.375,,0.01874579568692769,0.013652604149123171,1
2012-01-20,265.6000061035156,267.8999938964844,260.5,264.07501220703125,243.3766632080078,1788144,,255.20698808858845,74.94321563090253,3.5433858928116138,2.507568839188367,,,,81.91497497269289,,7.399993896484375,6.221429007393973,0.001896993177817885,0.028329535669322503,1
2012-01-23,265.0,267.45001220703125,260.1499938964844,261.4750061035156,240.98046875,703754,,255.80394218524816,67.53729745684043,3.5925875372179235,2.7245725787942785,,,,69.62179835883198,80.17136718176776,7.300018310546875,6.535716465541294,-0.00984571043578053,0.03452030110194104,1
2012-01-24,262.3999938964844,263.7250061035156,255.60000610351562,258.1000061035156,237.86997985839844,924010,,256.02261493936885,60.389157045545154,3.320963896371353,2.8438508423096938,,,,51.36481011699671,67.6338611495072,8.125,6.642859322684152,-0.012907543440935476,0.00038762055626206937,1
2012-01-25,259.8999938964844,260.6000061035156,257.1499938964844,258.6499938964844,238.3768768310547,1184990,,256.2728415067132,62.17722840973513,3.114181279234117,2.8979169296945786,,,,54.09427889894363,58.36029579159077,3.45001220703125,6.40357426234654,0.0021309096472790223,-0.00028993025514212345,1
2012-01-27,264.95001220703125,266.625,260.625,264.3999938964844,243.67616271972656,2306362,,257.04685602002473,67.36902987597487,3.375372319605418,2.993408007676747,,,,80.90040609618909,62.11983170404314,7.975006103515625,6.633931841169085,0.02223081436569152,0.003129969273434563,1
2012-01-30,262.25,271.875,262.25,266.79998779296875,245.8880157470703,3061562,257.1237510681152,257.9757257126861,67.07166398201133,3.732995897740011,3.1413255856894002,5.6698549552303215,268.4634609785759,245.78404115765457,76.79994419642857,70.59820973052042,9.625,6.989288330078125,0.009077132949647515,0.010318945223795506,1
2012-01-31,269.3999938964844,276.0,267.54998779296875,274.25,252.75408935546875,2012762,258.4562507629395,259.52565659719215,68.6160903616161,4.564947015098767,3.4260498715712737,6.398574778173421,271.2534003192863,245.65910120659262,93.26923076923077,83.65652702061614,9.20001220703125,7.128574916294643,0.02792358526197658,0.048857418867128244,0
2012-02-01,276.9750061035156,278.3500061035156,271.75,274.79998779296875,253.2610321044922,1420266,259.7099998474121,260.98035480631376,67.40826378337114,5.208612050473107,3.7825623073516406,7.023789635807195,273.7575791190265,245.66242057579774,87.47789225305795,85.8490224062391,6.600006103515625,7.094645908900669,0.00200542495157241,0.06470353078083724,1
2012-02-02,275.57501220703125,277.2250061035156,267.57501220703125,271.95001220703125,250.63438415527344,2939066,260.7762504577637,262.02508408257256,63.51277796950937,5.42620213628453,4.111290273138218,7.188739986102646,275.15373042996896,246.3987704855584,77.42507048105811,86.05739783444896,9.649993896484375,7.4232177734375,-0.01037109065697861,0.05142091097775059,0
2012-02-03,270.0,279.0,270.0,278.1499938964844,256.34844970703125,2111304,262.1875,263.5607897791356,72.66457643690337,6.029427071776524,4.49491763286588,7.698757775965958,277.5850155519319,246.78998444806808,97.06894447063577,87.32396906825062,9.0,7.569645472935268,0.02279824015868459,0.05200453977840591,0
2012-02-06,280.5,282.5,269.82501220703125,273.57501220703125,252.13201904296875,1795680,263.3675003051758,264.514525248459,71.86355789600493,6.068371976815001,4.809608501655704,7.535281810314417,278.4380639258046,248.29693668454695,70.49590812241735,81.6633076913704,12.67498779296875,7.975001743861607,-0.016447894265119944,0.025393645892217043,1
2012-02-07,277.8500061035156,277.8500061035156,266.375,272.1000061035156,250.7726593017578,2515820,264.3350006103516,265.23695199655964,66.07756415832971,5.91206482604548,5.0300997665336595,7.339988438373152,279.0149774870979,249.65502373360528,61.623647401558316,76.39616666487048,11.475006103515625,8.275002615792411,-0.005391596592160264,-0.007839540187727922,1
2012-02-08,272.625,277.45001220703125,268.54998779296875,275.3500061035156,253.76792907714844,1997008,265.1937515258789,266.2001000067459,67.92455189278328,5.9814872597610815,5.2203772651791445,7.582072694813574,280.35789691550605,250.02960613625174,73.42009100820344,68.51321551072637,8.9000244140625,8.553575788225446,0.011944137916570341,0.002001522325252969,1
2012-02-09,275.70001220703125,278.1000061035156,269.92498779296875,271.375,250.10446166992188,2199964,265.74625091552736,266.6929476251511,58.57142665509457,5.650618454445748,5.306425503032465,7.611164926647698,280.96858076882273,250.52392106223195,58.643113292847424,64.56228390086973,8.175018310546875,8.539291381835938,-0.014436193990935542,-0.002114404049349705,0
2012-02-10,272.0,272.57501220703125,269.0,270.7250061035156,249.50543212890625,1910334,266.28125152587893,267.07695319451915,57.2836842024338,5.2751448807105135,5.300169378568075,7.5637553592408615,281.4087622443607,251.1537408073972,56.22677855691529,62.76332761932205,3.57501220703125,8.266078404017858,-0.002395187089762829,-0.026694186431411637,1
2012-02-13,273.5,279.82501220703125,273.5,276.57501220703125,254.89691162109375,4020990,267.270002746582,267.9815302433298,65.43970024083333,5.387521970734497,5.317639897001359,7.551619118870987,282.37324098432396,252.16676450884003,77.9740180768476,64.28130330887011,9.100006103515625,8.394648960658483,0.021608665515289616,0.010965913793799631,0
2012-02-14,277.375,278.95001220703125,275.125,277.29998779296875,255.5650634765625,1712396,268.4975021362305,268.8690023909145,70.75677804999879,5.472003247885198,5.348512567178127,7.045517799699292,282.5885377356291,254.40646653683189,79.48713627208912,71.22931096861733,3.82501220703125,8.087506975446429,0.0026212620588978996,0.019110553373067107,0
2012-02-15,278.625,282.4750061035156,276.625,278.3500061035156,256.5328674316406,992194,269.51500244140624,269.7719551254479,71.06955927990171,5.559595415749072,5.3907291368923165,6.9179980605749956,283.35099856255624,255.67900632025624,81.02859933035714,79.49658455976461,5.850006103515625,8.258935110909599,0.0037865790002515887,0.01089522401852494,0
2012-02-16,269.75,273.8999938964844,267.5,270.54998779296875,249.34413146972656,2472766,270.1062515258789,269.84605347473564,56.30122877134747,4.942640862484836,5.301111482010821,6.435799996339284,282.9778515185575,257.23465153320035,40.987594039351855,67.16777654726603,10.850006103515625,8.464292253766741,-0.028022339283319875,-0.0030401186809073666,1
2012-02-17,272.5,273.9750061035156,268.6499938964844,271.04998779296875,249.80491638183594,2667234,270.4800003051758,269.9607138859959,54.530920382244354,4.4428315587879865,5.129455497366255,6.2509397119489085,282.9818797290736,257.97812088127796,28.992172359496127,50.336121909735034,5.32501220703125,8.157150268554688,0.0018480873131017095,0.001200412529786199,1
2012-02-21,272.45001220703125,274.8999938964844,269.70001220703125,271.5,250.21969604492188,3116204,270.8512496948242,270.1073125635201,46.553881548856474,4.036510923588821,4.910866582610769,6.068341935252613,282.98793356532946,258.714565824319,31.782945736434108,33.92090404509403,5.199981689453125,7.871433803013393,0.0016602554041618145,-0.018349496458603953,1
2012-02-22,274.0,276.7749938964844,272.04998779296875,274.42498779296875,252.9153594970703,1494106,271.4987487792969,270.51851972822953,49.55647507410129,3.9055007806514936,4.7097934222189135,5.694610849614907,282.8879704785267,260.10952708006704,49.92240491763566,36.8991743378553,5.274993896484375,7.776790073939732,0.010773435701542322,-0.010367833128598902,1
2012-02-23,276.45001220703125,278.57501220703125,268.32501220703125,272.8999938964844,251.50990295410156,1913602,272.23874816894534,270.74532679187286,51.1599293214065,3.636698440104624,4.495174425796056,4.744129128088239,281.72700642512183,262.75048991276884,40.46507842781008,40.72347636062661,10.25,7.819647652762277,-0.005557051887836284,-0.019579709313907623,1
2012-02-24,274.8999938964844,275.95001220703125,269.07501220703125,273.8999938964844,252.43153381347656,1189874,273.0012481689453,271.04577127802634,44.05594405594406,3.464426538649377,4.28902484836672,3.510179424005194,280.0216070169557,265.9808893209349,46.66662881540697,45.684704053617565,6.875,7.6678619384765625,0.0036643459962089064,0.012382207557440905,1
2012-02-27,275.0,277.3999938964844,272.375,274.375,252.8693389892578,1380884,273.49999847412107,271.36284068011906,51.26380280549374,3.327867256152615,4.0967933299239,2.87490424445593,279.24980696303294,267.7501899852092,49.68942215651152,45.607043133242854,5.024993896484375,7.121433803013393,0.0017342318879172147,0.012267154977962713,1
