Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,97.25,98.75,96.5,98.4000015258789,75.05989074707031,2099152,,98.4000015258789,,0.0,0.0,,,,,,,,,,1
2012-01-03,99.25,101.42500305175781,99.0,100.80000305175781,76.89060974121094,10143220,,98.62857309977214,,0.19145311317552682,0.03829062263510537,,,,,,3.0250015258789062,,0.02439025903112113,,1
2012-01-04,101.61250305175781,107.0,101.5,104.5999984741211,79.78926086425781,9475148,,99.19728027828155,,0.6424037271263501,0.15911324353335432,,,,,,6.1999969482421875,,0.03769836614401778,,0
2012-01-05,104.5999984741211,106.2249984741211,103.0625,103.6875,79.09318542480469,3231968,,99.62492025177855,,0.9155998714356883,0.31041056911382114,,,,,,3.1624984741210938,,-0.008723694908531532,,0
2012-01-06,103.5,105.0,102.5,104.38749694824219,79.62715148925781,3272260,,100.07849898477508,,1.1750484604673375,0.4833381473845244,,,,,,2.5,,0.006751025420057344,,0
2012-01-09,104.25,104.69999694824219,103.26249694824219,103.73750305175781,79.13130187988281,2156612,,100.42697556258295,,1.3130779164225288,0.6492861011921254,,,,,,1.4375,,-0.006226740897970373,0.05424290084462213,0
2012-01-10,104.75,105.1624984741211,104.19999694824219,104.9749984741211,80.0752944946289,6297316,,100.86012060177707,,1.5049743852207058,0.8204237579978415,,,,,,1.4249954223632812,,0.01192910361208388,0.04141860412662424,1
2012-01-11,105.94999694824219,106.2249984741211,103.19999694824219,103.82499694824219,79.19807434082031,2967676,,101.14248977763089,,1.5464319027534827,0.9656253869489698,,,,,,3.0250015258789062,,-0.01095500397804161,-0.007409192516103613,1
2012-01-12,103.75,103.80000305175781,100.51249694824219,101.4375,77.37688446044922,4445508,,101.17058598928509,,1.3708341111857152,1.046667131796319,,,,,,3.3125,,-0.022995396276605518,-0.02169981916817365,1
2012-01-13,101.625,102.0250015258789,99.0,99.4375,75.85128784179688,5498304,,101.00553018078173,,1.0580912931632867,1.0489519640697125,,,,,,3.0250015258789062,,-0.019716574245224883,-0.04741944287347477,1
2012-01-16,99.25,102.0999984741211,98.76249694824219,101.48750305175781,77.4150161743164,3312632,,101.05143235896993,,0.9645398553296616,1.0320695423217023,,,,,,3.3375015258789062,,0.020615995492221817,-0.021689359525815854,1
2012-01-17,105.5,108.125,103.67500305175781,106.3499984741211,81.12415313720703,19160384,,101.55605770327004,,1.2681440348185617,1.0792844408210742,,,,,,6.6374969482421875,,0.04791225792483478,0.013098356942000455,1
2012-01-18,106.61250305175781,106.67500305175781,103.3375015258789,104.36250305175781,79.60810089111328,5520804,,101.82333821264983,,1.3330121299581776,1.130029978648495,,,,,,3.3375015258789062,,-0.01868825059595003,0.005177039434767217,1
