Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,216.4499969482422,216.75,209.0500030517578,210.875,209.22886657714844,964766,,210.875,,0.0,0.0,,,,,,,,,,1
2012-01-03,212.75,226.8249969482422,212.75,224.97500610351562,223.21881103515625,2153928,,212.21785772414432,,1.1247868116764437,0.22495736233528874,,,,,,15.949996948242188,,0.06686428501963548,,1
2012-01-04,224.5,224.5,218.25,219.6750030517578,217.9601593017578,1220318,,212.9280620410599,,1.5704196906368395,0.49404982799559893,,,,,,6.725006103515625,,-0.023558186056095387,,1
2012-01-05,220.0,224.0,216.02499389648438,222.72500610351562,220.98635864257812,2796070,,213.86110433272236,,2.14497082568181,0.8242340275328413,,,,,,7.975006103515625,,0.013884160734661366,,1
2012-01-06,220.5,230.5,220.5,226.97500610351562,225.20318603515625,1879586,,215.1100473585122,,2.909704953415826,1.2413282127094383,,,,,,10.0,,0.019081826842670457,,1
2012-01-09,223.5749969482422,228.39999389648438,222.5749969482422,226.60000610351562,224.8311004638672,1320384,,216.2043291437506,,3.4457820625702027,1.6822189826815912,,,,,,5.8249969482421875,,-0.0016521642908513545,0.07457027197873445,1
2012-01-10,228.0,234.875,227.60000610351562,233.25,231.42916870117188,1079256,,217.82772636815534,,4.357001167609326,2.2171754196671385,,,,,,8.274993896484375,,0.02934683899984769,0.03678183652399536,1
2012-01-11,233.25,234.97500610351562,229.5,232.625,230.80909729003906,932130,,219.23699052356912,,4.971409285031882,2.768022192740087,,,,,,5.475006103515625,,-0.002679528403001119,0.058950707947371894,0
2012-01-12,231.125,239.0,230.75,233.625,231.80123901367188,2284698,,220.60727714037205,,5.475901009109037,3.309597956013877,,,,,,8.25,,0.004298764105319819,0.04893924614561862,1
2012-01-13,234.97500610351562,237.9499969482422,230.5,236.27499389648438,234.4305877685547,1339660,,222.09944064095419,,6.020150152090082,3.8517083952291182,,,,,,7.4499969482421875,,0.0113429380266854,0.04097362063172416,1
2012-01-16,234.4250030517578,237.5,228.5,230.6750030517578,228.87428283691406,1265000,,222.91616087055453,,5.931227559665814,4.267612228116458,,,,,,9.0,,-0.023701157504547488,0.0179832164098912,1
2012-01-17,232.0,239.625,232.0,238.39999389648438,236.53895568847656,2014240,,224.3908116349288,,6.4102051109393585,4.696130804681038,,,,,,8.949996948242188,,0.033488634410002716,0.022079287873459252,1
2012-01-18,238.89999389648438,239.89999389648438,228.0500030517578,231.3249969482422,229.5192108154297,1576612,,225.05121023619674,,6.148034431753246,4.9865115300954805,,,,,,11.849990844726562,,-0.029677001381611667,-0.005588406455702577,1
2012-01-19,233.625,237.5,232.5,237.14999389648438,235.29872131347656,1563228,,226.20347534670034,70.45543315257987,6.337239104253484,5.256657044927081,,,,91.08589686836137,,6.1750030517578125,,0.025181009510811814,0.015088256378745335,1
2012-01-20,239.0,249.125,235.27499389648438,247.14999389648438,245.22067260742188,3292736,,228.1983818752512,74.43584090808173,7.210977931947383,5.647521222331141,,,,94.5704299559708,,13.850006103515625,8.982142857142858,0.04216740568150712,0.04602687665189187,0
2012-01-23,248.4499969482422,250.0,237.125,238.64999389648438,236.78701782226562,2644214,,229.19377349632103,59.96356566429626,7.135292079776548,5.945075393820223,,,,66.59307118611183,84.083132670148,12.875,8.762500217982701,-0.034392070442696876,0.03457241027081359,1
2012-01-24,239.60000610351562,249.25,236.3249969482422,247.89999389648438,245.96481323242188,2738496,,230.97531829633658,69.44540399594388,7.732571915485693,6.302574698153316,,,,93.81896769314098,84.99415627840786,12.925003051757812,9.205357142857142,0.03875969091376641,0.039848994308804286,1
2012-01-25,248.9499969482422,249.0,241.0,247.77499389648438,245.8407745361328,2125174,,232.57528740111258,67.98277168983785,8.102434215081331,6.66254660153892,,,,92.4576064287606,84.28988176933781,8.0,9.207142421177455,-0.0005042355912772134,0.07111205950614496,1
2012-01-27,250.25,251.0,241.75,246.47500610351562,244.55093383789062,1515064,,233.8990701346748,64.6177018553969,8.196174207461269,6.96927212272339,,,,84.08093786922373,90.11917066370843,9.25,9.153570992606026,-0.005246646453402226,0.03932115727188923,1
