Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,214.4499969482422,214.89999389648438,209.75,213.4250030517578,195.25938415527344,3514998,,213.4250030517578,,0.0,0.0,,,,,,,,,,1
2012-01-03,215.6999969482422,220.4499969482422,215.0,219.5749969482422,200.88592529296875,3439238,,214.01071675618488,,0.4905978037081695,0.09811956074163392,,,,,,7.024993896484375,,0.02881571422535223,,1
2012-01-04,220.9499969482422,222.47500610351562,215.4250030517578,221.64999389648438,202.78433227539062,4871478,,214.73826696002294,,1.0349052662599831,0.28547670184530377,,,,,,7.0500030517578125,,0.009450060239469371,,1
2012-01-05,222.0,223.35000610351562,220.14999389648438,221.8249969482422,202.94442749023438,3380606,,215.41319362556763,,1.4635235471315582,0.5210860709025547,,,,,,3.20001220703125,,0.0007895468377028259,,1
2012-01-06,220.5,228.5749969482422,219.47500610351562,226.64999389648438,207.35873413085938,3977222,,216.48336507994065,,2.1675573009832476,0.8503803169186933,,,,,,9.099990844726562,,0.02175136713455239,,1
2012-01-09,225.9499969482422,228.5500030517578,223.0,227.85000610351562,208.4565887451172,4231968,,217.56590232028114,,2.790176659678849,1.2383395854707246,,,,,,5.5500030517578125,,0.005294560950128702,0.067588159051166,1
2012-01-10,230.0,231.14999389648438,228.0,229.85000610351562,210.2864227294922,4491386,,218.73581696630347,,3.4057311240736396,1.6718178931913077,,,,,,3.29998779296875,,0.008777704395107166,0.046794987125494236,1
2012-01-11,230.25,232.0,227.5,231.3249969482422,211.63583374023438,3859556,,219.93478648839286,,3.9668544769643006,2.1308252099459066,,,,,,4.5,,0.006417188625447601,0.04364991345894764,1
2012-01-12,230.85000610351562,234.5500030517578,230.60000610351562,233.3249969482422,213.46559143066406,3987722,,221.21004462742613,,4.52081887621523,2.6088239431997717,,,,,,3.9499969482421875,,0.008645844705003958,0.05184266948365268,1
2012-01-13,235.0,236.52499389648438,230.52499389648438,234.8000030517578,214.81504821777344,3690842,,222.5043263821244,,5.020981569057341,3.0912554683712856,,,,,,6.0,,0.006321680586340417,0.03595856772445227,1
2012-01-16,233.39999389648438,233.9250030517578,229.125,230.25,210.65232849121094,3191710,,223.2420095838268,,4.992664557109009,3.4715372861188305,,,,,,5.6750030517578125,,-0.019378206953237775,0.010533218486700413,1
2012-01-17,231.9499969482422,234.5,231.5,234.1999969482422,214.26612854003906,3661008,,224.28562742805684,,5.228681873452473,3.822966203585559,,,,,,4.25,,0.017155252761095197,0.018925345787319747,1
2012-01-18,236.4499969482422,242.6999969482422,234.8000030517578,240.9499969482422,220.44158935546875,10068622,,225.87271023950308,,5.892471145534074,4.2368671919752625,,,,,,8.5,,0.0288215204438782,0.04160812764283128,1
2012-01-19,243.0,245.125,240.14999389648438,243.39999389648438,222.68307495117188,8421088,,227.54197534969177,88.355717448207,6.54082464921234,4.697658683422678,,,,95.12365765790636,,4.975006103515625,,0.01016807212812898,0.043180101060826814,0
2012-01-20,245.0,246.72500610351562,240.22500610351562,245.27499389648438,224.39845275878906,7195130,,229.2308342589101,88.8888806084438,7.123827255806873,5.182892397899518,,,,95.42943442689972,,6.5,5.683928353445871,0.007703369133186699,0.04461239654420934,0
2012-01-23,243.0,243.875,240.4499969482422,242.0,221.40225219726562,3766864,,230.44694528187105,79.44846336066891,7.238159388823107,5.593945796084236,,,,84.90413532643323,91.81907580374644,4.8249969482421875,5.526785714285714,-0.0133523350442587,0.05103148751357223,1
2012-01-24,242.625,246.5500030517578,240.27499389648438,244.39999389648438,223.59796142578125,7531976,,231.77580705469137,79.6224005416871,7.4367022039961626,5.962497077666621,,,,91.46784511181193,90.60047162171496,6.2750091552734375,5.471429007393973,0.009917330150761794,0.043552506751297626,1
2012-01-25,245.125,246.5,242.875,245.10000610351562,224.23837280273438,7409550,,233.04477839267463,79.89724769491362,7.563348378222628,6.282667337777823,,,,94.03669724770643,90.1362258953172,3.625,5.5017852783203125,0.0028642071379418876,0.01722352856540965,1
2012-01-27,251.9499969482422,252.0,239.8249969482422,242.10000610351562,221.49371337890625,7438818,,233.90718103180234,70.82211545184516,7.33706434517245,6.4935467392567485,,,,65.86209001212285,83.78887745721374,12.175003051757812,5.721429007393973,-0.012239901775983553,-0.005340952446866609,1
2012-01-30,241.47500610351562,241.5,236.5,239.52499389648438,219.1378936767578,4987508,233.37374877929688,234.4422108284387,65.17217146315404,6.870748937006141,6.568987178806628,9.489704903566427,252.35315858642974,214.394338972164,49.08160774075255,69.66013166686061,5.600006103515625,5.725000653948102,-0.010636150938097222,-0.02344307468386575,1
2012-01-31,241.75,247.5,239.9250030517578,246.0500030517578,225.10751342773438,5326924,235.00499877929687,235.54771484970718,68.83719906928516,6.947616524908966,6.644713048027096,8.646724110462921,252.29844700022272,217.71155055837102,75.71429817044006,63.552665307771825,7.975006103515625,6.058930533272879,0.027241454217898253,0.01673554980065206,1
2012-02-01,247.25,249.85000610351562,240.6750030517578,248.5749969482422,227.41761779785156,6010298,236.4549987792969,236.78840838290097,69.58001456252498,7.130089316006433,6.7417883016229645,8.349474653519675,253.15394808633624,219.75604947225753,85.02730906335383,69.94107165818214,9.175003051757812,6.392859322684152,0.01026211690781098,0.017082664304509443,1
2012-02-02,249.5,250.0,245.64999389648438,248.9499969482422,227.76068115234375,11420854,237.81999893188475,237.94665491293347,68.41484178701653,7.221712279789301,6.837773097256233,8.027036925082522,253.8740727820498,221.7659250817197,86.66665332564891,82.46942018648093,4.350006103515625,6.421431405203683,0.001508599032903124,0.015707836592629754,1
2012-02-03,248.75,254.0,247.625,253.125,231.580322265625,7457502,239.38499908447267,239.39221158789218,70.30469889389455,7.5442466141777516,6.9790678006405376,7.792207895416393,254.96941487530546,223.80058329363987,96.4824120603015,89.39212481643473,6.375,6.448217119489398,0.01677044829458585,0.045539007098456485,1
2012-02-06,255.0,258.0,250.0,253.85000610351562,232.24362182617188,8719312,240.74499969482423,240.76914439890393,78.57142329339942,7.76880537884594,7.137015316281619,7.826122288922234,256.3972442726687,225.09275511697976,84.33964567364387,89.16290368653142,8.0,6.614288330078125,0.0028642216435186274,0.059805918263469815,1
2012-02-07,257.0,257.70001220703125,254.0,254.64999389648438,232.97552490234375,6037854,242.08499908447266,242.09113006534017,76.80208655391031,7.920025028337449,7.293617258692785,7.796327233435293,257.67765355134327,226.49234461760207,85.5603166199147,88.79412478462002,3.850006103515625,6.585717337472098,0.00315141923866058,0.03495220783605313,1
2012-02-08,255.35000610351562,258.8999938964844,251.375,254.22500610351562,232.58670043945312,6930574,243.30374908447266,243.2467373070712,70.8562614740591,7.9143431060972205,7.417762428173672,7.687479000274736,258.67870708502215,227.9287910839232,79.12951309463313,83.00982512939723,7.524993896484375,6.516074044363839,-0.0016689094959944084,0.022729595593437235,1
