Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,1600.0,1600.0,1442.0,1475.5,1065.4403076171875,1562234,,1475.5,,0.0,0.0,,,,,,,,,,0
2012-01-03,1477.699951171875,1503.199951171875,1450.0,1494.5,1079.1600341796875,1571131,,1477.3095238095239,,1.515669515669515,0.30313390313390304,,,,,,53.199951171875,,0.012876990850559045,,0
2012-01-04,1500.0,1500.0,1414.550048828125,1425.550048828125,1029.3719482421875,1409364,,1472.3800500017715,,-2.814393715287906,-0.32037162055045876,,,,,,85.449951171875,,-0.04613579870985285,,1
2012-01-05,1425.0,1474.0,1420.0,1468.5999755859375,1060.4578857421875,706451,,1472.0200429145493,,-2.740638343303317,-0.8044249651010305,,,,,,54.0,,0.030198818198772903,,1
2012-01-06,1451.6500244140625,1473.050048828125,1441.0999755859375,1456.75,1051.9013671875,610087,,1470.5657531131637,,-3.5969176473979587,-1.3629235015604162,,,,,,31.9500732421875,,-0.008068892675290762,,0
2012-01-09,1441.0,1448.0,1408.6500244140625,1422.3499755859375,1027.0614013671875,642117,,1465.973774301047,,-6.970962723267348,-2.484531345901803,,,,,,48.0999755859375,,-0.023614226472670308,-0.03602170410983563,1
2012-01-10,1425.949951171875,1464.0,1425.0999755859375,1429.5,1032.224365234375,785660,,1462.5000815104709,,-8.96463184400045,-3.7805514455215325,,,,,,41.6500244140625,,0.005026909366041998,-0.04349280695884916,1
2012-01-11,1436.9000244140625,1464.0,1428.0,1456.9000244140625,1052.0093994140625,579709,,1461.9667427393845,,-8.238705340387469,-4.67218222449472,,,,,,36.0,,0.019167558177028754,0.02199149416866053,0
2012-01-12,1463.0,1486.0,1456.9000244140625,1475.5999755859375,1065.512451171875,401787,,1463.2651458676278,,-6.084337127659182,-4.954613205127613,,,,,,29.0999755859375,,0.012835438848589398,0.004766444311840035,0
2012-01-13,1487.8499755859375,1489.1500244140625,1420.9000244140625,1430.75,1033.126953125,781805,,1460.1684653088062,,-7.904880459269862,-5.544666655956063,,,,,,68.25,,-0.03039439978855263,-0.01784794920199073,1
2012-01-16,1430.0,1444.0,1407.199951171875,1423.550048828125,1027.927978515625,961687,,1456.6809970725508,,-9.815503043795161,-6.398833933523883,,,,,,36.800048828125,,-0.005032291575659653,0.0008437257094149331,1
2012-01-17,1427.0999755859375,1462.0,1427.0999755859375,1452.5,1048.8321533203125,844361,,1456.2828068751649,,-8.891174171307057,-6.897301981080518,,,,,,38.449951171875,,0.020336447739021768,0.016089541797831508,1
2012-01-18,1465.0,1472.0,1440.0999755859375,1454.75,1050.4569091796875,574832,,1456.1368252680063,,-7.886173782078231,-7.095076341280061,,,,,,31.9000244140625,,0.001549053356282304,-0.0014757528849155266,1
2012-01-19,1466.5,1482.4000244140625,1425.0,1467.75,1059.8441162109375,1758437,,1457.2428419091484,48.814077155219756,-5.971872351404954,-6.87043554330504,,,,31.40561903182058,,57.4000244140625,,0.008936243340780248,-0.005319853426278609,1
