Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,1914.800048828125,1918.800048828125,1797.550048828125,1838.8499755859375,1328.7760009765625,910326,,1838.8499755859375,,0.0,0.0,,,,,,,,,,0
2012-01-03,1860.0,1884.6500244140625,1801.0,1828.449951171875,1321.2606201171875,628569,,1837.8594970703125,,-0.8296315771904119,-0.1659263154380824,,,,,,83.6500244140625,,-0.0056557220829005495,,0
2012-01-04,1822.0999755859375,1827.9000244140625,1765.0999755859375,1786.449951171875,1290.9110107421875,666616,,1832.96334984189,,-4.820600686644866,-1.0968611896794391,,,,,,63.3499755859375,,-0.022970275983262067,,1
2012-01-05,1786.449951171875,1843.0,1782.0999755859375,1828.25,1321.116455078125,626928,,1832.5144593807577,,-4.558015886547764,-1.7890921290531043,,,,,,60.9000244140625,,0.023398387847756386,,0
2012-01-06,1822.0999755859375,1822.0999755859375,1724.75,1735.0,1253.7327880859375,1034818,,1823.2273680111616,,-11.739090292322999,-3.7790917617070834,,,,,,103.5,,-0.05100505948311229,,1
2012-01-09,1727.9000244140625,1735.0,1704.0,1728.4000244140625,1248.963623046875,469866,,1814.1961924304856,,-17.75800316077084,-6.574874041519835,,,,,,31.0,,-0.003804020510626782,-0.060064688603365224,1
2012-01-10,1734.0,1779.949951171875,1731.0,1775.4000244140625,1282.92626953125,649518,,1810.5013192860642,,-18.522017480372142,-8.964302729290297,,,,,,51.5499267578125,,0.027192779065096984,-0.029013606155209315,1
2012-01-11,1780.0,1828.0,1779.5,1809.300048828125,1307.4224853515625,686840,,1810.3869125757842,,-16.205251623890945,-10.412492508210427,,,,,,52.5999755859375,,0.019094302099748273,0.012790785233731672,1
2012-01-12,1794.9000244140625,1823.0999755859375,1782.0,1812.3499755859375,1309.626953125,489929,,1810.5738709577035,,-13.962147446550034,-11.122423495878348,,,,,,41.0999755859375,,0.001685694288124262,-0.008696854595412251,1
2012-01-13,1817.0,1818.949951171875,1776.050048828125,1793.0,1295.6441650390625,419547,,1808.9001689617319,,-13.589204648405712,-11.61577972638382,,,,,,42.89990234375,,-0.010676732334593209,0.033429394812680036,1
