Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,378.6000061035156,393.45001220703125,347.0,390.79998779296875,347.1754455566406,164758,,390.79998779296875,,0.0,0.0,,,,,,,,,,1
2012-01-03,394.875,394.875,389.0249938964844,391.95001220703125,348.1971740722656,157968,,390.90951392764134,,0.09173983929838414,0.01834796785967683,,,,,,5.850006103515625,,0.0029427442425400407,,1
2012-01-04,392.5,395.0249938964844,390.17498779296875,391.95001220703125,348.1971740722656,290132,,391.00860900186893,,0.16257031351454998,0.04719243699065146,,,,,,4.850006103515625,,0.0,,1
2012-01-05,394.0,394.8999938964844,385.25,386.20001220703125,343.0890197753906,351586,,390.5506474023606,,-0.2424778370399281,-0.010741617815464448,,,,,,9.649993896484375,,-0.014670238093940413,,1
2012-01-06,384.5249938964844,389.0,382.54998779296875,385.17498779296875,342.1784362792969,312006,,390.0386798205138,,-0.6388283032737831,-0.1363589549071282,,,,,,6.45001220703125,,-0.0026541283833855234,,1
2012-01-09,389.17498779296875,397.5,385.625,396.125,351.90606689453125,282394,,390.61832936141724,,-0.06857395342854034,-0.12280195461141064,,,,,,12.32501220703125,,0.02842866892726925,0.013625927260397575,0
2012-01-10,396.54998779296875,398.5,393.0,397.20001220703125,352.8610534667969,354906,,391.24515629909473,,0.4647439491869818,-0.005292773851732144,,,,,,5.5,,0.0027138206551751143,0.013394565216206411,0
2012-01-11,397.54998779296875,399.5,393.04998779296875,395.92498779296875,351.7283630371094,138162,,391.69085453660654,,0.7755780341691434,0.15088138775244297,,,,,,6.45001220703125,,-0.003210031155280846,0.010141537089270125,0
2012-01-12,395.0,396.95001220703125,388.0249938964844,389.29998779296875,345.84295654296875,284504,,391.46315294197433,,0.48178048782557426,0.21706120776706925,,,,,,8.925018310546875,,-0.016732967618260708,0.00802686558247867,1
2012-01-13,388.0,393.70001220703125,388.0,389.7250061035156,346.22052001953125,205604,,391.29761514783536,,0.2800114436647618,0.2296512549466078,,,,,,5.70001220703125,,0.0010917501255429674,0.011812860270647985,0
2012-01-16,389.9750061035156,392.0,385.82501220703125,389.9750061035156,346.4425964355469,134556,,391.1716523817097,,0.1386822900497009,0.21145746196722642,,,,,,6.17498779296875,,0.0006414779551857652,-0.015525386927066953,1
2012-01-17,392.875,393.8999938964844,386.82501220703125,387.79998779296875,344.5103759765625,190042,,390.85054146849626,,-0.14713183843934985,0.1397396018859112,,,,,,7.074981689453125,,-0.005577327460748904,-0.02366572035542369,1
2012-01-18,389.5,397.25,387.92498779296875,391.82501220703125,348.0861511230469,353906,,390.9433482054996,,-0.0482990019349927,0.10213188112173043,,,,,,9.45001220703125,,0.010379124653844274,-0.010355435277758729,1
2012-01-19,394.95001220703125,394.95001220703125,389.5249938964844,390.67498779296875,347.064453125,66872,,390.91779007097284,49.82578486131692,-0.0620552912435528,0.06929444664867379,,,,83.19045293898809,,5.425018310546875,,-0.0029350459471302326,0.00353198058853077,1
2012-01-20,392.45001220703125,393.95001220703125,378.54998779296875,388.67498779296875,345.2877197265625,526156,,390.70418985402006,47.19473303392007,-0.23166998752526524,0.009101559813885989,,,,48.329327448324086,,15.4000244140625,7.801792689732143,-0.005119344883834365,-0.0026942543950284614,1
