Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,222.5,225.39999389648438,220.625,223.14999389648438,191.14988708496094,16654,,223.14999389648438,,0.0,0.0,,,,,,,,,,1
2012-01-03,224.5,227.9250030517578,222.5,223.64999389648438,191.57821655273438,47238,,223.1976129441034,,0.039886039886056324,0.007977207977211265,,,,,,5.4250030517578125,,0.0022406453671333093,,0
2012-01-04,221.0,225.47500610351562,221.0,224.10000610351562,191.96365356445312,12650,,223.28355514976172,,0.10657965414813475,0.027697697211395964,,,,,,4.475006103515625,,0.0020121270704775984,,0
2012-01-05,223.0,225.5,214.27499389648438,219.75,188.23748779296875,23998,,222.94702608787964,,-0.18939113101697558,-0.01572006843427835,,,,,,11.225006103515625,,-0.019411003949309502,,0
2012-01-06,221.5,223.0,220.0500030517578,221.5749969482422,189.80076599121094,13846,,222.8163566460094,,-0.2735349681838102,-0.06728304838418472,,,,,,3.25,,0.008304878035231722,,0
2012-01-09,223.0,225.47500610351562,220.0,225.02499389648438,192.75601196289062,36260,,223.02670305081654,,-0.06112898754952312,-0.06605223621725241,,,,,,5.475006103515625,,0.01557033508184169,0.008402420126750076,0
2012-01-10,223.0500030517578,226.25,222.5,223.5,191.44970703125,21868,,223.07177895073877,,-0.01566935358064825,-0.05597565968993158,,,,,,3.75,,-0.006776997835120091,-0.0006706635393596283,0
2012-01-11,223.5,224.9499969482422,220.5,221.1750030517578,189.4581298828125,21988,,222.8911336270263,,-0.16534410513341413,-0.07784934877862809,,,,,,4.4499969482421875,,-0.010402670909360978,-0.013052222097694632,1
2012-01-12,223.75,223.75,217.75,219.0500030517578,187.63784790039062,39016,,222.52531166747693,,-0.4502420545820769,-0.15232788993931787,,,,,,6.0,,-0.009607776514883648,-0.003185424110317081,1
2012-01-13,219.25,227.6750030517578,218.0,219.47500610351562,188.00189208984375,79902,,222.23480637567107,,-0.6344183578038383,-0.24874598351222196,,,,,,9.675003051757812,,0.0019402102069698834,-0.00947756233171515,1
2012-01-16,221.85000610351562,224.5,217.8000030517578,219.25,187.80914306640625,29978,,221.95053910179763,,-0.7894353972716317,-0.35688386626410395,,,,,,6.6999969482421875,,-0.0010252014910959728,-0.02566378870402719,1
2012-01-17,222.5,222.5,219.0,222.0749969482422,190.2290496826172,19792,,221.96239223003045,,-0.6765351970259985,-0.4208141324164829,,,,,,3.5,,0.01288482074454822,-0.006375852580571828,1
2012-01-18,223.75,225.0,221.5,222.60000610351562,190.67877197265625,47576,,222.02311736083857,,-0.5384897491533422,-0.4443492557638548,,,,,,3.5,,0.0023641074523836902,0.006442875696148764,1
2012-01-19,222.02499389648438,227.5,222.02499389648438,226.14999389648438,193.71969604492188,56888,,222.41615322137625,56.224064813747844,-0.1410079389974328,-0.3836809924105704,,,,86.99627864654073,,5.475006103515625,,0.01594783331370575,0.03241264891947515,1
2012-01-20,225.75,232.64999389648438,225.75,227.97500610351562,195.28298950195312,50974,,222.94556778158,59.305706459363094,0.31760138107588887,-0.24342451771327858,,,,74.55788956207483,,6.899993896484375,5.700001307896206,0.008069919329144914,0.038728783522580024,0
2012-01-23,235.5500030517578,235.5500030517578,223.5,225.52499389648438,193.18429565429688,42338,,223.1912274115709,53.363225017489434,0.4778487192496357,-0.09916987032069574,,,,52.87894316704189,71.47770379188582,12.050003051757812,6.173215593610491,-0.010746845669208027,0.02862026862706668,1
2012-01-24,225.0,229.35000610351562,225.0,227.1999969482422,194.61912536621094,14278,,223.57301498649198,55.32644084025003,0.7315715356883459,0.06697841088111259,,,,60.752044605132824,62.72962577808318,4.350006103515625,6.164287022181919,0.007427128243385095,0.02307778935237126,1
2012-01-25,225.52499389648438,229.4499969482422,223.5,228.25,195.5185546875,162864,,224.0184421306356,66.47285652608483,1.0057811477314544,0.254738958251181,,,,58.988753931494905,57.5399139012232,5.9499969482421875,5.787500653948102,0.00462149236734799,0.025381822738391735,1
2012-01-27,229.0,231.0500030517578,225.75,229.6750030517578,196.73922729492188,24878,,224.55716221836153,65.94487857860312,1.3228313020623546,0.46835742701341576,,,,66.99438768118738,62.24506207260504,5.3000030517578125,5.933929443359375,0.006243167806167849,0.01558704068277339,1
2012-01-30,230.0,230.0500030517578,220.0500030517578,222.97500610351562,191.0,20292,223.60625,224.4064806836143,46.42236292133395,1.021684728506699,0.5790228873120724,3.149705584672828,229.90566116934565,217.30683883065433,29.35396184103259,51.77903448457163,10.0,6.257143293108259,-0.029171641925405,-0.021932228823933753,1
2012-01-31,224.9250030517578,227.89999389648438,223.85000610351562,226.77499389648438,194.25503540039062,21504,223.7875,224.6320533705543,55.295055711199765,1.0772334793935556,0.6786650057283691,3.2254579204214235,230.23841584084283,217.33658415915716,50.70220420885335,49.0168512436911,4.92498779296875,6.341070992606027,0.017042214100017272,0.005542622919097573,1
