Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2017-11-17,310.0,369.0,307.0,344.6000061035156,338.77734375,168836552,,344.6000061035156,,0.0,0.0,,,,,,,,,,1
2017-11-20,344.70001220703125,358.8999938964844,344.0,355.3500061035156,349.345703125,14650240,,345.62381562732514,,0.8575498575498273,0.17150997150996547,,,,,,14.899993896484375,,0.031195588536266028,,1
2017-11-21,356.3999938964844,418.8999938964844,352.5,385.29998779296875,378.78961181640625,43078194,,349.40249869071977,,3.9088190846173347,0.9189717941314394,,,,,,66.39999389648438,,0.08428304819200849,,0
2017-11-22,388.0,408.0,386.8999938964844,395.20001220703125,388.5223693847656,15227642,,353.7641666446542,,7.044615223360552,2.144100479977262,,,,,,22.70001220703125,,0.02569432838752661,,0
2017-11-23,390.0,392.0,371.1000061035156,374.8500061035156,368.5162048339844,12300150,,355.77234183121243,,7.797792734364805,3.274838930854771,,,,,,24.100006103515625,,-0.05149292883334977,,0
2017-11-24,376.04998779296875,383.0,366.1000061035156,370.70001220703125,364.43634033203125,9463228,,357.19402472414754,,7.967971695866652,4.2134654838571475,,,,,,16.899993896484375,,-0.011071078641888388,0.07574000476272591,1
2017-11-27,371.0,384.5,371.0,380.3500061035156,373.92327880859375,3832223,,359.3993562840874,,8.78029977772161,5.12683234263004,,,,,,13.79998779296875,,0.026031814347756255,0.07035317171970812,0
2017-11-28,383.0,386.3999938964844,378.1000061035156,382.20001220703125,375.7420349121094,2409447,,361.5708473243678,,9.464257596233494,5.994317393350731,,,,,,8.29998779296875,,0.0048639570759259065,-0.008045615583053722,0
2017-11-29,382.3999938964844,384.70001220703125,376.1000061035156,377.79998779296875,371.4163818359375,1657909,,363.11647974994884,,9.541268097977365,6.703707534276058,,,,,,8.600006103515625,,-0.011512360736605887,-0.04402840049748591,0
2017-11-30,379.79998779296875,379.79998779296875,370.79998779296875,371.5,365.22283935546875,2536960,,363.91491024995366,,8.990308432406152,7.161027713902077,,,,,,9.0,,-0.016675457905046542,-0.008936924233610699,1
2017-12-01,373.70001220703125,379.54998779296875,368.0,372.75,366.4516906738281,1904781,,364.7563473690057,,8.555906319125029,7.440003434946668,,,,,,11.54998779296875,,0.003364737550471064,0.005530045118595339,1
2017-12-04,374.04998779296875,374.8999938964844,362.0,362.79998779296875,356.6697998046875,1323453,,364.57002740938316,,7.324326409650098,7.416868029887354,,,,,,12.899993896484375,,-0.026693527047702892,-0.04614175898230555,1
2017-12-05,361.0,365.8999938964844,357.1499938964844,362.3500061035156,356.2273864746094,1806017,,364.35859680882436,,6.240049292701713,7.181504282450226,,,,,,8.75,,-0.0012403023831133453,-0.05193617338966283,1
2017-12-06,360.8999938964844,371.70001220703125,358.54998779296875,368.3500061035156,362.1260681152344,3331373,,364.7387310273664,60.33057741534858,5.798065234776857,6.904816472915552,,,,54.82574571028916,,13.1500244140625,,0.01655857568355046,-0.025013186857569814,1
2017-12-07,370.04998779296875,389.8999938964844,370.04998779296875,388.29998779296875,381.7389221191406,3350792,,366.98266024313807,66.19717704471742,6.977158142002622,6.919284806732967,,,,59.145515891755075,,21.54998779296875,18.042855398995535,0.05416039462164868,0.04522203981956596,0
2017-12-08,390.0,395.79998779296875,385.6000061035156,389.29998779296875,382.7220153808594,2494845,,369.1081200097886,63.56371687781873,7.90120918735613,7.1156696828576,,,,55.42167345728802,56.46431168644409,10.199981689453125,17.707140241350448,0.002575328435326041,0.04439969897510054,0
2017-12-11,387.0,392.25,379.04998779296875,380.79998779296875,374.3656311035156,1029719,,370.2216312272343,47.830279908253054,7.8570758560820195,7.263950917502484,,,,46.50932361412102,53.69217098772137,13.20001220703125,13.907141549246651,-0.02183406182000791,0.049614114128007314,0
2017-12-12,380.8999938964844,387.0,377.04998779296875,383.79998779296875,377.3149719238281,2564559,,371.51480804301855,44.111556894798206,7.972275373105674,7.405615808623122,,,,68.95212963774485,56.96104223638463,9.95001220703125,12.996427263532366,0.007878151513048381,0.05919685753592985,0
2017-12-13,386.45001220703125,389.25,378.5,380.79998779296875,374.3656311035156,747787,,372.39911087634715,53.74448273173295,7.732363024641529,7.470965251826804,,,,61.190162047181055,58.88387176634898,10.75,12.042855398995536,-0.007816571379408943,0.03379932532417107,0
2017-12-14,382.8500061035156,386.0,377.0,384.29998779296875,377.8065185546875,1261422,375.5699981689453,373.5325277255492,58.62942747000718,7.73548169151843,7.52386853976513,12.37083880433792,400.31167577762113,350.82832056026945,70.2457909028388,66.7960275292549,9.0,11.478570120675224,0.009191176765223075,-0.010301313741304274,0
2017-12-15,388.0,390.75,380.1000061035156,381.3999938964844,376.28717041015625,1698848,377.4099975585938,374.2818102180192,50.72865230455404,7.41843290953409,7.502781413718923,10.039007836035235,397.48801323066425,357.3319818865233,62.7425713570573,64.72617476902572,10.649993896484375,11.253570556640625,-0.007546172231591819,-0.020292818248650035,0
2017-12-18,380.0,383.29998779296875,372.25,377.45001220703125,372.3901062011719,1399027,378.5149978637695,374.58354374078226,46.79703145925541,6.770394066261986,7.356303944227536,8.595561134105512,395.7061201319805,361.3238755955585,52.52269473810544,61.83701899933385,11.04998779296875,11.449999128069196,-0.010356533174264215,-0.008797205077009651,0
2017-12-19,378.0,380.95001220703125,372.25,374.8999938964844,369.8742980957031,1641589,377.9949981689453,374.61368185084916,47.99447053236955,5.9820955737828285,7.081462270138594,8.477257267116052,394.9495127031774,361.0404836347132,45.92497491083575,53.730080335332836,8.70001220703125,11.457142421177455,-0.006755909996230658,-0.023189145856057802,0
2017-12-20,377.45001220703125,377.70001220703125,371.5,375.1499938964844,370.1209411621094,2251770,376.992497253418,374.6647591885287,52.75471364364389,5.316253785387062,6.728420573188288,7.4600525757689065,391.9126024049558,362.07239210188015,46.57180554338274,48.33982506410798,6.20001220703125,11.257143293108259,0.0006668445027209202,-0.014837169321434307,1
2017-12-21,379.25,381.79998779296875,375.0,376.04998779296875,371.0088806152344,1448962,377.0524963378906,374.7966857222849,52.50378575629455,4.805793164735178,6.343895091497666,7.446727865609181,391.94595206910896,362.15904060667225,48.90038002878839,47.13238682766896,6.79998779296875,10.917857578822545,0.0023990241533435874,-0.02146760411672055,1
2017-12-22,376.25,380.3999938964844,374.20001220703125,374.54998779296875,369.52899169921875,775946,377.2449951171875,374.7731906813977,60.226292416548034,4.231434636706069,5.921403000539347,7.322599268768232,391.890193654724,362.599796579651,45.01939623350649,46.830527268559216,6.199981689453125,10.439285278320312,-0.003988831401919413,-0.017960163117817896,1
2017-12-26,376.0,378.6000061035156,373.3999938964844,376.54998779296875,371.5021667480469,1310649,377.0549942016602,374.94240945392824,62.03388901216617,3.892761321165267,5.515674664664531,7.287006012744846,391.6290062271499,362.48098217617047,48.322147651006716,47.413974637767204,5.20001220703125,10.185714721679688,0.005339741196588976,-0.0023844863821830264,1
2017-12-27,375.1000061035156,377.95001220703125,373.79998779296875,374.8500061035156,369.824951171875,589597,376.6874938964844,374.93360913484133,55.94150438962558,3.4474459526095416,5.102028922253534,7.198677907552822,391.08484971159004,362.29013808137876,18.64084780794903,37.32746389748741,4.1500244140625,9.542857578822545,-0.0045146242054528996,-0.00013333633977741233,1
2017-12-28,375.0,380.0,372.3999938964844,377.95001220703125,372.8834533691406,912189,376.6949951171875,375.220885617907,36.32763241492968,3.306558946157054,4.742934927034238,7.19997621767126,391.09494755253,362.29504268184496,26.54327344517257,31.168756301376106,7.600006103515625,8.546430315290179,0.008269990804427474,0.007463730124221968,1
2017-12-29,379.0,390.79998779296875,375.6499938964844,386.0,380.82550048828125,1611972,377.4199951171875,376.2474679400111,46.32517763419929,3.8006600733481264,4.5544799562970155,7.377191502287953,392.1743781217634,362.6656121126116,69.87951807228916,38.354546441803585,15.149993896484375,8.900002615792411,0.021299080653446767,0.026459280760591675,1
2018-01-01,388.5,399.79998779296875,386.54998779296875,389.6499938964844,384.4266052246094,1445743,378.2649948120117,377.52389898348474,61.048708545007194,4.435631579860058,4.530710281009624,7.7714716510186514,393.807938114049,362.7220515099744,64.13428171511019,53.519024410857305,13.79998779296875,8.942858014787946,0.009455942737006229,0.04031506232984339,1
2018-01-02,391.70001220703125,398.0,384.3500061035156,395.5,390.19818115234375,1219713,379.8999954223633,379.23590860410525,63.63638950422053,5.349235023933545,4.694415229594409,7.786405435937245,395.4728062942378,364.3271845504888,84.80569029066119,72.93983002602018,13.649993896484375,9.207142421177455,0.015013489529451363,0.05032535605193056,1
2018-01-03,398.0,398.29998779296875,384.1000061035156,385.6499938964844,380.4801940917969,2275082,381.0649948120117,379.84677387004615,54.87438098351926,5.218305782127345,4.799193340100996,6.687970223295915,394.44093525860353,367.6890543654199,50.0,66.31332400192379,14.199981689453125,9.453569684709821,-0.024905198744666568,0.028811491575609915,1
2018-01-04,390.0,401.95001220703125,387.25,399.0,393.6512451171875,2974278,382.5974945068359,381.67089064432747,62.33223005757379,6.12121577150981,5.063597826382759,7.118812494811532,396.83511949645896,368.35986951721287,90.31195065875849,75.03921364980657,16.300018310546875,9.974999564034599,0.03461689696564352,0.05569516368063532,1
2018-01-05,401.0,412.0,398.0,407.0,401.54400634765625,3554479,383.5324951171875,384.08318677343914,69.78362700811145,7.397043076336388,5.530286876373485,8.909934305469202,401.3523637281259,365.71262650624914,87.65432098765432,75.98875721547094,14.0,10.214285714285714,0.020050125313283207,0.05440414507772018,1
2018-01-08,410.0,428.29998779296875,409.54998779296875,422.1000061035156,416.44158935546875,3806105,385.17249603271483,387.70383623344645,79.43308523637342,9.516884977819018,6.327606496662592,12.373036322849464,409.91856867841375,360.4264233870159,89.08453693326213,89.01693619322498,21.29998779296875,10.946428571428571,0.03710075209709007,0.08327989917960066,1
2018-01-09,424.0,447.6499938964844,422.6499938964844,435.5,429.66192626953125,6183645,387.9074966430664,392.25585183026107,84.94810778655994,12.138220624821884,7.489729322294451,16.6589359450155,421.22536853309737,354.5896247530354,84.04465545591422,86.92783779227689,25.54998779296875,12.149998256138392,0.03174601682710754,0.10113780025284447,1
2018-01-10,438.0,441.8999938964844,427.0,429.25,423.4957275390625,2374166,390.179997253418,395.7791040369028,79.18016008069547,13.555070825467169,8.702797622928996,19.00405574990703,428.18810875323203,352.17188575360393,75.5481808684593,82.89245775254521,14.899993896484375,12.771425519670759,-0.014351320321469574,0.11305589729950483,1
2018-01-11,424.0,449.79998779296875,424.0,446.70001220703125,440.7118225097656,2604294,393.4749984741211,400.6287143388198,82.3341072833238,15.902688670687894,10.142775832480776,22.65451670540701,438.78403188493513,348.16596506330706,95.99486326822785,85.19589986420046,25.79998779296875,14.128568376813616,0.040652328962216044,0.11954890277451447,1
2018-01-12,449.75,458.70001220703125,444.29998779296875,455.95001220703125,449.83782958984375,5364763,397.05749969482423,405.89740937388757,84.78633521968483,18.298654917847273,11.773951649554077,26.471012582740958,449.99952486030617,344.1154745293423,96.81344215930031,89.45216209866248,14.4000244140625,14.714285714285714,0.02070740932890991,0.12027030026297614,1
2018-01-15,460.0,488.0,457.0,474.8500061035156,468.48443603515625,5635852,401.7300003051758,412.4643233481379,86.70650589668466,21.474996591348656,13.714160637912993,31.358241561202192,464.4464834275802,339.0135171827714,88.6245733545126,93.81095959401358,32.04998779296875,16.63214111328125,0.041451899090864774,0.12497038435735908,0
2018-01-16,479.8999938964844,494.29998779296875,471.25,482.6499938964844,476.17987060546875,8288750,406.98999938964846,419.1486729241709,88.49999564034599,24.34107531513962,15.83954357335832,35.60649164334306,478.2029826763346,335.7770161029623,90.44299058261038,91.96033536547442,23.04998779296875,17.98213849748884,0.016426213946953983,0.10826634649020517,0
2018-01-17,485.3999938964844,488.20001220703125,470.0,478.3999938964844,471.9868469238281,5691140,412.1649993896484,424.79165587391503,85.58270847787654,25.97015607805116,17.86566607429689,38.12902545355338,488.42305029675515,335.9069484825417,86.59924592127982,88.55560328613427,18.20001220703125,18.739281790597097,-0.008805552789277638,0.11450202422011513,0
2018-01-18,483.20001220703125,489.79998779296875,478.0,485.04998779296875,478.54766845703125,1772870,417.65999908447264,430.53054462811065,85.43827828013193,27.48102905409104,19.78873867025572,40.36728712622288,498.39457333691837,336.9254248320269,91.60616920421386,89.54946856936802,11.79998779296875,18.499995640345983,0.013900489091400958,0.0858517451039682,0
2018-01-19,489.25,491.3500061035156,477.0,481.5,475.0452880859375,3488403,422.93249969482423,435.38477847305245,82.88578951589483,28.06839741304117,21.444670418812812,41.51664659930476,505.96579289343373,339.89920649621473,88.38476413812889,88.86339308787417,14.350006103515625,18.539282662527903,-0.007318808127635634,0.05603681787241044,0
2018-01-22,481.5,488.8500061035156,469.0,470.20001220703125,463.8967590332031,3825798,427.71500091552736,438.70051501914566,75.74087690414156,27.307294993827554,22.61719533381576,41.157534882715915,510.03007068095917,345.39993115009554,78.1306900269258,86.04054112308951,19.850006103515625,18.982140677315847,-0.023468302789135476,-0.009792553094062018,0
2018-01-23,474.25,474.25,454.5,458.54998779296875,452.4029541015625,3561221,431.8150009155273,440.590940997605,74.81279677514985,25.47044875777965,23.18784601860854,39.856088964065066,511.52717884365745,352.1028229873972,66.60438666360304,77.70661360955258,19.75,19.378570556640625,-0.024776742049366307,-0.04993267669798096,0
2018-01-24,457.5,460.0,448.0,455.25,449.1471862792969,2072037,435.8350006103516,441.9870418549759,70.55170260687287,23.477815800094675,23.245839974905767,37.810211179929766,511.4554229702111,360.2145782504921,59.44964408830388,68.06157359294424,12.0,19.071426391601562,-0.007196571542509078,-0.0483904560866143,0
2018-01-25,455.0,460.0,447.0,448.5,442.4876403808594,1194340,439.3625,442.6073235830735,65.30236263711532,21.1106211375199,22.818796207428594,35.33560498104654,510.0337099620931,368.6912900379069,45.958716468473455,57.33758240679345,13.0,18.99999782017299,-0.014827018121911006,-0.0753530331157728,0
2018-01-29,447.0,452.6000061035156,444.3999938964844,445.3500061035156,439.3798828125,1113037,442.33000030517576,442.8685314421632,59.40153937965755,18.76412300116749,22.007861566176373,33.03560062944845,508.40120156407266,376.25879904627885,31.68180619781611,45.69672225153115,8.20001220703125,18.064285278320312,-0.007023397762506933,-0.07507786894389279,0
2018-01-30,444.0,448.1000061035156,417.0,421.8500061035156,416.1949462890625,3583717,443.9400009155273,440.86676712419677,44.89719737906993,14.837218501162965,20.573732953173693,31.058579896021506,506.05716070757035,381.8228411234843,6.2742650315874755,27.97159589929235,31.100006103515625,18.46071515764509,-0.05276748552359456,-0.10282859389256438,1
2018-01-31,418.3999938964844,432.8999938964844,395.29998779296875,427.0,421.27587890625,14738305,445.51500091552737,439.54612263617804,49.15190327132884,12.002324534199033,18.859451269378763,29.216964935061124,503.9489307856496,387.0810710454051,32.02021435053662,23.325428526646732,37.600006103515625,20.082144601004465,0.012208116207116149,-0.06880381339626873,1
2018-02-01,429.95001220703125,452.0,423.0,448.25,442.2409973144531,4965461,448.64500122070314,440.37506333749445,50.567969346876616,11.339631830347514,17.355487381572516,25.594728976993423,499.83445917469,397.4555432667163,53.484860815183076,30.59311339910239,29.0,20.310716901506698,0.049765807962529385,-0.01537616694124111,0
2018-02-02,441.0,455.0,430.0,442.3999938964844,436.46942138671875,5311751,450.8150009155273,440.567913866922,44.9079208336382,10.22453441787178,15.929296788832369,22.857578351120164,496.53015761776766,405.099844213287,47.57576374092488,44.36027963554819,25.0,21.067858014787948,-0.013050766544373982,-0.013600905470491864,0
2018-02-05,428.20001220703125,444.0,422.3500061035156,441.70001220703125,435.7788391113281,2268830,452.5500015258789,440.6757327564562,35.568128101082976,9.17852469306547,14.57914236967899,20.558047527920174,493.6660965817192,411.43390647003855,46.86871152935606,49.30977869515467,21.649993896484375,20.325001307896205,-0.0015822371137214075,-0.008195787238040375,1
2018-02-06,418.0,440.70001220703125,417.04998779296875,438.79998779296875,432.9176940917969,1893871,453.38500061035154,440.4970903789812,30.05911168436242,8.0230618534992,13.267926266443034,19.571662156850692,492.5283249240529,414.24167629665016,45.288903391310896,46.57779288719727,24.6500244140625,20.43928963797433,-0.00656559731472961,0.0401801148375327,0
2018-02-07,443.0,449.29998779296875,431.0,433.45001220703125,427.6394348144531,1048027,453.2825012207031,439.82594007689073,29.761369210623585,6.599575116459448,11.934256036446317,19.67535143184675,492.63320408439665,413.9317983570096,39.71891425435928,43.958843058342076,18.29998779296875,20.44643075125558,-0.012192287453895001,0.015105415004756928,0
2018-02-08,434.8999938964844,444.75,434.8500061035156,441.5,435.5815124511719,927897,453.89500122070314,439.9853743552821,30.635835169726107,6.05126316503879,10.757657462164813,19.069171483754072,492.0333441882113,415.756658253195,48.09995148325569,44.36925637630862,11.29998779296875,20.410716465541295,0.01857189425830219,-0.015058561070831034,0
2018-02-09,430.29998779296875,446.0,430.29998779296875,439.54998779296875,433.6576232910156,1008995,453.5375,439.9439089683951,31.078023704881602,5.397157235985503,9.685557416928951,19.277049513999405,492.0915990279988,414.9834009720012,47.30089934681631,45.039921694810424,15.70001220703125,20.507145472935267,-0.004416788690897455,-0.0064421477008033134,0
2018-02-12,442.0,451.0,435.04998779296875,441.75,435.828125,1944360,452.82749938964844,440.1159176380717,36.019650021114856,4.998674564655801,8.748180846474321,19.444294312762793,491.716088015174,413.93891076412285,58.834711874679655,51.41185423491722,15.95001220703125,20.22857448032924,0.005005146782230074,0.00011317136424549012,0
2018-02-14,441.79998779296875,442.8999938964844,431.0,431.8999938964844,426.1101989746094,2159701,450.67999877929685,439.33344871030147,36.668334778046024,3.843752616585334,7.767295200496524,19.254890768841527,489.1897803169799,412.1702172416138,56.56877774056762,54.234796320687856,11.899993896484375,19.667859758649552,-0.022297693499752413,-0.015724690265351282,1
2018-02-15,433.0,437.0,428.0,432.0,426.2088623046875,506167,448.14749908447266,438.6350250236061,37.98449612403101,2.9030734847127633,6.794450857339772,18.12653801009394,484.40057510466056,411.89442306428475,56.72334665037805,57.37561208854178,9.0,19.45357404436384,0.00023154921261614447,-0.0033452812693397505,1
2018-02-16,434.1499938964844,435.29998779296875,426.6000061035156,431.45001220703125,425.6662292480469,522734,445.8,437.9507380886942,40.585317453630466,2.0891170362599496,5.8533840931238075,17.00809994498873,479.8161998899775,411.7838001100225,60.55279233226837,57.94830557440468,8.699981689453125,19.146429879324778,-0.0012731198911313246,-0.02276327925927235,1
