Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,56.053138732910156,56.39064025878906,55.43438720703125,56.25001525878906,35.436424255371094,1861469,,56.25001525878906,,0.0,0.0,,,,,,,,,,1
2012-01-03,56.4468879699707,57.0093879699707,56.25001525878906,56.756263732910156,35.75535583496094,3372939,,56.298229399181544,,0.04038449366208141,0.008076898732416283,,,,,,0.7593727111816406,,0.008999970431865734,,1
2012-01-04,56.70001220703125,57.54376220703125,55.8843879699707,57.09376525878906,35.967979431152344,3739279,,56.373994719144164,,0.09848774296987273,0.02615906757990757,,,,,,1.6593742370605469,,0.005946507110953458,,0
2012-01-05,57.06563949584961,57.51564025878906,56.615638732910156,56.98126220703125,35.897098541259766,5389056,,56.43182971799055,,0.1339132618831016,0.04770990644054638,,,,,,0.9000015258789062,,-0.0019704962748186006,,0
2012-01-06,56.92501449584961,56.98126220703125,55.6031379699707,56.10939025878906,35.34782791137695,7340405,,56.4011211980666,,0.09059118240396913,0.05628616163323094,,,,,,1.3781242370605469,,-0.01530102904836328,,1
2012-01-09,55.7437629699707,57.26251220703125,55.7437629699707,57.037513732910156,35.932525634765625,2368495,,56.461730010908845,,0.1296553439111321,0.07095999808881118,,,,,,1.5187492370605469,,0.01654132169036915,0.01399996907552925,0
2012-01-10,56.84063720703125,58.10626220703125,56.84063720703125,57.7125129699707,36.35778045654297,3215986,,56.580852197486166,,0.21262970766189682,0.09929394000342831,,,,,,1.265625,,0.011834303301181182,0.01684834719847972,0
2012-01-11,57.76876449584961,57.76876449584961,56.193763732910156,56.36251449584961,35.507301330566406,4377469,,56.560058130663634,,0.16752279576851237,0.11293971115644513,,,,,,1.5750007629394531,,-0.02339178116925067,-0.012807891713305541,0
2012-01-12,57.037513732910156,57.037513732910156,55.94063949584961,56.55938720703125,35.63133239746094,4082544,,56.559994233174834,,0.1459784765643377,0.11954746423802366,,,,,,1.0968742370605469,,0.003492972464813171,-0.00740374964786128,0
2012-01-13,56.5875129699707,57.48751449584961,56.53126525878906,57.34688949584961,36.127445220947266,5766505,,56.63493663914386,,0.19025614721820716,0.13368920083406038,,,,,,0.9562492370605469,,0.013923458645967335,0.022055118249421746,0
2012-01-16,56.70001220703125,57.34688949584961,56.10939025878906,56.334388732910156,35.489585876464844,4899595,,56.60631302902637,,0.14200917707186278,0.13535319608162086,,,,,,1.2374992370605469,,-0.0176557224261088,-0.012327413205500681,1
2012-01-17,56.53126525878906,56.95314025878906,56.3062629699707,56.53126525878906,35.61361312866211,10428799,,56.5991656223371,,0.11829575606354581,0.13194170807800587,,,,,,0.6468772888183594,,0.0034947840973713618,-0.020467791998526774,1
2012-01-18,56.7281379699707,56.95314025878906,55.29376220703125,55.7437629699707,35.117496490478516,6295415,,56.517698703064106,,0.03554806977164304,0.11266298041673331,,,,,,1.6593780517578125,,-0.013930384986313826,-0.01097806816132152,1
2012-01-19,55.99688720703125,56.92501449584961,55.7437629699707,56.22188949584961,35.4187126159668,8276461,,56.48952639761511,49.829346954098895,0.008453302578622868,0.09182104484911123,,,,33.000081380208336,,1.1812515258789062,,0.008577220130195906,-0.005967138751808876,1
2012-01-20,56.25001525878906,57.48751449584961,56.193763732910156,57.06563949584961,35.950260162353516,6881600,,56.54439431173268,54.48915875645362,0.05443656699915067,0.08434414927911912,,,,63.00008138020833,,1.2937507629394531,1.223437717982701,0.015007499882448538,-0.004904363645047427,1
2012-01-23,57.37501525878906,58.07814025878906,56.615638732910156,56.81251525878906,35.790794372558594,18551268,,56.569929640023766,50.31847986661253,0.0696507345488726,0.08140546633306983,,,,54.00010850694444,50.0000904224537,1.4625015258789062,1.2736612047467912,-0.004435668106005486,0.008487294113472599,1
2012-01-24,56.70001220703125,57.09376525878906,56.27813720703125,56.55938720703125,35.63133239746094,10219894,,56.56892559878638,46.945321774384176,0.06058437468779232,0.07724124800401433,,,,45.0,54.00006329571759,0.8156280517578125,1.2133936200823103,-0.004455498064198982,0.0004974583199837124,1
