Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2017-10-03,735.0,740.0,701.7000122070312,707.5499877929688,696.9505004882812,35367877,,707.5499877929688,,0.0,0.0,,,,,,,,,,0
2017-10-04,710.1500244140625,710.75,699.0,703.6500244140625,693.10888671875,3613280,,707.1785627092634,,-0.3111081897703798,-0.06222163795407596,,,,,,11.75,,-0.005511926289577418,,0
2017-10-05,704.5499877929688,704.5499877929688,686.0999755859375,694.5499877929688,684.1451416015625,2680742,,705.9758412886639,,-1.2772373772871788,-0.30522478582069656,,,,,,18.45001220703125,,-0.012932617502104726,,0
2017-10-06,693.9000244140625,702.0,689.0,696.75,686.312255859375,1416485,,705.0971897373627,,-1.844121238429807,-0.6130040763425186,,,,,,13.0,,0.0031675361683067838,,0
2017-10-09,694.0999755859375,702.5,694.0999755859375,698.6500244140625,688.183837890625,951473,,704.4831739922864,,-2.1156764899020573,-0.9135385590544265,,,,,,8.4000244140625,,0.0027269815774129125,,0
2017-10-10,698.3499755859375,701.2000122070312,695.5499877929688,700.0,689.5136108398438,555002,,704.0562050406401,,-2.1966328197852363,-1.1701574112005884,,,,,,5.6500244140625,,0.0019322629911444622,-0.01067060691573063,0
2017-10-11,700.0,703.0,686.0,689.9000244140625,679.56494140625,1077409,,702.7079973619184,,-3.040723349258201,-1.544270598812111,,,,,,17.0,,-0.014428536551339244,-0.01954096429037966,0
2017-10-12,691.0999755859375,694.0,685.0,687.7000122070312,677.3978271484375,439314,,701.2786654424053,,-3.8428952695001044,-2.00399553294971,,,,,,9.0,,-0.0031888855329432753,-0.00986246592229345,0
2017-10-13,688.9500122070312,695.0499877929688,680.0,689.7000122070312,679.3677978515625,1344510,,700.1759365628459,,-4.268039705364913,-2.456804367432751,,,,,,15.04998779296875,,0.0029082448225956625,-0.010118389369169312,0
2017-10-16,686.0,689.4500122070312,669.0,670.0999755859375,660.0615234375,971834,,697.3115593269499,,-6.116027131096985,-3.1886489201655976,,,,,,20.70001220703125,,-0.02841820541422624,-0.04086459290124422,0
2017-10-17,670.5,674.0,669.0,673.0499877929688,662.96728515625,664335,,695.0009334665707,,-7.258853603333591,-4.002689856799196,,,,,,5.0,,0.0044023463878681834,-0.038500017438616085,0
2017-10-18,671.0,672.8499755859375,664.1500244140625,668.4000244140625,658.3870239257812,415712,,692.467513556808,,-8.442445740259927,-4.890641033491343,,,,,,8.89996337890625,,-0.006908793497128141,-0.031163935699611178,0
2017-10-19,666.0999755859375,678.25,666.0999755859375,675.0999755859375,664.986572265625,93358,,690.8134623214869,,-8.73908226983599,-5.660329280760273,,,,,,12.1500244140625,,0.010023864343434719,-0.01832199563390513,0
2017-10-23,670.0,673.7999877929688,665.0,665.7999877929688,655.8258666992188,292330,,688.4312266521042,22.514794706372086,-9.613778494215467,-6.451019123451312,,,,2.175298497013823,,10.0999755859375,,-0.013775719344230497,-0.034652782356176415,0
2017-10-24,663.7999877929688,671.4500122070312,663.0,665.8499755859375,655.8751831054688,350373,,686.2806313124693,22.565759410464167,-10.185535444427387,-7.1979223876465275,,,,5.9685352585078535,,8.45001220703125,11.685716901506696,7.507929390992985e-05,-0.0063423371957054275,0
2017-10-25,667.0,673.4500122070312,658.0999755859375,669.9000244140625,659.864501953125,583868,,684.7205735126211,27.839796993047685,-10.194337872755113,-7.797205484668245,,,,25.403758292960788,11.182530682827489,15.35003662109375,11.942862374441964,0.00608252455751912,-0.004680132881712762,0
2017-10-26,669.9000244140625,669.9000244140625,660.5,666.8499755859375,656.8602294921875,242175,,683.0186118053178,30.242512313683974,-10.328368310038854,-8.303438049742368,,,,19.487739960469902,16.953344503979512,9.4000244140625,11.296434674944196,-0.004552991068768497,-0.002319043643787766,0
2017-10-27,663.2000122070312,666.0499877929688,659.0,662.2000122070312,652.2798461914062,396395,,681.0358880340524,26.188839692460164,-10.68661295853542,-8.78007303150098,,,,9.131479714317562,18.00765932258275,7.8499755859375,10.928575788225446,-0.006973027741090432,-0.01910822670036394,0
2017-10-30,665.0,665.0,649.9000244140625,655.0,645.1876831054688,1164020,,678.556279649857,21.96529344708796,-11.419864150271223,-9.30803125525503,,,,9.604478212393246,12.741232629060237,15.0999755859375,11.407143729073661,-0.010872866315774443,-0.016221069376659458,1
2017-10-31,655.7999877929688,669.0,655.7999877929688,662.0999755859375,652.1813354492188,1402840,680.1399993896484,676.9890125961504,27.33251466377358,-11.297827981382397,-9.705990600480503,16.308444537029654,712.7568884637077,647.5231103155892,22.975436499270106,13.903798141993638,14.0,12.003570556640625,0.010839657383110657,-0.0056318992828677805,0
2017-11-01,664.0,664.8499755859375,642.25,647.0499877929688,637.3568115234375,859011,677.1149993896485,674.1376769006092,25.804606138807273,-12.274034248713406,-10.219599330127084,16.56561245524235,710.2462243001331,643.9837744791638,9.090888073288443,13.89026759498393,22.5999755859375,12.403568812779017,-0.02273068773284581,-0.034109622015732644,0
2017-11-02,647.0499877929688,653.5999755859375,641.2000122070312,642.75,633.1212158203125,574130,674.0699981689453,671.1483743386464,25.206822743465736,-13.242012153910764,-10.824081894883822,17.022238991901663,708.1144761527486,640.025520185142,2.878344467390097,11.648223013316214,12.39996337890625,12.64642333984375,-0.0066455264262280656,-0.036140026195189856,1
2017-11-03,643.0499877929688,653.5,641.0999755859375,642.25,632.628662109375,672547,671.4549987792968,668.3961482111562,23.387531296362596,-13.889379320046487,-11.437141379916355,17.713648704296503,706.8822961878898,636.0277013707039,2.378538868698141,4.782590469792227,12.4000244140625,12.457140241350446,-0.000777907429015956,-0.030126867772986454,1
2017-11-06,642.6500244140625,659.9000244140625,642.6500244140625,656.75,646.9114990234375,483071,669.4549987792968,667.2869912386651,42.05830623481381,-13.081597136021287,-11.766032531137341,16.948984692940403,703.3529681651777,635.557029393416,42.12655216489832,15.794478500328852,17.6500244140625,12.239283970424108,0.022576878162709146,0.0026717557251907387,1
2017-11-07,659.0,659.0,639.5499877929688,642.3499755859375,632.7272338867188,763293,666.6399963378906,664.9120373669767,33.92668490692293,-13.448361222752737,-12.102498269460423,16.514653056419967,699.6693024507305,633.6106902250507,7.23510829399695,17.246733109197802,19.45001220703125,13.271427699497767,-0.021926188677674152,-0.02982933201669713,1
2017-11-08,649.0,649.0,629.0,631.5999755859375,622.1382446289062,843603,663.2199951171875,661.7394600544968,31.889735398116315,-14.440004182753,-12.569999452118939,16.323903346535538,695.8678018102586,630.5721884241165,5.279138245558376,18.213599568151214,20.0,14.064287458147321,-0.016735425248820324,-0.023877617647022786,1
2017-11-09,633.0,670.4000244140625,633.0,657.9500122070312,648.093505859375,356798,661.6224945068359,661.3785602595001,42.92785371302467,-12.950376752207148,-12.646074912136582,15.092408655492664,691.8073118178212,631.4376771958506,64.62058056983419,25.71160903646317,38.800048828125,15.967860630580358,0.041719502279348175,0.023648404833965353,0
2017-11-10,655.0999755859375,679.2000122070312,655.0999755859375,676.5499877929688,666.4149169921875,784443,661.0649932861328,662.8234581198304,54.11719493653842,-10.151948356722414,-12.14724960105375,14.261490576198991,689.5879744385308,632.5420121337348,94.72106818792501,54.87359566777253,24.10003662109375,16.967864990234375,0.028269587720723077,0.0534059755437426,0
2017-11-13,665.0,680.7999877929688,663.0,665.0,655.0379028320312,192279,659.8299926757812,663.0307478227038,49.70081827040907,-8.765122305491445,-11.47082414194129,12.627096167269226,685.0841850103196,634.5758003412428,69.49808587577812,76.27991154451244,17.79998779296875,17.63572038922991,-0.01707189121478958,0.012561857632280127,0
2017-11-14,655.2000122070312,667.75,654.0,660.0,650.11279296875,350594,659.3249938964843,662.7421051729225,46.53845300207605,-7.97755064363821,-10.772169442280674,12.394573245674472,684.1141403878332,634.5358474051354,59.845573948586704,74.68824267076327,13.75,17.521432059151785,-0.007518796992481258,0.027477271090362354,1
2017-11-15,650.0999755859375,660.0499877929688,644.4000244140625,649.3499755859375,639.6223754882812,269314,658.1399932861328,661.4666642598763,44.189906096626856,-8.119169657910447,-10.241569485406629,12.14371068931946,682.4274146647717,633.8525719074939,39.28567641226312,56.20977874554265,15.64996337890625,17.96785627092634,-0.01613640062736743,0.028103230978647975,1
2017-11-16,648.5999755859375,659.2000122070312,642.7999877929688,649.9000244140625,640.1641845703125,261879,657.2149932861328,660.3650795126559,45.80205369674997,-8.09372003712906,-9.811999595751116,12.02506335485782,681.2651199958484,633.1648665764171,40.34754698706596,46.492932449305265,16.4000244140625,18.57857404436384,0.00084707607423673,-0.01223495348220427,1
2017-11-17,653.0,663.7000122070312,645.0999755859375,659.5499877929688,649.6694946289062,3200674,656.4374938964844,660.2874517298286,51.52735395101699,-7.211747101309129,-9.29194909686272,11.287930971065132,679.0133558386146,633.8616319543542,58.97682430943654,46.20334923625521,18.60003662109375,18.828578404017858,0.014848381314659154,-0.02512748548774224,0
2017-11-20,657.2999877929688,665.0,656.5,661.4500122070312,651.5410766601562,712433,656.2199951171875,660.3981717752765,49.77392587723935,-6.286988613134099,-8.690957000116995,11.138962580474578,678.4979202781367,633.9420699562384,62.64482597317516,53.98973242322589,8.5,18.435721261160715,0.0028807890974580364,-0.005338327508223717,0
2017-11-21,660.0,696.4000244140625,660.0,687.4500122070312,677.1516723632812,2077453,657.2999969482422,662.9745375306818,63.05753241332183,-3.41674206412938,-7.636114012919473,13.01153865353615,683.3230742553145,631.2769196411699,86.72105494792092,69.44756841017754,36.4000244140625,19.421439034598215,0.03930758110238286,0.04159092758641103,0
2017-11-22,689.0,698.9500122070312,681.1500244140625,693.1500244140625,682.7661743164062,669175,658.4624969482422,665.8483934243371,66.14349547847466,-0.6743343403979907,-6.243758078415176,15.071999617061762,688.6064961823657,628.3184977141187,91.7083820145699,80.35808764522199,17.79998779296875,19.807155064174108,0.008291529719712365,0.06745214518350018,0
2017-11-23,689.0,689.0,664.0,666.2999877929688,656.3184204101562,827451,658.4349975585938,665.8914024118259,56.59083861139017,-0.6599228418306211,-5.126991031098266,15.056384582439723,688.5477667234732,628.3222283937143,53.32377595956934,77.25107097402005,29.1500244140625,21.003583635602677,-0.03873625575327766,0.025234594188070947,0
2017-11-24,668.0,670.4500122070312,655.0,655.7000122070312,645.8772583007812,599114,658.1099975585937,664.9207938208931,49.70596831506496,-1.4866933914971696,-4.398931503178047,15.040982482541976,688.1919625236776,628.0280325935098,38.17013230534849,61.06743009316258,15.45001220703125,20.846439906529017,-0.015908713462607915,-0.005837276411482573,1
