Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,144.5,145.8625030517578,141.2624969482422,142.97500610351562,112.31238555908203,123532,,142.97500610351562,,0.0,0.0,,,,,,,,,,1
2012-01-03,143.0,151.4499969482422,142.78750610351562,149.9875030517578,117.82096099853516,594128,,143.64286295572916,,0.5594014659566255,0.11188029319132511,,,,,,8.662490844726562,,0.04904701275665668,,1
2012-01-04,150.0,153.47500610351562,148.0,151.10000610351562,118.69489288330078,638504,,144.35306706504215,,1.0800507044850178,0.30551437545006366,,,,,,5.475006103515625,,0.007417304969560723,,1
2012-01-05,147.75,152.77499389648438,147.75,148.83749389648438,116.9175796508789,406480,,144.7801553347033,,1.2951732001559435,0.5034461403912396,,,,,,5.024993896484375,,-0.014973607648177345,,1
2012-01-06,146.25,151.5,146.25,149.7375030517578,117.62457275390625,362456,,145.25228368870847,,1.520752259576284,0.7069073642282485,,,,,,5.25,,0.00604692494956538,,1
2012-01-09,148.77499389648438,153.25,148.77499389648438,150.9875030517578,118.60651397705078,407148,,145.79849505661792,,1.7798725795258292,0.9215004072877646,,,,,,4.475006103515625,,0.008347942062102653,0.0560412422185248,0
2012-01-10,151.25,153.75,151.25,153.0749969482422,120.2463150024414,340888,,146.49149523677264,,2.1291273566471602,1.1630257971596438,,,,,,2.7624969482421875,,0.013825607115105276,0.020585007641729547,0
2012-01-11,148.75,157.22500610351562,148.75,155.3125,122.00395965576172,500348,,147.33159092850858,,2.556986729100146,1.4418179835477443,,,,,,8.475006103515625,,0.014617038029498541,0.02787884663352358,0
2012-01-12,150.6374969482422,156.22500610351562,148.0,149.10000610351562,117.1238021850586,399996,,147.5000114213664,,2.3674811775520084,1.6269506223485972,,,,,,8.225006103515625,,-0.0399999607017103,0.0017637505184937563,1
2012-01-13,152.25,152.25,149.03750610351562,150.5,118.22354125976562,251092,,147.78572461933152,,2.3037087493913475,1.7623022477571475,,,,,,3.212493896484375,,0.009389630041412689,0.005092224277164714,1
2012-01-16,148.9375,152.8874969482422,148.9375,150.83749389648438,118.48866271972656,280344,,148.0763693123937,,2.254414095145819,1.860724617234882,,,,,,3.9499969482421875,,0.0022424843620223456,-0.0009935203393754977,0
2012-01-17,150.0,154.5,150.0,152.3249969482422,119.65717315673828,458308,,148.48100051580784,,2.3087628106760576,1.9503322559231173,,,,,,4.5,,0.00986162666411472,-0.004899559137365839,0
2012-01-18,152.5,152.5,146.75,148.1125030517578,116.34807586669922,269788,,148.44590551923164,,1.988993626706133,1.9580645300797204,,,,,,5.75,,-0.02765464618992064,-0.04635812924421534,1
