Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-01-02,408.1499938964844,410.0,401.5,402.3999938964844,328.2019958496094,772876,,402.3999938964844,,0.0,0.0,,,,,,,,,,0
2012-01-03,405.25,411.70001220703125,405.25,407.95001220703125,332.72869873046875,1521362,,402.9285670689174,,0.44273650340551285,0.08854730068110257,,,,,,9.300018310546875,,0.013792292233420378,,0
2012-01-04,407.6000061035156,407.6000061035156,392.75,395.45001220703125,322.5335388183594,2571970,,402.2163237487378,,-0.21258659510476718,0.028320521523928617,,,,,,15.20001220703125,,-0.030641009010820563,,0
2012-01-05,394.8999938964844,398.8500061035156,389.25,393.3500061035156,320.82073974609375,3679775,,401.3719125444309,,-0.8911155882909725,-0.15556670043905163,,,,,,9.600006103515625,,-0.005310421137163068,,1
2012-01-06,393.75,399.6499938964844,388.3500061035156,396.79998779296875,323.6346740722656,1730249,,400.9364911395298,,-1.137359244896004,-0.35192520933044213,,,,,,11.29998779296875,,0.008770768109624072,,0
2012-01-09,394.29998779296875,395.8500061035156,390.5,393.45001220703125,320.9023742675781,1662954,,400.2234931459585,,-1.584558347440293,-0.5984518369524123,,,,,,6.29998779296875,,-0.008442479054927232,-0.022241505529832284,0
2012-01-10,393.5,399.0,391.70001220703125,395.45001220703125,322.5335388183594,1818282,,399.7688759136797,,-1.757326210146573,-0.8302267115912445,,,,,,7.29998779296875,,0.005083237864909718,-0.030641009010820563,1
2012-01-11,396.8500061035156,398.70001220703125,391.3500061035156,392.5,320.12750244140625,1313159,,399.07660201713884,,-2.107987746330423,-1.0857789185390803,,,,,,7.350006103515625,,-0.00745988649884477,-0.00745988649884477,0
2012-01-12,393.75,397.1000061035156,388.5,394.04998779296875,321.39166259765625,2145254,,398.5978768529322,,-2.2350541658805696,-1.3156339680073783,,,,,,8.600006103515625,,0.003949013485270658,0.0017795390329011784,0
2012-01-13,393.8999938964844,394.6000061035156,390.20001220703125,391.6499938964844,319.4342346191406,2414816,,397.9361737142229,,-2.500589430308878,-1.5526250604676783,,,,,,4.399993896484375,,-0.00609058233937898,-0.012978815662593735,0
2012-01-16,391.0,391.0,385.0,386.3500061035156,315.11151123046875,2898804,,396.83272917986983,,-3.1029241830144656,-1.8626848849770359,,,,,,6.649993896484375,,-0.013532459786963713,-0.01804550993324061,1
2012-01-17,387.6000061035156,399.0,385.70001220703125,397.6000061035156,324.287109375,3985373,,396.905803172598,,-2.6420420185187368,-2.0185563116853764,,,,,,13.29998779296875,,0.029118674316743087,0.005436828499473689,0
2012-01-18,399.5,399.5,388.5,392.25,319.923583984375,1875310,,396.46239334663625,,-2.677624376319386,-2.1503699246121784,,,,,,11.0,,-0.01345574955077522,-0.0006369426751592355,1
2012-01-19,394.0,395.29998779296875,388.0,391.3999938964844,319.2303466796875,1924205,,395.9802600656694,40.61433056071126,-2.7427948087648133,-2.2688549014427055,,,,23.970003634676182,,7.29998779296875,,-0.0021670009012507707,-0.006725019613188388,0
2012-01-20,392.0,393.6499938964844,389.3500061035156,391.1499938964844,319.0263977050781,1944382,,395.52023471622323,40.44179722422158,-2.7825403634298596,-2.3715919938401364,,,,23.033674474743574,,4.29998779296875,8.707140241350446,-0.000638732764176031,-0.001276650090111242,0
