Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,std_20,Bollinger_Band_Upper,Bollinger_Band_Lower,%K,%D,TR,ATR,Daily returns,Weekly returns,Label
2012-02-01,143.3333282470703,144.7083282470703,141.7083282470703,142.375,92.56703186035156,2967338,138.73333435058595,140.05024570733715,65.68213834113226,3.1571509518518326,2.911335474244188,5.8807345826302555,150.49480351584646,126.97186518532544,57.96346494939498,64.79172742667622,3.0,3.9642846243722096,-0.007839721254355392,-0.02566295979469635,1
2012-02-02,143.3333282470703,144.2916717529297,142.1666717529297,143.25,93.13591003417969,4670977,139.22291793823243,140.35498421140028,65.58532016076089,3.018530238872387,2.932774427169828,5.825797812119084,150.87451356247058,127.57132231399426,61.00280625802681,62.55262652802386,2.125,3.9553560529436385,0.006145741878841093,-0.016309012875536433,1
2012-02-03,142.5833282470703,147.8333282470703,142.5833282470703,147.3333282470703,95.79078674316406,2058243,140.05625076293944,141.01958840527362,65.14284578284636,3.2012606488243023,2.986471671500723,5.728685977124935,151.51362271718932,128.59887880868956,87.89624934435555,68.95417351725911,5.25,3.9732131958007812,0.028504909229112085,0.01579998676548855,1
2012-02-06,148.3333282470703,148.5833282470703,145.4166717529297,148.0416717529297,96.25133514404297,3381099,140.91875076293945,141.68835824790753,75.079360189174,3.3644499317461225,3.062067323549803,5.55638758367488,152.0315259302892,129.8059755955897,92.23609477819201,80.37838346019146,3.166656494140625,3.9226172310965404,0.004807761517960918,0.03435229172352616,1
2012-02-07,147.9583282470703,148.7083282470703,145.4583282470703,146.4583282470703,95.22184753417969,1213438,141.70208358764648,142.14264110497066,65.24062181360998,3.3276568688186217,3.115185232603567,5.142456917214555,151.9869974220756,131.41716975321737,79.67740334976952,86.60324915743904,3.25,3.800593784877232,-0.010695255512257806,0.02061552785414844,1
2012-02-08,146.25,149.0833282470703,146.2083282470703,147.7083282470703,96.0345687866211,1397892,142.50416641235353,142.6727065470754,73.74298437638522,3.36062347913105,3.164272881909064,4.729254680487968,151.96267577332947,133.0456570513776,88.1294911905154,86.68099643949229,2.875,3.6607131958007812,0.008534850936515515,0.03745972429900135,1
2012-02-09,147.5,150.8333282470703,147.125,150.0,97.52452850341797,2875066,143.35,143.37054401878248,68.87414166924012,3.5309657383943716,3.2376114532061258,4.4608105653736905,152.27162113074738,134.4283788692526,91.48940480531583,86.43209978186691,3.7083282470703125,3.4494029453822543,0.015514844559721963,0.04712041884816753,1
2012-02-10,149.9166717529297,151.2083282470703,148.875,150.2916717529297,97.71414947509766,1741236,144.1625,144.0296990410822,64.66162722181329,3.6474531099780165,3.319579784560504,4.144854096048393,152.45220819209678,135.8727918079032,90.98369759351147,90.2008645297809,2.3333282470703125,3.333331516810826,0.0019444783528645981,0.020079255257835493,1
2012-02-13,150.0,151.9583282470703,149.4166717529297,150.8333282470703,98.06635284423828,1652396,144.7791664123535,144.6776637273668,63.9385702992998,3.740360792546511,3.403735986157706,4.175410399258369,153.12998721087024,136.42834561383677,89.6946468856666,90.7225830948313,2.541656494140625,3.2499967302594865,0.003604035325597277,0.018857234325208694,1
2012-02-14,150.125,152.8333282470703,150.0833282470703,151.375,98.41851043701172,1704975,145.60416641235352,145.31550527714137,65.74998077394925,3.8137368000056995,3.485736148927305,3.720830385777622,153.04582718390876,138.1625056407983,87.63254129905354,89.43696192607719,2.75,3.196425301688058,0.003591194063174319,0.033570448412024945,1
2012-02-15,151.4583282470703,153.7083282470703,149.8333282470703,151.75,98.66234588623047,4870018,146.225,145.92831429836602,68.51383113361055,3.8576782668183967,3.5601245725055235,3.654745788233961,153.53449157646793,138.91550842353206,84.53950142268245,87.28889653580086,3.875,3.3035681588309154,0.002477291494632494,0.02736251774625198,1
2012-02-16,153.25,154.6666717529297,152.1666717529297,153.2916717529297,99.66465759277344,6475116,147.03541717529296,146.6295864368959,73.57138746619094,3.9711255585228002,3.642324769708979,3.3008638105550285,153.63714479640302,140.4336895541829,89.90825688073394,87.36009986748998,2.9166717529296875,3.142854963030134,0.010159286674989776,0.021944478352864616,0
2012-02-17,155.0,158.9583282470703,154.0416717529297,156.5833282470703,101.80477905273438,5197779,147.7208335876465,147.5775618473887,85.65117183363205,4.277336056587075,3.7693270270845987,3.7799746421902647,155.28078287202703,140.16088430326596,86.7441785202685,87.0639789412283,5.666656494140625,3.300592694963728,0.02147315934714311,0.04186297497897096,0
2012-02-21,155.9583282470703,158.25,154.0416717529297,155.125,100.85662841796875,3069835,148.20625,148.2963654809707,79.12315843393299,4.3521661187619145,3.8858948454200624,4.079963198041196,156.3661763960824,140.0463236039176,77.77780726336051,84.81008088812098,4.2083282470703125,3.404758998325893,-0.009313432428573964,0.028453073354582248,0
2012-02-22,154.5833282470703,156.3333282470703,151.0,152.3333282470703,99.04157257080078,2046350,148.50833282470703,148.68083812536113,73.0250201627556,4.1384988638929485,3.9364156491146396,4.153742628063627,156.81581808083428,140.20084756857977,60.5458818055755,75.02262252973485,5.3333282470703125,3.571425301688058,-0.017996272379885214,0.006330822441422468,0
2012-02-23,151.7916717529297,155.0,150.1666717529297,154.2083282470703,100.2606430053711,2431582,148.91249923706056,149.20726575600008,74.21728366086597,4.073506013338715,3.9638337219594546,4.300309910911598,157.51311905888375,140.31187941523737,70.99236641221374,69.77201849371657,4.8333282470703125,3.7648773193359375,0.012308534327819087,0.016199856652852063,0
2012-02-24,154.2083282470703,156.1666717529297,151.9166717529297,153.0833282470703,99.5291976928711,3188020,149.28541564941406,149.57641456467346,64.61862894491014,3.8864203781370747,3.948351053194979,4.323543086848154,157.93250182311039,140.63832947571774,56.615352024753626,62.71786674751428,4.25,3.693448747907366,-0.007295325828301169,-0.0013591312788028276,0
2012-02-27,154.1666717529297,154.1666717529297,146.25,150.7083282470703,97.98507690429688,5148733,149.5687484741211,149.68421586775887,56.24997317792264,3.506094933142805,3.859899829184544,4.215118402927768,157.99898527997664,141.13851166826555,38.88888888888889,55.49886910861875,7.9166717529296875,4.032735552106585,-0.015514426209540244,-0.037519958642914575,0
2012-02-28,150.8333282470703,153.1666717529297,149.6666717529297,150.0416717529297,97.5516357421875,1719670,149.9145820617676,149.71825928539417,58.77553948876927,3.1149830843053508,3.710916480208706,3.9329042736374373,157.78039060904246,142.04877351449272,30.065439261642158,41.856560058428215,3.5,4.050592694963727,-0.004423488083868277,-0.03276923930424058,0
2012-02-29,150.75,152.875,149.6666717529297,150.875,98.09342956542969,1726953,150.28333206176757,149.82842506773758,57.91668542227586,2.839534366785273,3.536640057524019,3.6342160004835526,157.55176406273466,143.01490006080047,36.39345718872358,35.1159284464182,3.2083282470703125,4.07440185546875,0.005553978686951178,-0.009573271088156421,0
2012-03-01,151.25,152.25,145.5833282470703,147.0416717529297,95.60114288330078,2036619,150.51666564941405,149.56301999013684,43.13346598165543,2.2855750342977217,3.28642705287876,3.226703932738693,156.97007351489142,144.06325778393668,10.90350284754673,25.787466432637483,6.6666717529296875,4.285712105887277,-0.025407312325238185,-0.046473861532681404,0
2012-03-02,148.2916717529297,150.6666717529297,146.9583282470703,149.1666717529297,96.98274993896484,2100890,150.81249923706054,149.52527253897426,47.59357974596286,1.995030542641672,3.028147750831342,2.763373707988581,156.3392466530377,145.28575182108338,26.791353314836446,24.69610445036891,3.708343505859375,4.383927481515067,0.014451685530143976,-0.02558512764903631,0
2012-03-05,148.1666717529297,148.625,145.2916717529297,146.375,95.16767883300781,1164562,150.76458282470702,149.22524658288148,41.30081775248771,1.5219631168353658,2.726910824032147,2.834276105481049,156.43313503566912,145.09603061374492,7.926797951896818,15.207218038093322,3.875,4.479166303362165,-0.018715117258589986,-0.028753077533753002,0
2012-03-06,145.4166717529297,149.7916717529297,144.1666717529297,145.4583282470703,94.57170867919922,1240345,150.63541564941406,148.8664924556614,38.621778412908945,1.0608571235416662,2.3937000839340508,3.0178217096576216,156.6710590687293,144.5997722300988,8.732331599589843,14.483494288774358,5.625,4.684523446219308,-0.00626248849140687,-0.030547137020751625,1
2012-03-07,144.1666717529297,145.3333282470703,141.3333282470703,141.8333282470703,92.21487426757812,1594531,150.40416564941407,148.19666729293843,33.04841551086713,0.39832841513725725,1.994625750174692,3.494332718289168,157.3928310859924,143.41550021283572,2.8368794326241136,6.498669661370248,4.125,4.7023805890764505,-0.024921226881163605,-0.05992823034253314,1
2012-03-09,143.7083282470703,145.5416717529297,141.7083282470703,144.7083282470703,94.08409118652344,3090069,150.25416564941406,147.86444452666527,35.9672764864482,0.10405859043140708,1.6165123182260352,3.675823475159077,157.60581259973222,142.9025186990959,19.148936170212767,10.239382400808898,3.833343505859375,4.767857142857143,0.020270270997179374,-0.015868586626109904,0
2012-03-12,145.8333282470703,146.6666717529297,141.9583282470703,143.4166717529297,93.24430084228516,2557352,149.92499923706055,147.44084711964283,26.967931429889248,-0.23071866880442826,1.2470661208199427,3.98181126635637,157.8886217697733,141.9613767043478,12.315327366321773,11.433714323052875,4.708343505859375,4.699406215122768,-0.008925930592849407,-0.03854748471913305,0
2012-03-13,143.875,145.5,143.8333282470703,144.375,93.86735534667969,1294404,149.62916564941406,147.14886167967686,30.860520258977616,-0.4139314343220235,0.9148666097915495,4.168549481551059,157.96626461251617,141.29206668631195,20.277811686197918,17.247358407577476,2.0833282470703125,4.547620500837054,0.0066821258320739485,-0.013663535439795038,0
2012-03-14,145.8333282470703,148.3333282470703,145.25,148.0,96.22422790527344,1986541,149.48749923706055,147.2299224720886,42.50720681596196,-0.2635832428121603,0.6791766392708076,4.1736143400283,157.83472791711714,141.14027055700396,44.94382369218551,25.845654248235054,3.9583282470703125,4.449406215122768,0.02510822510822508,0.017473538872332606,0
2012-03-15,148.0,150.0,147.5,149.6666717529297,97.30780792236328,3122120,149.40208282470704,147.4619938321687,42.08999759756951,-0.00983140600732213,0.5413750302151816,4.150368410514059,157.70281964573516,141.1013460036789,56.179805332274476,40.467146903552624,2.5,4.282739911760602,0.011261295627903234,0.05522921588791796,0
2012-03-16,149.3333282470703,151.0833282470703,142.6666717529297,143.625,93.37973022460938,1998697,148.99583282470704,147.09656584815264,35.935564997479176,-0.2928676690747807,0.3745264903571892,4.303283878060657,157.60240058082834,140.38926506858573,17.85716833562017,39.66026578669338,8.416656494140625,4.580358232770648,-0.04036751590830656,-0.007486288178387812,0
2012-03-19,144.5416717529297,145.6666717529297,142.625,143.2916717529297,93.16304016113281,1449897,148.49583282470704,146.73419498194093,38.25858373867789,-0.537872491254916,0.1920466940347682,4.358476387599036,157.21278559990512,139.77888004950896,16.54936751299145,30.19544706029535,3.0416717529296875,4.232143947056362,-0.0023208233042318893,-0.0008715862561317067,0
2012-03-20,142.2083282470703,145.25,141.0416717529297,144.2916717529297,93.81319427490234,1902884,147.88125,146.5015737220351,40.99216423083727,-0.64392615545583,0.024852124136648585,4.010795689177131,155.90284137835425,139.85965862164574,27.464800537453467,20.62377879535502,4.2083282470703125,4.282738821847098,0.006978772651381027,-0.0005771653476731586,0
2012-03-21,143.3333282470703,146.875,143.0416717529297,146.5,95.24897003173828,2545670,147.45,146.50142384374604,43.42928460052745,-0.5435155062120884,-0.08882140193309883,3.6372312011091603,154.7244624022183,140.17553759778167,48.69886147826762,30.9043431762375,3.8333282470703125,4.327381678989956,0.015304613358778196,-0.010135135135135087,0
2012-03-22,146.6666717529297,147.3333282470703,141.7083282470703,142.7083282470703,92.78376007080078,2566596,146.96875,146.14017664406265,43.483693976151315,-0.7611218267681181,-0.2232814869001027,3.5935914478709754,154.15593289574196,139.78156710425804,16.59742588399763,30.920362633239563,5.625,4.252976553780692,-0.025881718450031954,-0.04649227128766675,0
2012-03-23,142.7083282470703,144.375,142.0416717529297,143.1666717529297,93.08175659179688,762777,146.41666717529296,145.85698570205,40.501322320597765,-0.8863743415309955,-0.35590005782628126,3.255056691920253,152.92678055913348,139.90655379145244,21.161847163761795,28.819378175342337,2.3333282470703125,4.154761178152902,0.0032117502285209376,-0.003191145323379052,0
2012-03-26,143.5416717529297,143.5416717529297,137.5,137.875,89.64131927490234,1741135,145.65625076293946,145.09679658756903,37.530566068820775,-1.3965331827722878,-0.5640266828154826,3.389329487863185,152.43490973866582,138.8775917872131,2.7607372300737927,13.506670092611062,6.0416717529296875,4.309523446219308,-0.036961617450057105,-0.0378017206908533,1
2012-03-27,139.7916717529297,139.875,135.5,136.6666717529297,88.85569763183594,1925884,144.95416793823242,144.29392755569862,37.21213600852272,-1.87670622986127,-0.8265625922246402,3.7254047550162563,152.40497744826493,137.5033584281999,7.486666098745776,10.469750164193778,4.375,4.220237731933594,-0.008763940141942483,-0.052844352743076306,1
2012-03-28,136.6666717529297,137.125,133.8333282470703,134.6666717529297,87.55537414550781,3546476,144.18541793823243,143.37704605067302,39.0585397036021,-2.391067378094988,-1.1394635493987098,4.179048762535366,152.54351546330315,135.82732041316171,4.830976845561595,5.026126724793712,3.2916717529296875,4.160714285714286,-0.014634145796830866,-0.0807735716523571,1
2012-03-29,134.1666717529297,136.4166717529297,133.375,135.4166717529297,88.04297637939453,6598052,143.4125015258789,142.61891516517366,34.82994858099491,-2.7069791907784406,-1.452966677674656,4.304324193698779,152.02114991327645,134.80385313848134,11.529443798668371,7.949028914325237,3.0416717529296875,4.104166303362165,0.005569306720344391,-0.05109482105008345,1
2012-03-30,135.8333282470703,137.4583282470703,134.875,135.625,88.17842102050781,5082229,142.84166793823243,141.9528280065857,36.812405509588366,-2.907020902478905,-1.743777522635506,4.547840507246569,151.93734895272559,133.74598692373928,12.705886002379941,9.688768882203293,2.5833282470703125,3.9523794991629466,0.0015384239205820105,-0.05267756566936721,0
2012-04-02,136.5,140.0833282470703,135.8333282470703,139.5833282470703,90.75201416015625,1633851,142.36250076293945,141.7271613628223,42.63763738183135,-2.71485621925882,-1.9379932619601687,4.346767056083518,151.0560348751065,133.6689666507724,35.05880487672475,19.764711559257677,4.4583282470703125,4.122022356305804,0.02918583039314515,0.012390413396702105,0
2012-04-03,140.4166717529297,140.7083282470703,138.75,139.5833282470703,90.75201416015625,1577121,142.02291717529297,141.52298678036973,35.446679644110574,-2.533361311103363,-2.0570668717888076,4.28160448554893,150.58612614639082,133.45970820419512,35.05880487672475,27.607831918609804,1.9583282470703125,3.9791652134486606,0.0,0.02134138818726372,0
2012-04-04,139.9166717529297,141.0416717529297,138.75,139.8333282470703,90.91453552246094,976076,141.74166717529297,141.3620669200555,32.12119362571022,-2.342351211424841,-2.1141237397160144,4.228480015793204,150.1986272068794,133.28470714370656,36.470569988100294,35.52939324718326,2.2916717529296875,3.9642846243722096,0.0017910448413831492,0.03836625964603768,0
2012-04-09,138.5,138.9583282470703,135.4583282470703,135.875,88.34097290039062,997341,141.44375076293946,140.83948911814545,34.75409225877796,-2.481770039517926,-2.1876529996763967,4.426921942732465,150.29759464840438,132.58990687747453,17.910454287566424,29.81327638413048,4.375,3.6755948747907365,-0.0283074735951101,0.0033845776973941977,1
2012-04-10,135.4583282470703,136.2083282470703,134.3333282470703,135.3333282470703,87.98881530761719,2181913,140.97500076293946,140.31509284470974,34.47152486661585,-2.605929317721774,-2.2713082632854724,4.557471516072466,150.0899437950844,131.86005773079452,14.029819419681166,22.80361456511595,1.875,3.592261178152902,-0.003986544639776879,-0.002150575136808719,1
2012-04-11,134.1666717529297,138.4166717529297,134.1666717529297,137.7916717529297,89.58712005615234,2074615,140.69375076293946,140.074767026445,38.000004507209844,-2.477400731029803,-2.312526756834339,4.572401078835796,149.83855292061105,131.54894860526787,31.641839013613215,21.19403757362026,4.25,3.5952377319335938,0.01816510047969344,-0.012835748485444443,1
2012-04-12,138.4166717529297,139.1666717529297,136.875,137.875,89.64131927490234,2519258,140.36875076293944,139.8652654048788,32.72120904583443,-2.3418219413364056,-2.3183857937347523,4.527759064675374,149.4242688922902,131.31323263358868,32.23881771761956,25.97015871697131,2.2916717529296875,3.485119410923549,0.0006047408091522932,-0.01223876997721729,1
2012-04-13,138.75,140.8333282470703,138.125,138.9583282470703,90.34562683105469,1876453,139.91666717529296,139.77889043746848,41.573033707865164,-2.122492465983129,-2.279207128184428,4.162344836102784,148.24135684749854,131.59197750308738,50.75752951882102,38.212728750017924,2.9583282470703125,3.294642857142857,0.007857321828252495,-0.006257449572064644,0
2012-04-16,137.5833282470703,138.625,136.6666717529297,137.9166717529297,89.66838836669922,1527472,139.32916717529298,139.60153627703622,38.503639391501224,-2.0095602900567826,-2.225277760558899,3.488412725940263,146.3059926271735,132.35234172341245,44.67215882740517,42.55616868794858,2.291656494140625,3.2916663033621654,-0.007496178942859366,0.015026103057440121,1
2012-04-17,137.5416717529297,140.75,137.25,139.5833282470703,90.75201416015625,3725292,139.1270835876465,139.59980217894423,54.44684966655678,-1.765227038273565,-2.1332676161018322,3.3403837334574313,145.80785105456135,132.44631612073164,80.97814080403151,58.802609716752556,3.5,3.1101183210100447,0.012084517940850192,0.031403942066960955,0
2012-04-18,139.625,141.4583282470703,139.4166717529297,139.9166717529297,90.9687271118164,2782255,138.95833358764648,139.62998023360953,58.86364619989148,-1.527089800217908,-2.0120320529250475,3.2012763070090458,145.36088620166458,132.55578097362837,80.92794889655289,68.85941617599651,2.041656494140625,2.943450927734375,0.002388132666311993,0.015421831907303396,0
2012-04-19,140.75,141.25,139.1666717529297,140.125,91.10416412353516,1112271,138.75,139.67712497326576,66.49875054539686,-1.3064935307473604,-1.8709243484895102,2.9626071976176904,144.67521439523537,132.82478560476463,83.50520718302441,81.8037656278696,2.0833282470703125,2.857140677315848,0.0014889451304143098,0.016319129646418906,0
2012-04-20,140.0,140.75,136.3333282470703,137.7083282470703,89.5329360961914,1153986,138.3104164123535,139.4896205231519,56.29288527612503,-1.3115558123845403,-1.7590506412685163,2.33870963264199,142.9878356776375,133.63299714706952,48.5713568238795,71.00150430115225,4.4166717529296875,2.955354963030134,-0.017246542393788977,-0.008995502578136083,0
2012-04-23,137.3333282470703,138.7083282470703,135.875,138.2916717529297,89.91222381591797,2223518,138.08958358764647,139.3755301640831,57.17490354116221,-1.2540409577880496,-1.658048704572423,2.0976813301882893,142.28494624802306,133.89422092726988,56.571507493732554,62.88269050021214,2.8333282470703125,2.973212105887277,0.004236080077980153,0.002719033132352555,0
2012-04-24,138.2916717529297,140.2083282470703,137.0833282470703,139.4166717529297,90.64363861083984,1450778,137.90208358764647,139.37944841063992,49.47093176463294,-1.1049448072319592,-1.5474279251043304,1.7604767006599757,141.42303698896643,134.38113018632652,72.00010044656871,59.04765492139359,3.125,2.877974373953683,0.00813498011658953,-0.0011939570164541946,0
2012-04-25,139.9166717529297,139.9166717529297,136.125,137.4166717529297,89.34332275390625,1056271,137.87916717529296,139.1925173003818,43.896742270026415,-1.13508377979079,-1.4649590960416223,1.7638276850320709,141.4068225453571,134.35151180522882,44.57149075263777,57.71436623097967,3.7916717529296875,3.008927481515067,-0.014345486625475745,-0.01786777779001636,0
2012-04-26,136.75,138.2916717529297,133.6666717529297,134.2916717529297,87.31155395507812,3097052,137.76041717529296,138.72577010538637,36.56568122632576,-1.3950492565272725,-1.4509771281387525,1.9225616266004149,141.60554042849378,133.91529392209213,8.02140084679046,41.53099734866564,4.625,3.175593784877232,-0.022741054343236033,-0.04162946117445365,0
2012-04-27,134.6666717529297,136.125,134.1666717529297,134.9166717529297,87.71791076660156,979243,137.77291717529297,138.36299883372382,47.228931185014126,-1.5329703650071167,-1.4673757755124255,1.9020919680331818,141.57710111135933,133.96873323922662,16.04280169358092,22.878564431003046,1.9583282470703125,3.002974373953683,0.004654048846378878,-0.02027224155340812,0
2012-04-30,134.5,136.9583282470703,134.5,135.4166717529297,88.04297637939453,1607512,137.77291717529297,138.08239625460058,50.241575379302525,-1.5836724258957986,-1.4906351055891003,1.9020919680331818,141.57710111135933,133.96873323922662,22.45992237101329,15.508041637128217,2.4583282470703125,3.044640677315848,0.0037059912129735473,-0.02078939363128418,0
2012-05-02,135.0,136.0416717529297,132.7083282470703,133.2083282470703,86.6072006225586,2213557,137.65208358764647,137.61819930150244,36.51957792394302,-1.7815128680749126,-1.5488106580862628,2.111011630972656,141.87410684959178,133.43006032570116,5.714285714285714,14.739003259626635,3.333343505859375,2.9791652134486606,-0.016307766815363278,-0.044530854364832506,0
2012-05-03,133.1666717529297,133.1666717529297,129.7916717529297,130.8333282470703,85.06306457519531,3596024,137.21458358764647,136.97202110584223,31.749451672428762,-2.1056726120263534,-1.660183048874281,2.55063073186159,142.31584505136965,132.1133221239233,8.928492020518293,12.367566701939092,3.416656494140625,3.059521266392299,-0.017829215569727164,-0.0479078951766202,0
2012-05-04,130.0,131.9166717529297,128.375,129.125,83.95237731933594,1792617,136.69166717529296,136.2246857624287,25.313826604528288,-2.471924549509282,-1.8225313490012813,3.060531475601632,142.81273012649623,130.5706042240897,5.732486304988519,6.791754679930837,3.5416717529296875,3.1011886596679688,-0.013057286472482388,-0.038473508338144335,0
2012-05-07,128.3333282470703,130.875,127.08333587646484,130.125,84.60253143310547,1848526,136.20625076293945,135.64376330886407,30.398325104469848,-2.6509319130698827,-1.9882114618150017,3.296798343076483,142.79984744909243,129.61265407678647,21.15941382866308,11.940130718056627,3.7916641235351562,3.208332061767578,0.007744433688286589,-0.03551578682362244,0
2012-05-08,130.75,131.375,128.7916717529297,129.9166717529297,84.46709442138672,2709948,135.90833435058593,135.0983260178227,23.755712718607796,-2.7775885747361144,-2.1460868843992245,3.5849297156990665,143.07819378198406,128.7384749191878,19.71017307987277,15.534024404508118,2.5833282470703125,3.1428555079868863,-0.001600985568263713,-0.0406153830898669,0
2012-05-09,128.875,129.4166717529297,125.16666412353516,126.20833587646484,82.05608367919922,2126929,135.45208473205565,134.25166029007434,18.546857642408185,-3.140989236275402,-2.34506735477446,4.191336706477414,143.83475814501048,127.06941131910082,6.476714538144989,15.782100482226943,4.750007629394531,3.336309160505022,-0.028543956879662158,-0.052549209668198205,0
2012-05-10,125.83333587646484,128.125,123.54166412353516,124.5,80.94538116455078,3231840,134.7875011444092,133.3229307386387,16.457989942637923,-3.526187610974034,-2.581291406014375,4.809091335578232,144.40568381556565,125.16931847325273,5.569021219393571,10.585302945803774,4.583335876464844,3.514881134033203,-0.013535840280288536,-0.048407606318095264,0
2012-05-11,124.5,125.75,121.75,123.45833587646484,80.26810455322266,2377020,134.06666793823243,132.38344551366976,17.490530563452808,-3.8708924487438594,-2.8392116145602717,5.369725839651117,144.80611961753465,123.32721625893019,9.255095334735902,7.10027703075815,4.0,3.485118865966797,-0.008366780108716165,-0.043885104538510356,0
